DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/11/16                  10:01:28.8                1.9237602827E+2           3.4335227270E+1           7.8467414088E+2           3.5309402341E+4           -7.1066761668E+0          -5.3538714365E+1         
07/11/16                  10:01:40.3                1.9237616199E+2           3.4326388890E+1           7.8471165509E+2           3.5380594138E+4           -7.4825375180E+0          -5.3332981373E+1         
07/11/16                  10:01:53.6                1.9237631534E+2           3.4307692310E+1           7.8452213660E+2           3.5235604867E+4           -7.4987319570E+0          -5.3721907760E+1         
07/11/16                  10:02:06.0                1.9237645894E+2           3.4312500000E+1           7.8419702197E+2           3.5367224182E+4           -7.5263860038E+0          -5.2982524530E+1         
07/11/16                  10:02:17.9                1.9237659721E+2           3.4312500000E+1           7.8445019406E+2           3.5539070255E+4           -7.5893459909E+0          -5.3076329092E+1         
07/11/16                  10:02:30.9                1.9237674742E+2           3.4312500000E+1           7.8426977095E+2           3.5586270943E+4           -7.5998422768E+0          -5.2737862826E+1         
07/11/16                  10:02:42.1                1.9237687667E+2           3.4312500000E+1           7.8492013876E+2           3.5654135644E+4           -7.2971404638E+0          -5.3080858340E+1         
07/11/16                  10:02:56.2                1.9237704002E+2           3.4312500000E+1           7.8423631354E+2           3.5943164531E+4           -6.1332247042E+0          -5.2342114745E+1         
07/11/16                  10:03:11.7                1.9237721942E+2           3.4312500000E+1           7.8458019444E+2           3.5726816487E+4           -7.9392550025E+0          -5.2710884808E+1         
07/11/16                  10:03:26.4                1.9237738920E+2           3.4312500000E+1           7.8460229140E+2           3.5928199008E+4           -7.3152691086E+0          -5.2083154474E+1         
07/11/16                  10:03:39.7                1.9237754299E+2           3.4312500000E+1           7.8485348737E+2           3.5977113836E+4           -7.2399946187E+0          -5.2704977505E+1         
07/11/16                  10:03:50.8                1.9237767227E+2           3.4312500000E+1           7.8415888126E+2           3.5997734135E+4           -7.0924682354E+0          -5.1956133519E+1         
07/11/16                  10:04:05.2                1.9237783907E+2           3.4312500000E+1           7.8503438145E+2           3.6171776763E+4           -7.7052789476E+0          -5.3064074662E+1         
07/11/16                  10:04:21.9                1.9237803233E+2           3.4272321430E+1           7.8463477049E+2           3.6467571773E+4           -8.3513928746E+0          -5.2541388732E+1         
07/11/16                  10:04:36.7                1.9237820298E+2           3.4298076920E+1           7.8477384132E+2           3.6284558824E+4           -7.1902898867E+0          -5.1928077014E+1         
07/11/16                  10:04:49.4                1.9237834996E+2           3.4254464290E+1           7.8447194368E+2           3.6415328906E+4           -7.4100969463E+0          -5.2224964090E+1         
07/11/16                  10:05:02.8                1.9237850577E+2           3.4250000000E+1           7.8464587865E+2           3.5980641358E+4           -5.9730761593E+0          -5.2116457080E+1         
07/11/16                  10:05:15.2                1.9237864846E+2           3.4250000000E+1           7.8484928994E+2           3.6081479339E+4           -7.3936659320E+0          -5.3157756001E+1         
07/11/16                  10:05:28.3                1.9237880007E+2           3.4254166670E+1           7.8425683450E+2           3.6212067945E+4           -7.3060678270E+0          -5.2176546164E+1         
07/11/16                  10:05:40.8                1.9237894502E+2           3.4284090910E+1           7.8450673729E+2           3.5784423947E+4           -7.5008220171E+0          -5.2742682657E+1         
07/11/16                  10:05:53.0                1.9237908641E+2           3.4308035710E+1           7.8418108089E+2           3.5417646085E+4           -7.8835048723E+0          -5.3834585079E+1         
07/11/16                  10:06:08.2                1.9237926173E+2           3.4291666670E+1           7.8437708546E+2           3.4995347288E+4           -8.1060981444E+0          -5.4194198407E+1         
07/11/16                  10:06:19.9                1.9237939767E+2           3.4281250000E+1           7.8446264464E+2           3.4981455124E+4           -8.1568708869E+0          -5.4280146355E+1         
07/11/16                  10:06:33.0                1.9237954946E+2           3.4300000000E+1           7.8416015607E+2           3.5095352908E+4           -7.9783818945E+0          -5.3851426521E+1         
07/11/16                  10:06:48.3                1.9237972676E+2           3.4263392860E+1           7.8432246077E+2           3.4927761585E+4           -8.4814690969E+0          -5.3848916563E+1         
07/11/16                  10:07:01.6                1.9237988036E+2           3.4250000000E+1           7.8444240789E+2           3.5219324350E+4           -8.3657243492E+0          -5.3954230253E+1         
07/11/16                  10:07:15.5                1.9238004119E+2           3.4250000000E+1           7.8480081764E+2           3.5486213197E+4           -7.9517703331E+0          -5.4648566870E+1         
07/11/16                  10:07:29.7                1.9238020538E+2           3.4270833330E+1           7.8390766049E+2           3.5668258823E+4           -7.7184252967E+0          -5.2940144348E+1         
07/11/16                  10:07:46.8                1.9238040313E+2           3.4269230770E+1           7.8413797876E+2           3.5755423987E+4           -7.4340164585E+0          -5.2983133551E+1         
07/11/16                  10:08:02.7                1.9238058757E+2           3.4277343750E+1           7.8368909212E+2           3.5847986025E+4           -7.5081357753E+0          -5.2127179435E+1         
07/11/16                  10:08:15.4                1.9238073397E+2           3.4281250000E+1           7.8434305077E+2           3.5698153019E+4           -7.7396972744E+0          -5.2931341211E+1         
07/11/16                  10:08:28.2                1.9238088281E+2           3.4275000000E+1           7.8337833482E+2           3.5703170751E+4           -9.6942747993E+0          -5.0701539630E+1         
07/11/16                  10:08:42.6                1.9238104877E+2           3.4283333330E+1           7.8414152391E+2           3.5312922097E+4           -8.4992582441E+0          -5.3678766300E+1         
07/11/16                  10:08:58.7                1.9238123571E+2           3.4312500000E+1           7.7695638427E+2           3.1733057514E+4           -1.5904136785E+1          -5.2051188351E+1         
07/11/16                  10:09:05.6                1.9238131577E+2           3.4300000000E+1           7.8293948532E+2           2.2786184072E+4           -7.8318181007E+0          -5.2248262675E+1         
07/11/16                  10:09:12.9                1.9238139964E+2           3.4312500000E+1           7.8468524580E+2           1.0945470254E+4           -9.4970535697E+0          -4.8560902030E+1         
07/11/16                  10:09:18.0                1.9238145895E+2           3.4312500000E+1           7.8646999309E+2           6.0249672182E+3           -9.3085477364E+0          -6.3877807989E+1         
07/11/16                  10:09:23.1                1.9238151765E+2           3.4312500000E+1           7.8650440785E+2           3.5508012740E+3           -9.8620961976E+0          -6.7641594352E+1         
07/11/16                  10:09:28.2                1.9238157652E+2           3.4312500000E+1           7.8659404024E+2           2.2949296379E+3           -8.7282160850E+0          -6.5927715086E+1         
07/11/16                  10:09:33.2                1.9238163516E+2           3.4312500000E+1           7.8675695245E+2           1.6457614719E+3           -6.9730764534E+0          -8.2292477185E+1         
07/11/16                  10:09:38.3                1.9238169380E+2           3.4312500000E+1           7.8664116736E+2           1.2983547241E+3           -6.1511105642E+0          -8.7459671967E+1         
07/11/16                  10:09:43.3                1.9238175226E+2           3.4312500000E+1           7.8640056247E+2           1.1044081281E+3           -6.1486867920E+0          -5.9714084636E+1         
07/11/16                  10:09:48.4                1.9238181085E+2           3.4312500000E+1           7.8632303900E+2           9.8863550108E+2           -6.1392601260E+0          -7.2193982474E+1         
07/11/16                  10:09:53.5                1.9238186941E+2           3.4312500000E+1           7.8677488566E+2           9.1045032254E+2           -4.1312642942E-1          -8.9291503073E+1         
07/11/16                  10:09:58.6                1.9238192838E+2           3.4312500000E+1           7.8675989103E+2           8.6147071131E+2           -1.1155481192E+0          -1.0181800761E+2         
07/11/16                  10:10:03.6                1.9238198701E+2           3.4312500000E+1           7.8632269094E+2           8.2765986394E+2           -1.9729286781E+0          -5.1855190195E+1         
07/11/16                  10:10:10.5                1.9238206698E+2           3.4312500000E+1           7.8649627244E+2           7.9151879239E+2           -1.5627353382E+0          -7.6458940422E+1         
07/11/16                  10:10:15.6                1.9238212557E+2           3.4312500000E+1           7.8657330761E+2           7.6882185110E+2           -2.1619464976E-1          -8.8100505874E+1         
07/11/16                  10:10:20.7                1.9238218407E+2           3.4312500000E+1           7.8636176180E+2           7.5209414611E+2           -1.0430025181E+0          -6.1548196491E+1         
07/11/16                  10:10:25.7                1.9238224269E+2           3.4312500000E+1           7.8657809621E+2           7.3516892273E+2           -3.0103607552E-1          -1.0000309875E+2         
07/11/16                  10:10:30.8                1.9238230119E+2           3.4343750000E+1           7.8678689495E+2           7.2008004683E+2           2.2652846164E+0           -9.2050714606E+1         
07/11/16                  10:10:35.8                1.9238235992E+2           3.4312500000E+1           7.8661713348E+2           7.0864795677E+2           8.7973539627E-1           -1.0649820926E+2         
07/11/16                  10:10:40.9                1.9238241825E+2           3.4312500000E+1           7.8684292922E+2           6.9552125922E+2           2.5799674693E+0           -1.2052601820E+2         
07/11/16                  10:10:46.0                1.9238247697E+2           3.4312500000E+1           7.8677238921E+2           6.8584560595E+2           3.7598899365E+0           -9.6931379666E+1         
07/11/16                  10:10:50.9                1.9238253448E+2           3.4325000000E+1           7.8736358416E+2           6.7569661334E+2           6.3412540663E+0           -2.1286828027E+2         
07/11/16                  10:10:56.1                1.9238259408E+2           3.4312500000E+1           7.8806282354E+2           5.1086732820E+3           -1.5034360776E+1          -7.4986914673E+1         
07/11/16                  10:11:01.2                1.9238265372E+2           3.4312500000E+1           7.8705495864E+2           1.7152773022E+4           -9.1673871099E+0          -7.4391332867E+1         
07/11/16                  10:11:09.1                1.9238274476E+2           3.4357142860E+1           7.8464556168E+2           2.8552433663E+4           -7.3112653084E+0          -6.0069854607E+1         
07/11/16                  10:11:16.4                1.9238282936E+2           3.4335937500E+1           7.8378270825E+2           3.2471350301E+4           -7.2225909621E+0          -5.5105676879E+1         
07/11/16                  10:11:24.9                1.9238292723E+2           3.4343750000E+1           7.8361312587E+2           3.3827415510E+4           -8.2782413561E+0          -5.4392758144E+1         
07/11/16                  10:11:33.3                1.9238302448E+2           3.4347222220E+1           7.8382810551E+2           3.4312388462E+4           -8.4228448523E+0          -5.4576043006E+1         
07/11/16                  10:11:44.4                1.9238315380E+2           3.4318750000E+1           7.8442329917E+2           3.4615054214E+4           -8.5236462080E+0          -5.5282378264E+1         
07/11/16                  10:11:57.8                1.9238330795E+2           3.4330882350E+1           7.8451816858E+2           3.4768598195E+4           -8.6340231960E+0          -5.5082269111E+1         
07/11/16                  10:12:13.4                1.9238348928E+2           3.4355769230E+1           7.8503219379E+2           3.5019696410E+4           -8.6065128208E+0          -5.5481561862E+1         
07/11/16                  10:12:29.3                1.9238367342E+2           3.4334558820E+1           7.8397392937E+2           3.5208587423E+4           -8.5705388590E+0          -5.4062032844E+1         
07/11/16                  10:12:43.2                1.9238383347E+2           3.4321428570E+1           7.8391971692E+2           3.5266256027E+4           -8.6841075589E+0          -5.4189562266E+1         
07/11/16                  10:12:57.7                1.9238400223E+2           3.4346590910E+1           7.8410347007E+2           3.5230944787E+4           -8.5867399424E+0          -5.3815271258E+1         
07/11/16                  10:13:12.0                1.9238416776E+2           3.4355468750E+1           7.8438581959E+2           3.5169936706E+4           -8.9730007734E+0          -5.3835531216E+1         
07/11/16                  10:13:30.4                1.9238438029E+2           3.4316406250E+1           7.8452491622E+2           3.5001915738E+4           -8.6155572457E+0          -5.4535667403E+1         
07/11/16                  10:13:45.1                1.9238455010E+2           3.4343750000E+1           7.8442370278E+2           3.5064317122E+4           -8.8315485821E+0          -5.4816378835E+1         
07/11/16                  10:13:56.5                1.9238468243E+2           3.4343750000E+1           7.8478245895E+2           3.5244890647E+4           -7.9083687732E+0          -5.4531194628E+1         
07/11/16                  10:14:09.8                1.9238483581E+2           3.4325000000E+1           7.8413420299E+2           3.5533935186E+4           -8.9949838701E+0          -5.3468463773E+1         
07/11/16                  10:14:26.4                1.9238502884E+2           3.4312500000E+1           7.8475534626E+2           3.5551299637E+4           -8.8054604658E+0          -5.4811749436E+1         
