DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
12/03/15                  09:55:37.5                3.3641362872E+2           9.4446163743E+3           -2.1848787150E+1          -1.7062053993E+2         
12/03/15                  09:55:42.6                3.3641368838E+2           9.5832848568E+3           -2.1529357039E+1          -1.7095439400E+2         
12/03/15                  09:55:47.8                3.3641374820E+2           9.6869799557E+3           -2.1531322299E+1          -1.7429379246E+2         
12/03/15                  09:55:54.8                3.3641382893E+2           9.6163948101E+3           -2.1734366330E+1          -1.6755521760E+2         
12/03/15                  09:55:59.9                3.3641388826E+2           9.6484964021E+3           -2.1805279155E+1          -1.7002246879E+2         
12/03/15                  09:56:05.1                3.3641394831E+2           9.6923814126E+3           -2.1365766600E+1          -1.7194628567E+2         
12/03/15                  09:56:10.3                3.3641400820E+2           9.6192972839E+3           -2.1523107265E+1          -1.7077894058E+2         
12/03/15                  09:56:15.4                3.3641406746E+2           9.6077192959E+3           -2.1453160754E+1          -1.7139728713E+2         
12/03/15                  09:56:20.5                3.3641412708E+2           9.5791538311E+3           -2.1592158271E+1          -1.7253757346E+2         
12/03/15                  09:56:25.7                3.3641418644E+2           9.4683027183E+3           -2.1499430603E+1          -1.7438964987E+2         
12/03/15                  09:56:30.8                3.3641424620E+2           9.4505577114E+3           -2.1913246212E+1          -1.6865251041E+2         
12/03/15                  09:56:36.0                3.3641430567E+2           9.5454858022E+3           -2.1430940293E+1          -1.7146329217E+2         
12/03/15                  09:56:41.1                3.3641436493E+2           9.7188625050E+3           -2.1513371845E+1          -1.6808440105E+2         
12/03/15                  09:56:46.2                3.3641442452E+2           9.8585239214E+3           -2.1358198246E+1          -1.7028106430E+2         
12/03/15                  09:56:53.2                3.3641450527E+2           9.8751295196E+3           -2.1113593481E+1          -1.6929462721E+2         
12/03/15                  09:56:58.3                3.3641456467E+2           9.7182003679E+3           -2.1419795125E+1          -1.7131019289E+2         
12/03/15                  09:57:03.5                3.3641462393E+2           9.5683565557E+3           -2.1470690643E+1          -1.6952825127E+2         
12/03/15                  09:57:08.6                3.3641468351E+2           9.4643305619E+3           -2.1316921468E+1          -1.7240013283E+2         
12/03/15                  09:57:13.8                3.3641474332E+2           9.4045053392E+3           -2.1627111311E+1          -1.7002862054E+2         
12/03/15                  09:57:19.0                3.3641480324E+2           9.3476501553E+3           -2.1673401104E+1          -1.7055642776E+2         
12/03/15                  09:57:24.1                3.3641486253E+2           9.3783976853E+3           -2.1662574310E+1          -1.6972608381E+2         
12/03/15                  09:57:29.2                3.3641492201E+2           9.4918581206E+3           -2.1894397636E+1          -1.7009055576E+2         
12/03/15                  09:57:34.3                3.3641498108E+2           9.4958091345E+3           -2.1759289251E+1          -1.6807400329E+2         
12/03/15                  09:57:39.4                3.3641504027E+2           9.4358759459E+3           -2.1733390822E+1          -1.6952111751E+2         
12/03/15                  09:57:44.6                3.3641510017E+2           9.4498850531E+3           -2.1755034314E+1          -1.6947416456E+2         
12/03/15                  09:57:51.6                3.3641518093E+2           9.4608089579E+3           -2.1620852352E+1          -1.6942494659E+2         
12/03/15                  09:57:56.7                3.3641523987E+2           9.4623516331E+3           -2.1809360338E+1          -1.6833188486E+2         
12/03/15                  09:58:01.8                3.3641529925E+2           9.6094449939E+3           -2.1761230918E+1          -1.6877473474E+2         
12/03/15                  09:58:06.9                3.3641535864E+2           9.6540745341E+3           -2.1090840587E+1          -1.7258497967E+2         
12/03/15                  09:58:12.1                3.3641541789E+2           9.5774070339E+3           -2.1562222311E+1          -1.7135604021E+2         
12/03/15                  09:58:17.2                3.3641547794E+2           9.5891549574E+3           -2.1585810980E+1          -1.7148650557E+2         
12/03/15                  09:58:22.4                3.3641553747E+2           9.3809420745E+3           -2.1305284236E+1          -1.5056486387E+2         
12/03/15                  09:58:27.5                3.3641559691E+2           7.5519587801E+3           -2.1141144328E+1          -1.7227008835E+2         
12/03/15                  09:58:32.6                3.3641565558E+2           5.2989955274E+3           -2.2302251450E+1          -1.6834392213E+2         
12/03/15                  09:58:37.7                3.3641571424E+2           3.9053614994E+3           -2.2088039591E+1          -1.7669148417E+2         
12/03/15                  09:58:42.7                3.3641577300E+2           3.1604575041E+3           -2.2400243189E+1          -1.6146705888E+2         
12/03/15                  09:58:49.6                3.3641585250E+2           2.9020985572E+3           -2.1102113839E+1          -2.4227718393E+2         
12/03/15                  09:58:54.7                3.3641591122E+2           4.4943588964E+3           -2.1934137316E+1          -1.7669997648E+2         
12/03/15                  09:58:59.8                3.3641596991E+2           6.4160008559E+3           -2.0677889744E+1          -1.7331962956E+2         
12/03/15                  09:59:04.8                3.3641602880E+2           7.4839181554E+3           -2.0958914037E+1          -1.7211781025E+2         
12/03/15                  09:59:09.9                3.3641608779E+2           8.0467295958E+3           -2.1292014816E+1          -1.7681412528E+2         
12/03/15                  09:59:15.1                3.3641614708E+2           8.4044608480E+3           -2.1434290210E+1          -1.7481035373E+2         
12/03/15                  09:59:20.2                3.3641620645E+2           8.5604295490E+3           -2.1367379357E+1          -1.7668392324E+2         
12/03/15                  09:59:25.3                3.3641626584E+2           8.6520771144E+3           -2.1576794459E+1          -1.7617884326E+2         
12/03/15                  09:59:30.4                3.3641632510E+2           8.6603307059E+3           -2.1734065200E+1          -1.7684860403E+2         
12/03/15                  09:59:35.6                3.3641638431E+2           8.6494890886E+3           -2.1975685283E+1          -1.7394401064E+2         
12/03/15                  09:59:40.7                3.3641644379E+2           8.7082749601E+3           -2.2032615656E+1          -1.7589333208E+2         
12/03/15                  09:59:47.6                3.3641652378E+2           8.7287471955E+3           -2.2162815878E+1          -1.7426520899E+2         
12/03/15                  09:59:52.7                3.3641658307E+2           8.7017301482E+3           -2.1807608905E+1          -1.7615907978E+2         
12/03/15                  09:59:57.8                3.3641664233E+2           8.7090568044E+3           -2.2011188233E+1          -1.7571145134E+2         
12/03/15                  10:00:03.0                3.3641670176E+2           8.6885277197E+3           -2.2234086535E+1          -1.7374890214E+2         
12/03/15                  10:00:08.1                3.3641676080E+2           8.6291984053E+3           -2.1904112530E+1          -1.8004989044E+2         
12/03/15                  10:00:13.2                3.3641681991E+2           8.5882186369E+3           -2.2073082155E+1          -1.7597910840E+2         
12/03/15                  10:00:18.3                3.3641687931E+2           8.6880154561E+3           -2.2134621230E+1          -1.7769585899E+2         
12/03/15                  10:00:23.5                3.3641693874E+2           8.9077483130E+3           -2.1700500912E+1          -1.7745600758E+2         
12/03/15                  10:00:28.6                3.3641699799E+2           8.9065017989E+3           -2.1570420895E+1          -1.7595099629E+2         
12/03/15                  10:00:33.7                3.3641705757E+2           8.8134409602E+3           -2.2127121209E+1          -1.7437430911E+2         
12/03/15                  10:00:38.9                3.3641711703E+2           8.7704478309E+3           -2.2235947373E+1          -1.7559349043E+2         
12/03/15                  10:00:45.8                3.3641719768E+2           8.7908129610E+3           -2.1835635987E+1          -1.7580311425E+2         
12/03/15                  10:00:50.9                3.3641725692E+2           8.7808771315E+3           -2.1880201379E+1          -1.7454170106E+2         
12/03/15                  10:00:56.1                3.3641731605E+2           8.7743982174E+3           -2.2205883340E+1          -1.7206911814E+2         
12/03/15                  10:01:01.2                3.3641737560E+2           8.7522384870E+3           -2.2017654016E+1          -1.7452556841E+2         
12/03/15                  10:01:06.3                3.3641743480E+2           8.7938917875E+3           -2.1940490920E+1          -1.7750407671E+2         
12/03/15                  10:01:11.4                3.3641749399E+2           8.8342718533E+3           -2.1797476441E+1          -1.7571499609E+2         
12/03/15                  10:01:16.5                3.3641755316E+2           8.9313255199E+3           -2.1767924216E+1          -1.7546796907E+2         
12/03/15                  10:01:21.7                3.3641761227E+2           8.9377230280E+3           -2.1868058491E+1          -1.7374183236E+2         
12/03/15                  10:01:26.8                3.3641767148E+2           8.8267422400E+3           -2.1723594306E+1          -1.7754434812E+2         
12/03/15                  10:01:31.9                3.3641773071E+2           8.8756398540E+3           -2.2526454893E+1          -1.7290087037E+2         
12/03/15                  10:01:37.0                3.3641779039E+2           9.0247825973E+3           -2.1737708119E+1          -1.7440092150E+2         
12/03/15                  10:01:44.0                3.3641787138E+2           8.9913284459E+3           -2.1756773408E+1          -1.7414570250E+2         
12/03/15                  10:01:49.1                3.3641793038E+2           8.8477724916E+3           -2.1902292816E+1          -1.7569325557E+2         
12/03/15                  10:01:54.3                3.3641798963E+2           8.7547803128E+3           -2.1934336109E+1          -1.7350084638E+2         
12/03/15                  10:01:59.4                3.3641804879E+2           8.7842789148E+3           -2.1991324849E+1          -1.7438243622E+2         
12/03/15                  10:02:04.5                3.3641810797E+2           8.9559507621E+3           -2.2130420273E+1          -1.7436748019E+2         
12/03/15                  10:02:09.6                3.3641816732E+2           9.0385174255E+3           -2.2469818488E+1          -1.7264594640E+2         
12/03/15                  10:02:14.7                3.3641822672E+2           8.9057386815E+3           -2.2127564148E+1          -1.7282261617E+2         
12/03/15                  10:02:19.8                3.3641828584E+2           8.7095734686E+3           -2.1967567439E+1          -1.7263856517E+2         
12/03/15                  10:02:25.0                3.3641834504E+2           8.5959380576E+3           -2.2380624969E+1          -1.7461705118E+2         
12/03/15                  10:02:30.1                3.3641840412E+2           8.5619687038E+3           -2.1877533325E+1          -1.7557182913E+2         
12/03/15                  10:02:35.2                3.3641846336E+2           8.6315950817E+3           -2.2229759896E+1          -1.7671529094E+2         
12/03/15                  10:02:42.1                3.3641854379E+2           8.6678084193E+3           -2.2011096343E+1          -1.7700838973E+2         
12/03/15                  10:02:47.2                3.3641860287E+2           8.6821535611E+3           -2.1758368427E+1          -1.7959846530E+2         
12/03/15                  10:02:52.4                3.3641866205E+2           8.7128647645E+3           -2.1998192966E+1          -1.7741989786E+2         
12/03/15                  10:02:57.5                3.3641872135E+2           8.6924420999E+3           -2.1976769437E+1          -1.7596421303E+2         
12/03/15                  10:03:02.6                3.3641878070E+2           8.6416106665E+3           -2.1814041313E+1          -1.7755972268E+2         
12/03/15                  10:03:07.8                3.3641884049E+2           8.6035654433E+3           -2.2180621511E+1          -1.7554123310E+2         
12/03/15                  10:03:12.9                3.3641889964E+2           8.6268623833E+3           -2.2391931038E+1          -1.7388739387E+2         
12/03/15                  10:03:18.0                3.3641895888E+2           8.6647020815E+3           -2.1827111458E+1          -1.7518932026E+2         
12/03/15                  10:03:23.1                3.3641901778E+2           8.7061873534E+3           -2.2196819456E+1          -1.7629949366E+2         
12/03/15                  10:03:28.2                3.3641907706E+2           8.7008916201E+3           -2.1947833982E+1          -1.7637173260E+2         
12/03/15                  10:03:33.3                3.3641913627E+2           8.6544761904E+3           -2.2217458015E+1          -1.7363598152E+2         
12/03/15                  10:03:40.3                3.3641921693E+2           8.6940907238E+3           -2.1882336350E+1          -1.7789677223E+2         
12/03/15                  10:03:45.4                3.3641927620E+2           8.6922476887E+3           -2.2183109137E+1          -1.7221129928E+2         
12/03/15                  10:03:50.5                3.3641933543E+2           8.7067073984E+3           -2.1734967566E+1          -1.7854748166E+2         
12/03/15                  10:03:55.7                3.3641939477E+2           8.7217146270E+3           -2.1992470229E+1          -1.7743386147E+2         
12/03/15                  10:04:00.8                3.3641945408E+2           8.8011337080E+3           -2.1885933593E+1          -1.7538700511E+2         
12/03/15                  10:04:05.9                3.3641951333E+2           8.8730532013E+3           -2.2014811643E+1          -1.7513648414E+2         
12/03/15                  10:04:11.0                3.3641957235E+2           8.8463075522E+3           -2.1998492467E+1          -1.7467296717E+2         
12/03/15                  10:04:16.1                3.3641963139E+2           8.7848685225E+3           -2.1582452782E+1          -1.7585681791E+2         
12/03/15                  10:04:21.2                3.3641969038E+2           8.7761580761E+3           -2.1872174798E+1          -1.7431501814E+2         
12/03/15                  10:04:26.3                3.3641974945E+2           8.7719742039E+3           -2.1749561485E+1          -1.7730433511E+2         
12/03/15                  10:04:31.4                3.3641980888E+2           8.7138115424E+3           -2.2198752284E+1          -1.7740003674E+2         
12/03/15                  10:04:38.4                3.3641988922E+2           8.6910108448E+3           -2.2155769422E+1          -1.7529195485E+2         
12/03/15                  10:04:43.5                3.3641994865E+2           8.6787209385E+3           -2.1997168195E+1          -1.7530939802E+2         
12/03/15                  10:04:48.6                3.3642000764E+2           8.6586751773E+3           -2.2200915066E+1          -1.7469967755E+2         
12/03/15                  10:04:53.7                3.3642006674E+2           8.6192505464E+3           -2.2400063792E+1          -1.7612205000E+2         
12/03/15                  10:04:58.9                3.3642012642E+2           8.6478776226E+3           -2.2276603842E+1          -1.7568654124E+2         
12/03/15                  10:05:04.0                3.3642018582E+2           8.6466681308E+3           -2.2003678679E+1          -1.7842128029E+2         
12/03/15                  10:05:09.1                3.3642024451E+2           8.6324394053E+3           -2.1970838763E+1          -1.7623253982E+2         
12/03/15                  10:05:14.2                3.3642030376E+2           8.6811194535E+3           -2.1508662517E+1          -1.8085825814E+2         
12/03/15                  10:05:19.3                3.3642036266E+2           8.7244641411E+3           -2.2243793051E+1          -1.7358678518E+2         
12/03/15                  10:05:24.4                3.3642042197E+2           8.6574500504E+3           -2.1869465415E+1          -1.7635424780E+2         
12/03/15                  10:05:29.5                3.3642048147E+2           8.6550422729E+3           -2.2245480821E+1          -1.7518267984E+2         
12/03/15                  10:05:36.5                3.3642056184E+2           8.6879690687E+3           -2.2147447230E+1          -1.7858486145E+2         
12/03/15                  10:05:41.6                3.3642062093E+2           8.6277663672E+3           -2.1776009098E+1          -1.8036033236E+2         
12/03/15                  10:05:46.7                3.3642067987E+2           8.6090155042E+3           -2.2319764441E+1          -1.7675857428E+2         
12/03/15                  10:05:51.8                3.3642073937E+2           8.4922543453E+3           -2.1907855280E+1          -1.5782159878E+2         
12/03/15                  10:05:57.0                3.3642079878E+2           6.8904173538E+3           -2.1378647114E+1          -1.7571710010E+2         
12/03/15                  10:06:02.1                3.3642085780E+2           4.8158289423E+3           -2.2588301829E+1          -1.7676044365E+2         
12/03/15                  10:06:07.1                3.3642091641E+2           3.5829985367E+3           -2.3319586827E+1          -1.6924637874E+2         
12/03/15                  10:06:12.2                3.3642097495E+2           2.9429909600E+3           -2.2255981803E+1          -1.8295540466E+2         
12/03/15                  10:06:17.3                3.3642103367E+2           2.6262531246E+3           -2.0391797929E+1          -1.9136642921E+2         
12/03/15                  10:06:22.3                3.3642109225E+2           3.3193510973E+3           -2.1299948867E+1          -1.8895383509E+2         
12/03/15                  10:06:27.4                3.3642115124E+2           5.2949362791E+3           -2.0609370790E+1          -1.8402309423E+2         
12/03/15                  10:06:34.3                3.3642123147E+2           7.1193480562E+3           -2.1193876588E+1          -1.8076249600E+2         
12/03/15                  10:06:39.4                3.3642129025E+2           7.7291289926E+3           -2.1309764683E+1          -1.7653341001E+2         
12/03/15                  10:06:44.6                3.3642134971E+2           8.0490672962E+3           -2.1902027288E+1          -1.7527254298E+2         
12/03/15                  10:06:49.7                3.3642140909E+2           8.2774993716E+3           -2.1748006338E+1          -1.7903212979E+2         
12/03/15                  10:06:54.8                3.3642146803E+2           8.4835920989E+3           -2.1779954868E+1          -1.7731410333E+2         
12/03/15                  10:06:59.9                3.3642152750E+2           8.5873433190E+3           -2.1698776319E+1          -1.7617025244E+2         
12/03/15                  10:07:05.0                3.3642158639E+2           8.6231508437E+3           -2.1739859523E+1          -1.7772528255E+2         
12/03/15                  10:07:10.1                3.3642164553E+2           8.6725384437E+3           -2.2052673714E+1          -1.7808127458E+2         
12/03/15                  10:07:15.2                3.3642170458E+2           8.6206033667E+3           -2.1795372847E+1          -1.7761425024E+2         
12/03/15                  10:07:20.3                3.3642176385E+2           8.5076500944E+3           -2.1843249334E+1          -1.7724673787E+2         
12/03/15                  10:07:25.5                3.3642182293E+2           8.4161688336E+3           -2.1970269990E+1          -1.7741182310E+2         
12/03/15                  10:07:32.4                3.3642190352E+2           8.3899887732E+3           -2.1646922281E+1          -1.8296930241E+2         
12/03/15                  10:07:37.5                3.3642196243E+2           8.4040604961E+3           -2.2070931319E+1          -1.7583140771E+2         
12/03/15                  10:07:42.6                3.3642202164E+2           8.4530702119E+3           -2.2343024476E+1          -1.7684526565E+2         
12/03/15                  10:07:47.7                3.3642208044E+2           8.4998424485E+3           -2.2198908313E+1          -1.7493625192E+2         
12/03/15                  10:07:52.8                3.3642213965E+2           8.5428813795E+3           -2.2203819268E+1          -1.7634895448E+2         
12/03/15                  10:07:57.9                3.3642219886E+2           8.5989364702E+3           -2.2073052535E+1          -1.7575780053E+2         
12/03/15                  10:08:03.0                3.3642225796E+2           8.6741414539E+3           -2.1774463569E+1          -1.7939690099E+2         
12/03/15                  10:08:08.1                3.3642231698E+2           8.7211149807E+3           -2.2017250276E+1          -1.7755394967E+2         
12/03/15                  10:08:13.3                3.3642237619E+2           8.6700701964E+3           -2.1583547111E+1          -1.7732871244E+2         
12/03/15                  10:08:18.4                3.3642243567E+2           8.6432822755E+3           -2.2241480686E+1          -1.7693437087E+2         
12/03/15                  10:08:23.5                3.3642249523E+2           8.6741334227E+3           -2.2035924493E+1          -1.7618533424E+2         
12/03/15                  10:08:30.5                3.3642257546E+2           8.7705520726E+3           -2.2073805885E+1          -1.7487870400E+2         
12/03/15                  10:08:35.6                3.3642263475E+2           8.8170113357E+3           -2.2046922912E+1          -1.7547410792E+2         
12/03/15                  10:08:40.7                3.3642269406E+2           8.8758996728E+3           -2.1817575671E+1          -1.7548272602E+2         
12/03/15                  10:08:45.8                3.3642275325E+2           8.8988288152E+3           -2.1779632359E+1          -1.7281354110E+2         
12/03/15                  10:08:50.9                3.3642281228E+2           8.7787291744E+3           -2.1818523758E+1          -1.7588168786E+2         
12/03/15                  10:08:56.0                3.3642287141E+2           8.6712184317E+3           -2.1926278469E+1          -1.7725636101E+2         
12/03/15                  10:09:01.2                3.3642293073E+2           8.6010502732E+3           -2.2360503874E+1          -1.7486343522E+2         
12/03/15                  10:09:06.3                3.3642299009E+2           8.5307052752E+3           -2.2135843825E+1          -1.7764734994E+2         
12/03/15                  10:09:11.4                3.3642304937E+2           8.5195585113E+3           -2.2254314297E+1          -1.7573157935E+2         
12/03/15                  10:09:16.5                3.3642310824E+2           8.5920199616E+3           -2.2262887572E+1          -1.7739867871E+2         
12/03/15                  10:09:21.7                3.3642316793E+2           8.6555208588E+3           -2.1682863575E+1          -1.7973437705E+2         
12/03/15                  10:09:28.6                3.3642324846E+2           8.6917349869E+3           -2.1656452148E+1          -1.7886796735E+2         
12/03/15                  10:09:33.7                3.3642330786E+2           8.7032226146E+3           -2.2001884613E+1          -1.7672742902E+2         
12/03/15                  10:09:38.9                3.3642336753E+2           8.7368212679E+3           -2.1923180915E+1          -1.7724381161E+2         
12/03/15                  10:09:44.0                3.3642342695E+2           8.7770087629E+3           -2.1908752917E+1          -1.7733153499E+2         
12/03/15                  10:09:49.2                3.3642348628E+2           8.8137580596E+3           -2.1944202970E+1          -1.7714478388E+2         
12/03/15                  10:09:54.3                3.3642354596E+2           8.8783130936E+3           -2.1913480183E+1          -1.7454454927E+2         
12/03/15                  10:09:59.4                3.3642360511E+2           8.9186598587E+3           -2.1762175808E+1          -1.7392376977E+2         
12/03/15                  10:10:04.5                3.3642366433E+2           8.8437214229E+3           -2.1813672635E+1          -1.7407960109E+2         
12/03/15                  10:10:09.7                3.3642372353E+2           8.6599767731E+3           -2.1816351076E+1          -1.7562593806E+2         
12/03/15                  10:10:14.8                3.3642378282E+2           8.5360918812E+3           -2.1744955123E+1          -1.7697855472E+2         
12/03/15                  10:10:19.9                3.3642384207E+2           8.4968494729E+3           -2.2183015725E+1          -1.7693293440E+2         
12/03/15                  10:10:26.8                3.3642392238E+2           8.5239444709E+3           -2.2291633501E+1          -1.7556736398E+2         
12/03/15                  10:10:31.9                3.3642398121E+2           8.4906846200E+3           -2.2188488686E+1          -1.8099741123E+2         
12/03/15                  10:10:37.1                3.3642404073E+2           8.4323995002E+3           -2.1941920854E+1          -1.7755440465E+2         
12/03/15                  10:10:42.2                3.3642409990E+2           8.4044846633E+3           -2.2675605133E+1          -1.7725961583E+2         
12/03/15                  10:10:47.3                3.3642415914E+2           8.3959955907E+3           -2.2161282496E+1          -1.7760315935E+2         
12/03/15                  10:10:52.4                3.3642421860E+2           8.4507931083E+3           -2.2120794961E+1          -1.7936096309E+2         
12/03/15                  10:10:57.5                3.3642427757E+2           8.5278193592E+3           -2.2272419852E+1          -1.7665659823E+2         
12/03/15                  10:11:02.7                3.3642433703E+2           8.5495603380E+3           -2.2023599212E+1          -1.7642476122E+2         
