DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/11/15                  10:42:18.6                2.2240438285E+2           2.0803974653E+4           3.1144416273E+0           -9.4984729099E+1         
08/11/15                  10:42:24.4                2.2240444925E+2           2.0790187246E+4           2.6579419111E+0           -9.3588653623E+1         
08/11/15                  10:42:30.1                2.2240451535E+2           2.0776441800E+4           2.6741054801E+0           -9.6324356271E+1         
08/11/15                  10:42:35.7                2.2240458083E+2           2.0754597003E+4           2.5598058323E+0           -9.4989727827E+1         
08/11/15                  10:42:41.4                2.2240464586E+2           2.0748296906E+4           2.3828521046E+0           -9.7041725984E+1         
08/11/15                  10:42:47.0                2.2240471124E+2           2.0724276997E+4           2.7914820765E+0           -9.5750795714E+1         
08/11/15                  10:42:52.6                2.2240477637E+2           2.0741970542E+4           2.3135779476E+0           -9.4358480096E+1         
08/11/15                  10:42:58.4                2.2240484303E+2           2.0715484071E+4           2.1214577351E+0           -9.6636710672E+1         
08/11/15                  10:43:06.0                2.2240493069E+2           2.0702046170E+4           1.2110419959E+0           -9.8954324046E+1         
08/11/15                  10:43:11.6                2.2240499556E+2           2.0687754962E+4           1.3346306435E+0           -9.8135723057E+1         
08/11/15                  10:43:17.3                2.2240506184E+2           2.0658570427E+4           1.6147462081E+0           -9.8861377216E+1         
08/11/15                  10:43:22.9                2.2240512617E+2           2.0672264205E+4           8.3365974820E-1           -9.8345207758E+1         
08/11/15                  10:43:28.5                2.2240519181E+2           2.0645476715E+4           1.3399162785E+0           -9.7501342594E+1         
08/11/15                  10:43:34.3                2.2240525900E+2           2.0659245817E+4           7.7829733066E-1           -9.8589152505E+1         
08/11/15                  10:43:40.1                2.2240532583E+2           2.0639545210E+4           5.0303417785E-1           -9.8108393582E+1         
08/11/15                  10:43:45.8                2.2240539232E+2           2.0623349852E+4           6.4449501824E-1           -9.7178422197E+1         
08/11/15                  10:43:51.5                2.2240545750E+2           2.0607186722E+4           6.9151689373E-1           -9.7968655819E+1         
08/11/15                  10:43:57.1                2.2240552294E+2           2.0597634426E+4           4.9586533178E-1           -9.8434503119E+1         
08/11/15                  10:44:02.7                2.2240558746E+2           2.0593856450E+4           7.4128423784E-2           -9.9965327717E+1         
08/11/15                  10:44:10.1                2.2240567359E+2           2.0607635158E+4           -5.2554634146E-1          -1.0142852078E+2         
08/11/15                  10:44:15.8                2.2240573872E+2           2.0602562746E+4           -2.2495031523E-1          -1.0148153578E+2         
08/11/15                  10:44:21.5                2.2240580477E+2           2.0618283566E+4           3.2274956049E-2           -1.0076719797E+2         
08/11/15                  10:44:27.0                2.2240586919E+2           2.0618716434E+4           1.4793833287E-1           -1.0092543106E+2         
08/11/15                  10:44:32.6                2.2240593339E+2           2.0630112822E+4           -5.9977895987E-1          -1.0012569767E+2         
08/11/15                  10:44:38.2                2.2240599833E+2           2.0632446344E+4           -8.2229451941E-1          -1.0140535412E+2         
08/11/15                  10:44:43.7                2.2240606249E+2           2.0635556384E+4           -8.0752153488E-1          -1.0142050897E+2         
08/11/15                  10:44:49.3                2.2240612671E+2           2.0626648002E+4           -6.2983984435E-1          -1.0067231234E+2         
08/11/15                  10:44:55.0                2.2240619302E+2           2.0632650950E+4           -5.6367813601E-1          -1.0028417310E+2         
08/11/15                  10:45:00.6                2.2240625743E+2           2.0617339378E+4           -6.9299195806E-1          -9.8868155414E+1         
08/11/15                  10:45:06.3                2.2240632374E+2           2.0603666395E+4           -5.1006683541E-1          -1.0208877716E+2         
08/11/15                  10:45:14.0                2.2240641227E+2           2.0617880151E+4           -9.1823123056E-1          -1.0431467389E+2         
08/11/15                  10:45:19.7                2.2240647803E+2           2.0610532728E+4           -9.0835752178E-1          -1.0464041147E+2         
08/11/15                  10:45:25.2                2.2240654262E+2           2.0613736514E+4           -9.7609572479E-1          -1.0328467519E+2         
08/11/15                  10:45:31.0                2.2240660950E+2           2.0613853989E+4           -8.7684304835E-1          -1.0372036875E+2         
08/11/15                  10:45:36.8                2.2240667626E+2           2.0618022747E+4           -1.0478763841E+0          -1.0325077274E+2         
08/11/15                  10:45:42.5                2.2240674211E+2           2.0615312346E+4           -1.7227501448E+0          -1.0272810137E+2         
08/11/15                  10:45:48.2                2.2240680823E+2           2.0611804581E+4           -1.3367905340E+0          -1.0328651161E+2         
08/11/15                  10:45:53.9                2.2240687443E+2           2.0601086483E+4           -1.2596983912E+0          -1.0402897147E+2         
08/11/15                  10:45:59.7                2.2240694146E+2           2.0597513272E+4           -1.1538817090E+0          -1.0353651721E+2         
08/11/15                  10:46:05.4                2.2240700733E+2           2.0589853587E+4           -1.3482705686E+0          -1.0261870015E+2         
08/11/15                  10:46:11.2                2.2240707469E+2           2.0585628240E+4           -1.1758494788E+0          -1.0507812554E+2         
08/11/15                  10:46:18.8                2.2240716302E+2           2.0582525369E+4           -1.8002950328E+0          -1.0530351652E+2         
08/11/15                  10:46:24.4                2.2240722686E+2           2.0580166584E+4           -2.4143285744E+0          -1.0503461561E+2         
08/11/15                  10:46:30.0                2.2240729177E+2           2.0572738057E+4           -1.7363839230E+0          -1.0669444288E+2         
08/11/15                  10:46:35.5                2.2240735559E+2           2.0563161986E+4           -1.6435832518E+0          -1.0552431579E+2         
08/11/15                  10:46:41.2                2.2240742210E+2           2.0556768338E+4           -1.5537316710E+0          -1.0614757365E+2         
08/11/15                  10:46:47.0                2.2240748895E+2           2.0565698232E+4           -1.6719407348E+0          -1.0655349662E+2         
08/11/15                  10:46:52.7                2.2240755547E+2           2.0577866953E+4           -1.8773344123E+0          -1.0415729079E+2         
08/11/15                  10:46:58.4                2.2240762066E+2           2.0580513911E+4           -1.8028250506E+0          -1.0550331599E+2         
08/11/15                  10:47:04.1                2.2240768681E+2           2.0556773324E+4           -1.3193514261E+0          -1.0656602035E+2         
08/11/15                  10:47:09.6                2.2240775102E+2           2.0566832769E+4           -1.6994922318E+0          -1.0598929139E+2         
08/11/15                  10:47:15.2                2.2240781586E+2           2.0557546485E+4           -2.1863619944E+0          -1.0813861634E+2         
08/11/15                  10:47:22.8                2.2240790306E+2           2.0551423682E+4           -1.9737587869E+0          -1.0842231993E+2         
08/11/15                  10:47:28.3                2.2240796667E+2           2.0546048865E+4           -2.1776361896E+0          -1.0775596742E+2         
08/11/15                  10:47:33.9                2.2240803178E+2           2.0523167707E+4           -1.7651262059E+0          -1.0887088951E+2         
08/11/15                  10:47:39.6                2.2240809731E+2           2.0514497848E+4           -1.4009825572E+0          -1.0785398891E+2         
08/11/15                  10:47:45.1                2.2240816170E+2           2.0495402239E+4           -1.8259851554E+0          -1.0750901816E+2         
08/11/15                  10:47:50.7                2.2240822638E+2           2.0511876192E+4           -2.0569732507E+0          -1.0818997838E+2         
08/11/15                  10:47:56.3                2.2240829121E+2           2.0498422357E+4           -1.9409244300E+0          -1.0721258779E+2         
08/11/15                  10:48:01.9                2.2240835550E+2           2.0496771251E+4           -2.1674186855E+0          -1.0875101176E+2         
08/11/15                  10:48:07.4                2.2240841974E+2           2.0483302896E+4           -2.2725931585E+0          -1.0915093306E+2         
08/11/15                  10:48:13.1                2.2240848605E+2           2.0470374838E+4           -1.6611506946E+0          -1.0786398262E+2         
08/11/15                  10:48:18.8                2.2240855189E+2           2.0473754032E+4           -2.2220918984E+0          -1.0837803396E+2         
08/11/15                  10:48:26.5                2.2240864081E+2           2.0464765174E+4           -2.2138320071E+0          -1.1048966121E+2         
08/11/15                  10:48:32.3                2.2240870726E+2           2.0457809336E+4           -2.7001076666E+0          -1.1157437094E+2         
08/11/15                  10:48:37.9                2.2240877259E+2           2.0440641624E+4           -2.4426837481E+0          -1.1142565677E+2         
08/11/15                  10:48:43.6                2.2240883881E+2           2.0431732180E+4           -2.4438524473E+0          -1.1043387840E+2         
08/11/15                  10:48:49.3                2.2240890425E+2           2.0432669268E+4           -2.3956722316E+0          -1.1061762697E+2         
08/11/15                  10:48:54.9                2.2240896989E+2           2.0465486972E+4           -2.7293261237E+0          -1.0970393407E+2         
08/11/15                  10:49:00.6                2.2240903548E+2           2.0464105257E+4           -2.9230205709E+0          -1.1203013177E+2         
08/11/15                  10:49:06.3                2.2240910074E+2           2.0448687295E+4           -2.4265452019E+0          -1.1020339348E+2         
08/11/15                  10:49:11.9                2.2240916644E+2           2.0428086626E+4           -2.8598326832E+0          -1.1096962549E+2         
08/11/15                  10:49:17.5                2.2240923113E+2           2.0422203239E+4           -2.6580084088E+0          -1.1287222854E+2         
08/11/15                  10:49:23.1                2.2240929556E+2           2.0427005450E+4           -3.1959810160E+0          -1.1180227616E+2         
08/11/15                  10:49:30.5                2.2240938181E+2           2.0436607337E+4           -2.9096051706E+0          -1.1288979576E+2         
08/11/15                  10:49:36.3                2.2240944812E+2           2.0430434784E+4           -3.5877239365E+0          -1.1445478331E+2         
08/11/15                  10:49:42.0                2.2240951434E+2           2.0419685984E+4           -3.6778902976E+0          -1.1287534904E+2         
08/11/15                  10:49:47.6                2.2240957949E+2           2.0387438100E+4           -3.3832570246E+0          -1.1597034406E+2         
08/11/15                  10:49:53.2                2.2240964452E+2           2.0377618247E+4           -3.3720475092E+0          -1.1431982500E+2         
08/11/15                  10:49:58.9                2.2240970966E+2           2.0380273005E+4           -4.1949714998E+0          -1.1433357723E+2         
08/11/15                  10:50:04.6                2.2240977631E+2           2.0368936083E+4           -3.9744176653E+0          -1.1471588833E+2         
08/11/15                  10:50:10.3                2.2240984251E+2           2.0371113630E+4           -3.7704783844E+0          -1.1503093473E+2         
08/11/15                  10:50:16.2                2.2240991008E+2           2.0363629050E+4           -3.6987151036E+0          -1.1414389661E+2         
08/11/15                  10:50:22.0                2.2240997705E+2           2.0369124447E+4           -3.7295006876E+0          -1.1362530429E+2         
08/11/15                  10:50:27.9                2.2241004605E+2           2.0352059371E+4           -3.7656802849E+0          -1.1487476688E+2         
08/11/15                  10:50:35.5                2.2241013364E+2           2.0345779319E+4           -4.2383081949E+0          -1.1705279351E+2         
08/11/15                  10:50:41.2                2.2241019919E+2           2.0345716119E+4           -4.8114309828E+0          -1.1724497242E+2         
08/11/15                  10:50:46.9                2.2241026512E+2           2.0328008515E+4           -4.4988169814E+0          -1.1724838665E+2         
08/11/15                  10:50:52.5                2.2241033063E+2           2.0324810625E+4           -4.3954538953E+0          -1.1626993870E+2         
08/11/15                  10:50:58.2                2.2241039608E+2           2.0312711420E+4           -4.4459019886E+0          -1.1672133280E+2         
08/11/15                  10:51:03.9                2.2241046290E+2           2.0309927124E+4           -5.1173261328E+0          -1.1739870723E+2         
08/11/15                  10:51:09.7                2.2241053000E+2           2.0303021599E+4           -5.2257570360E+0          -1.1775799544E+2         
08/11/15                  10:51:15.5                2.2241059694E+2           2.0307047015E+4           -5.3435626581E+0          -1.1827836208E+2         
08/11/15                  10:51:21.2                2.2241066215E+2           2.0286752077E+4           -4.9543714092E+0          -1.1776014355E+2         
08/11/15                  10:51:26.9                2.2241072892E+2           2.0282744938E+4           -5.0518631497E+0          -1.1789323012E+2         
08/11/15                  10:51:32.7                2.2241079525E+2           2.0255911864E+4           -5.0607417757E+0          -1.1968632156E+2         
08/11/15                  10:51:40.2                2.2241088209E+2           2.0262587650E+4           -5.5831453077E+0          -1.1969301006E+2         
08/11/15                  10:51:46.0                2.2241094919E+2           2.0243423646E+4           -5.1220693971E+0          -1.1941095944E+2         
08/11/15                  10:51:51.7                2.2241101583E+2           2.0231366844E+4           -5.5418575179E+0          -1.1951176425E+2         
08/11/15                  10:51:57.2                2.2241107948E+2           2.0227144513E+4           -5.4417343287E+0          -1.2112718976E+2         
08/11/15                  10:52:02.8                2.2241114434E+2           2.0222953056E+4           -5.8752457558E+0          -1.1844249438E+2         
08/11/15                  10:52:08.6                2.2241121093E+2           2.0230890907E+4           -6.1251262407E+0          -1.2167279642E+2         
08/11/15                  10:52:14.3                2.2241127725E+2           2.0216084865E+4           -5.7372651859E+0          -1.2065236036E+2         
08/11/15                  10:52:20.0                2.2241134273E+2           2.0214988456E+4           -6.1341885299E+0          -1.2130187759E+2         
08/11/15                  10:52:25.6                2.2241140835E+2           2.0209518514E+4           -5.7691354130E+0          -1.2139233458E+2         
08/11/15                  10:52:31.3                2.2241147393E+2           2.0206110431E+4           -5.5385981715E+0          -1.1921192927E+2         
08/11/15                  10:52:37.0                2.2241153954E+2           2.0234742380E+4           -6.3822607968E+0          -1.2150927261E+2         
08/11/15                  10:52:44.5                2.2241162727E+2           2.0261398085E+4           -6.9291918379E+0          -1.2175475019E+2         
08/11/15                  10:52:50.4                2.2241169460E+2           2.0267730863E+4           -6.8622085706E+0          -1.2279676419E+2         
08/11/15                  10:52:56.0                2.2241176038E+2           2.0267986869E+4           -6.8559841151E+0          -1.2424329280E+2         
08/11/15                  10:53:01.5                2.2241182401E+2           1.9285350526E+4           -6.3114307246E+0          -1.2099135992E+2         
08/11/15                  10:53:07.1                2.2241188780E+2           1.9663461860E+4           -5.8217384203E+0          -1.2125599390E+2         
08/11/15                  10:53:12.9                2.2241195573E+2           2.2408791284E+4           -8.1895499588E+0          -9.1692154439E+1         
08/11/15                  10:53:19.0                2.2241202562E+2           2.2472816018E+4           -6.8599179073E+0          -1.2444987690E+2         
08/11/15                  10:53:24.9                2.2241209466E+2           2.1076965056E+4           -6.8171112508E+0          -1.2491167304E+2         
08/11/15                  10:53:30.7                2.2241216095E+2           1.7727647978E+4           -6.5022675631E+0          -1.2500292679E+2         
08/11/15                  10:53:36.0                2.2241222320E+2           1.5655286278E+4           -6.8219451813E+0          -1.2416454949E+2         
08/11/15                  10:53:41.3                2.2241228441E+2           1.5247134610E+4           -5.3328700056E+0          -1.2332412470E+2         
08/11/15                  10:53:48.6                2.2241236816E+2           1.5923693853E+4           -7.2759494007E+0          -1.2564158791E+2         
08/11/15                  10:53:53.8                2.2241242909E+2           1.6603027803E+4           -7.3068114155E+0          -1.2409059777E+2         
08/11/15                  10:53:59.3                2.2241249249E+2           1.7306086763E+4           -7.3040438592E+0          -1.2570081681E+2         
08/11/15                  10:54:04.8                2.2241255666E+2           1.7959857625E+4           -7.3896331462E+0          -1.2539636700E+2         
08/11/15                  10:54:10.3                2.2241262025E+2           1.8503649980E+4           -7.5285080204E+0          -1.2591368235E+2         
08/11/15                  10:54:15.9                2.2241268415E+2           1.8927697670E+4           -7.7649342915E+0          -1.2608068254E+2         
08/11/15                  10:54:21.3                2.2241274707E+2           1.9230987960E+4           -7.8978695319E+0          -1.2509910645E+2         
08/11/15                  10:54:27.0                2.2241281309E+2           1.9445916065E+4           -8.2774220901E+0          -1.2524197455E+2         
08/11/15                  10:54:32.7                2.2241287857E+2           1.9591846983E+4           -8.1578581381E+0          -1.2396820763E+2         
08/11/15                  10:54:38.3                2.2241294421E+2           1.9674819960E+4           -8.0818171398E+0          -1.2577815335E+2         
08/11/15                  10:54:43.9                2.2241300910E+2           1.9751906864E+4           -8.3049558747E+0          -1.2549176821E+2         
08/11/15                  10:54:51.4                2.2241309584E+2           1.9322218886E+4           -7.8540785326E+0          -1.2642505848E+2         
08/11/15                  10:54:57.2                2.2241316314E+2           2.0310429009E+4           -1.1050238481E+1          -1.1913528487E+2         
08/11/15                  10:55:02.8                2.2241322701E+2           2.0631635482E+4           -8.8438499026E+0          -1.2594473934E+2         
08/11/15                  10:55:08.3                2.2241329136E+2           2.1055077850E+4           -1.8929381105E+1          -1.0403895576E+2         
08/11/15                  10:55:13.9                2.2241335642E+2           1.9026490314E+4           -7.0418440144E+0          -1.6066056804E+2         
08/11/15                  10:55:19.4                2.2241342000E+2           2.0577704356E+4           -7.8181701392E+0          -1.2733964839E+2         
08/11/15                  10:55:25.1                2.2241348571E+2           2.1263604282E+4           -9.1394657491E+0          -1.2743844885E+2         
08/11/15                  10:55:30.8                2.2241355139E+2           2.1331460839E+4           -9.1517405212E+0          -1.2708143666E+2         
08/11/15                  10:55:36.7                2.2241361990E+2           2.0456135469E+4           -8.3286774958E+0          -1.2669975716E+2         
08/11/15                  10:55:42.4                2.2241368588E+2           1.8179874724E+4           -7.7368923892E+0          -1.2729953495E+2         
08/11/15                  10:55:47.8                2.2241374853E+2           1.6632757049E+4           -8.4128023662E+0          -1.2757356928E+2         
08/11/15                  10:55:55.0                2.2241383209E+2           1.6273915281E+4           -8.3648015039E+0          -1.2824954696E+2         
08/11/15                  10:56:00.4                2.2241389465E+2           1.6662845645E+4           -8.3741408849E+0          -1.2814361013E+2         
08/11/15                  10:56:05.8                2.2241395689E+2           1.7196165599E+4           -8.2292692333E+0          -1.2744001890E+2         
08/11/15                  10:56:11.2                2.2241401910E+2           1.7250900138E+4           -8.3385401960E+0          -1.2415221866E+2         
08/11/15                  10:56:16.6                2.2241408217E+2           1.7483960695E+4           -7.6881732420E+0          -1.2459956214E+2         
