DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/12/15                  17:10:00.4                2.2367361689E+2           2.0230521530E+4           -1.5454765810E+1          -1.2090755378E+2         
08/12/15                  17:10:05.9                2.2367367960E+2           2.0252761270E+4           -1.5601721140E+1          -1.1934337911E+2         
08/12/15                  17:10:11.3                2.2367374220E+2           2.0268222929E+4           -1.5348903800E+1          -1.2132110051E+2         
08/12/15                  17:10:16.7                2.2367380484E+2           2.0282126769E+4           -1.5738387117E+1          -1.2064292709E+2         
08/12/15                  17:10:22.1                2.2367386709E+2           2.0292528519E+4           -1.5620142112E+1          -1.2040106752E+2         
08/12/15                  17:10:27.4                2.2367392938E+2           2.0306066968E+4           -1.5802941506E+1          -1.2028957777E+2         
08/12/15                  17:10:34.7                2.2367401291E+2           2.0326505658E+4           -1.5758448547E+1          -1.2152661036E+2         
08/12/15                  17:10:40.1                2.2367407589E+2           2.0339818173E+4           -1.5781801925E+1          -1.2101550565E+2         
08/12/15                  17:10:45.6                2.2367413976E+2           2.0362489982E+4           -1.5865727563E+1          -1.1898653139E+2         
08/12/15                  17:10:51.1                2.2367420257E+2           2.0375495340E+4           -1.5801524043E+1          -1.2055402471E+2         
08/12/15                  17:10:56.5                2.2367426536E+2           2.0387162994E+4           -1.5540036767E+1          -1.2046437652E+2         
08/12/15                  17:11:01.9                2.2367432835E+2           2.0405260459E+4           -1.5673101115E+1          -1.1906446314E+2         
08/12/15                  17:11:07.3                2.2367439021E+2           2.0414694452E+4           -1.5343295383E+1          -1.2016784817E+2         
08/12/15                  17:11:12.7                2.2367445290E+2           2.0443636617E+4           -1.5869586564E+1          -1.1917809091E+2         
08/12/15                  17:11:18.1                2.2367451567E+2           2.0454657541E+4           -1.5890379355E+1          -1.1900329791E+2         
08/12/15                  17:11:23.6                2.2367457879E+2           2.0461140335E+4           -1.5526993166E+1          -1.2039490947E+2         
08/12/15                  17:11:29.0                2.2367464150E+2           2.0481696109E+4           -1.5477092084E+1          -1.2060823197E+2         
08/12/15                  17:11:36.3                2.2367472622E+2           2.0511424627E+4           -1.5836864998E+1          -1.1919453679E+2         
08/12/15                  17:11:41.8                2.2367478942E+2           2.0525469192E+4           -1.5647038889E+1          -1.1962863567E+2         
08/12/15                  17:11:47.2                2.2367485195E+2           2.0537001396E+4           -1.5759347197E+1          -1.2104891102E+2         
08/12/15                  17:11:52.6                2.2367491496E+2           2.0551569223E+4           -1.5562861856E+1          -1.1929335946E+2         
08/12/15                  17:11:58.1                2.2367497844E+2           2.0577127934E+4           -1.5769434183E+1          -1.1921432650E+2         
08/12/15                  17:12:03.6                2.2367504197E+2           2.0591743690E+4           -1.5878052192E+1          -1.2031509259E+2         
08/12/15                  17:12:09.0                2.2367510468E+2           2.0610049674E+4           -1.5802236023E+1          -1.1930103738E+2         
08/12/15                  17:12:14.5                2.2367516812E+2           2.0625266239E+4           -1.5833298018E+1          -1.1808357853E+2         
08/12/15                  17:12:19.9                2.2367523050E+2           2.0640698858E+4           -1.5308645698E+1          -1.2103797555E+2         
08/12/15                  17:12:25.2                2.2367529229E+2           2.0661491924E+4           -1.5575970657E+1          -1.1855816523E+2         
08/12/15                  17:12:30.6                2.2367535478E+2           2.0686201131E+4           -1.5646284396E+1          -1.1888909475E+2         
08/12/15                  17:12:37.9                2.2367543925E+2           2.0701379541E+4           -1.5528550074E+1          -1.1838224754E+2         
08/12/15                  17:12:43.4                2.2367550288E+2           2.2466063125E+4           -1.6720997245E+1          -1.1715326083E+2         
08/12/15                  17:12:49.0                2.2367556726E+2           1.8629805382E+4           -1.5260969759E+1          -2.0254275126E+2         
08/12/15                  17:12:54.2                2.2367562814E+2           1.7135575543E+4           -1.5741912465E+1          -1.2542214614E+2         
08/12/15                  17:12:59.5                2.2367568920E+2           1.7096016834E+4           -1.5910767027E+1          -1.2455159562E+2         
08/12/15                  17:13:04.7                2.2367574905E+2           1.7104775759E+4           -1.5492122091E+1          -1.0877241888E+2         
08/12/15                  17:13:10.0                2.2367581058E+2           1.5464061412E+4           -1.0663014939E+1          -1.4002545913E+2         
08/12/15                  17:13:15.2                2.2367587042E+2           1.6585687782E+4           -1.5560550227E+1          -1.2276596441E+2         
08/12/15                  17:13:20.5                2.2367593182E+2           1.8553689452E+4           -2.4823166350E+1          -1.1083430271E+2         
08/12/15                  17:13:25.8                2.2367599331E+2           1.8392370996E+4           -1.6297363805E+1          -1.3092673206E+2         
08/12/15                  17:13:31.1                2.2367605457E+2           1.7929346479E+4           -1.5769560284E+1          -1.2470379995E+2         
08/12/15                  17:13:38.1                2.2367613653E+2           1.4575423782E+4           -1.5681169840E+1          -1.2163124241E+2         
08/12/15                  17:13:43.3                2.2367619604E+2           1.2963862325E+4           -1.5594133412E+1          -1.4140922202E+2         
08/12/15                  17:13:48.4                2.2367625539E+2           1.2756355184E+4           -1.5664556558E+1          -1.2522731037E+2         
08/12/15                  17:13:53.6                2.2367631497E+2           1.3242638219E+4           -1.5633504940E+1          -1.2607929492E+2         
08/12/15                  17:13:58.7                2.2367637483E+2           1.3925742665E+4           -1.5564941525E+1          -1.2474646296E+2         
08/12/15                  17:14:03.9                2.2367643481E+2           1.4623975494E+4           -1.5402145419E+1          -1.2530383337E+2         
08/12/15                  17:14:09.1                2.2367649510E+2           1.5273182946E+4           -1.5485922213E+1          -1.2727010189E+2         
08/12/15                  17:14:14.4                2.2367655578E+2           1.5861641311E+4           -1.5749390459E+1          -1.2705517822E+2         
08/12/15                  17:14:19.6                2.2367661678E+2           1.6357604022E+4           -1.5751056320E+1          -1.2489912658E+2         
08/12/15                  17:14:24.9                2.2367667725E+2           1.6725965748E+4           -1.5812838670E+1          -1.2651318414E+2         
08/12/15                  17:14:30.1                2.2367673823E+2           1.6985049060E+4           -1.5650617660E+1          -1.2664394297E+2         
08/12/15                  17:14:37.2                2.2367682029E+2           1.7229804035E+4           -1.5993451869E+1          -1.2608264473E+2         
08/12/15                  17:14:42.5                2.2367688175E+2           1.7344498618E+4           -1.5996227389E+1          -1.2663716923E+2         
08/12/15                  17:14:47.8                2.2367694244E+2           1.7426647209E+4           -1.6325584814E+1          -1.2733388820E+2         
08/12/15                  17:14:53.0                2.2367700318E+2           1.7489819762E+4           -1.6179592919E+1          -1.2561868703E+2         
08/12/15                  17:14:58.3                2.2367706456E+2           1.7537356448E+4           -1.6410276986E+1          -1.2599167688E+2         
08/12/15                  17:15:03.6                2.2367712602E+2           1.7570948573E+4           -1.6445475918E+1          -1.2576384564E+2         
08/12/15                  17:15:08.9                2.2367718650E+2           1.7602774168E+4           -1.6789694909E+1          -1.2823719812E+2         
08/12/15                  17:15:14.1                2.2367724733E+2           1.7630693745E+4           -1.6577416711E+1          -1.2674348034E+2         
08/12/15                  17:15:19.4                2.2367730799E+2           1.7668971985E+4           -1.6391274715E+1          -1.2570694703E+2         
08/12/15                  17:15:24.7                2.2367736998E+2           1.7707548335E+4           -1.6859223619E+1          -1.2570942382E+2         
08/12/15                  17:15:30.1                2.2367743180E+2           1.7737621448E+4           -1.6750560770E+1          -1.2540030415E+2         
08/12/15                  17:15:37.2                2.2367751405E+2           1.7782402135E+4           -1.6725683884E+1          -1.2633424814E+2         
08/12/15                  17:15:42.5                2.2367757537E+2           1.7806594334E+4           -1.6525570153E+1          -1.2732792071E+2         
08/12/15                  17:15:47.8                2.2367763713E+2           1.7826113578E+4           -1.6403608204E+1          -1.2620334420E+2         
08/12/15                  17:15:53.1                2.2367769834E+2           1.7835841652E+4           -1.6433473361E+1          -1.2546601476E+2         
08/12/15                  17:15:58.3                2.2367775912E+2           1.7848783470E+4           -1.6419726302E+1          -1.2694215011E+2         
08/12/15                  17:16:03.6                2.2367782051E+2           1.7866087033E+4           -1.6568828210E+1          -1.2706079893E+2         
08/12/15                  17:16:08.9                2.2367788114E+2           1.7874162067E+4           -1.6188216668E+1          -1.2496185256E+2         
08/12/15                  17:16:14.1                2.2367794201E+2           1.7889451056E+4           -1.6135046435E+1          -1.2681211667E+2         
08/12/15                  17:16:19.4                2.2367800311E+2           1.7903338541E+4           -1.6267714351E+1          -1.2502067239E+2         
08/12/15                  17:16:24.7                2.2367806432E+2           1.7914606088E+4           -1.6214928517E+1          -1.2748778755E+2         
08/12/15                  17:16:30.0                2.2367812535E+2           1.7925456176E+4           -1.6106018186E+1          -1.2661624683E+2         
08/12/15                  17:16:37.2                2.2367820836E+2           1.7943135195E+4           -1.5905068555E+1          -1.2767018674E+2         
08/12/15                  17:16:42.4                2.2367826940E+2           1.7951082881E+4           -1.6074136096E+1          -1.2638578256E+2         
08/12/15                  17:16:47.7                2.2367833049E+2           1.7960752662E+4           -1.6076454933E+1          -1.2621776859E+2         
08/12/15                  17:16:53.0                2.2367839189E+2           1.7962248130E+4           -1.5957560565E+1          -1.2783391836E+2         
08/12/15                  17:16:58.2                2.2367845220E+2           1.7962650852E+4           -1.5985561099E+1          -1.2765453686E+2         
08/12/15                  17:17:03.5                2.2367851361E+2           1.7970929198E+4           -1.6084701585E+1          -1.2690757480E+2         
08/12/15                  17:17:08.9                2.2367857533E+2           1.7977153580E+4           -1.5878862410E+1          -1.2664729260E+2         
08/12/15                  17:17:14.1                2.2367863648E+2           1.7987985379E+4           -1.5751257942E+1          -1.2725413258E+2         
08/12/15                  17:17:19.3                2.2367869674E+2           1.7985986064E+4           -1.5934144003E+1          -1.2830691207E+2         
08/12/15                  17:17:24.7                2.2367875816E+2           1.7998181541E+4           -1.6105981204E+1          -1.2763681333E+2         
08/12/15                  17:17:30.0                2.2367881948E+2           1.8010680358E+4           -1.5919650285E+1          -1.2660273349E+2         
08/12/15                  17:17:37.1                2.2367890257E+2           1.8034578475E+4           -1.5915270844E+1          -1.2691093484E+2         
08/12/15                  17:17:42.5                2.2367896457E+2           1.8052808515E+4           -1.5940616229E+1          -1.2547187503E+2         
08/12/15                  17:17:47.8                2.2367902601E+2           1.8086321928E+4           -1.5990864944E+1          -1.2677993646E+2         
08/12/15                  17:17:53.1                2.2367908735E+2           1.8115927464E+4           -1.5915832941E+1          -1.2666938510E+2         
08/12/15                  17:17:58.4                2.2367914893E+2           1.8138354299E+4           -1.6022895714E+1          -1.2596537251E+2         
08/12/15                  17:18:03.7                2.2367920997E+2           1.8117129327E+4           -1.5829879179E+1          -1.2522226537E+2         
08/12/15                  17:18:08.9                2.2367927081E+2           1.8110274016E+4           -1.5814728666E+1          -1.2672341045E+2         
08/12/15                  17:18:14.3                2.2367933246E+2           1.8107040044E+4           -1.5919068314E+1          -1.2673262076E+2         
08/12/15                  17:18:19.7                2.2367939498E+2           1.8104010378E+4           -1.5944398939E+1          -1.2606883841E+2         
08/12/15                  17:18:25.0                2.2367945690E+2           1.8099719009E+4           -1.6093873213E+1          -1.2601724015E+2         
08/12/15                  17:18:30.4                2.2367951887E+2           1.8085467070E+4           -1.5884534374E+1          -1.2628883170E+2         
08/12/15                  17:18:37.6                2.2367960196E+2           1.8091820209E+4           -1.5939794354E+1          -1.2622961517E+2         
08/12/15                  17:18:42.8                2.2367966258E+2           1.8100036243E+4           -1.5964389765E+1          -1.2617072904E+2         
