DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/21/15                  11:40:28.7                3.2448644374E+2           4.9543107220E+2           1.3760633675E+1           -1.3025489730E+2         
11/21/15                  11:40:33.7                3.2448650219E+2           4.9331829517E+2           1.6741249191E+1           -1.3529056913E+2         
11/21/15                  11:40:38.8                3.2448656076E+2           4.9142545911E+2           1.8795032676E+1           -1.9345371648E+2         
11/21/15                  11:40:43.9                3.2448661937E+2           4.9285389223E+2           1.2779822209E+1           -1.2196689627E+2         
11/21/15                  11:40:48.9                3.2448667794E+2           4.8956669296E+2           1.3100934684E+1           -9.7737895004E+1         
11/21/15                  11:40:54.0                3.2448673662E+2           4.8768968327E+2           1.7100924780E+1           -1.4076026974E+2         
11/21/15                  11:40:59.0                3.2448679497E+2           4.8481229109E+2           1.6648032570E+1           -1.3538220226E+2         
11/21/15                  11:41:04.1                3.2448685353E+2           4.8420411886E+2           1.9004917927E+1           -1.2532831129E+2         
11/21/15                  11:41:09.1                3.2448691200E+2           4.8488551583E+2           1.2475951744E+1           -7.9648898963E+1         
11/21/15                  11:41:14.2                3.2448697075E+2           4.8377290916E+2           1.3594851279E+1           -9.1193922720E+1         
11/21/15                  11:41:19.3                3.2448702934E+2           4.8146240203E+2           1.0572195863E+1           -1.2082609411E+2         
11/21/15                  11:41:26.2                3.2448710895E+2           4.7815647020E+2           1.1853314142E+1           -1.2369535217E+2         
11/21/15                  11:41:31.2                3.2448716745E+2           4.7420898551E+2           1.8808353984E+1           -1.4565181042E+2         
11/21/15                  11:41:36.3                3.2448722598E+2           4.7575231343E+2           1.6147363266E+1           -8.9262232142E+1         
11/21/15                  11:41:41.3                3.2448728446E+2           4.7166777138E+2           1.6643854834E+1           -1.6992579523E+2         
11/21/15                  11:41:46.4                3.2448734301E+2           4.7476932446E+2           8.5249487007E+0           -1.1338739966E+2         
11/21/15                  11:41:51.5                3.2448740179E+2           4.6968741094E+2           1.5689353905E+1           -1.2537322843E+2         
11/21/15                  11:41:56.5                3.2448746028E+2           4.6728256173E+2           1.9527346054E+1           -1.4225602658E+2         
11/21/15                  11:42:01.6                3.2448751882E+2           4.6836356779E+2           1.0721136878E+1           -1.0414568391E+2         
11/21/15                  11:42:06.6                3.2448757743E+2           4.6435864946E+2           1.3788035908E+1           -1.3437462505E+2         
11/21/15                  11:42:11.7                3.2448763591E+2           4.6390604831E+2           1.3546545995E+1           -1.5029823817E+2         
11/21/15                  11:42:16.8                3.2448769461E+2           4.6138977347E+2           1.2570730429E+1           -1.1383174647E+2         
11/21/15                  11:42:23.8                3.2448777616E+2           4.6189206466E+2           8.1613335992E+0           -6.5390348677E+1         
11/21/15                  11:42:28.9                3.2448783463E+2           4.5293875123E+2           2.0647316700E+1           -1.5139091653E+2         
11/21/15                  11:42:33.9                3.2448789317E+2           4.5635366947E+2           1.1563695917E+1           -1.6320169777E+2         
11/21/15                  11:42:39.0                3.2448795182E+2           4.5514831953E+2           1.1432219995E+1           -9.8809570309E+1         
11/21/15                  11:42:44.0                3.2448801034E+2           4.5439528433E+2           1.0585179759E+1           -8.7404237435E+1         
11/21/15                  11:42:49.1                3.2448806912E+2           4.5083650128E+2           1.3974878207E+1           -9.9823426110E+1         
11/21/15                  11:42:54.2                3.2448812785E+2           4.4651854053E+2           1.8634405981E+1           -1.8886742951E+2         
11/21/15                  11:42:59.3                3.2448818647E+2           4.4469260579E+2           1.6140307190E+1           -1.6421942073E+2         
11/21/15                  11:43:04.3                3.2448824502E+2           4.4589693256E+2           1.5399725676E+1           -1.5998383933E+2         
11/21/15                  11:43:09.4                3.2448830348E+2           4.4342526685E+2           1.6775007017E+1           -1.6984437092E+2         
11/21/15                  11:43:14.5                3.2448836228E+2           4.4583695961E+2           1.0310420433E+1           -5.9110927787E+1         
11/21/15                  11:43:21.4                3.2448844287E+2           4.4261536260E+2           9.7469189165E+0           -6.4319655592E+1         
11/21/15                  11:43:26.5                3.2448850134E+2           4.4117854100E+2           1.0623063772E+1           -7.9213593906E+1         
11/21/15                  11:43:31.5                3.2448856005E+2           4.3703373804E+2           1.4739203625E+1           -1.6573680801E+2         
11/21/15                  11:43:36.6                3.2448861860E+2           4.3327792424E+2           1.9537000114E+1           -2.2839785488E+2         
11/21/15                  11:43:41.7                3.2448867713E+2           4.4473890038E+2           1.0485475012E+1           -1.4526470990E+2         
11/21/15                  11:43:46.7                3.2448873598E+2           4.3779569598E+2           1.4965555901E+1           -1.2202699642E+2         
11/21/15                  11:43:51.8                3.2448879440E+2           4.3351012775E+2           5.5983681442E+0           -1.0375779271E+1         
11/21/15                  11:43:56.9                3.2448885304E+2           4.2728511951E+2           8.9753570787E+0           -7.7578137682E+1         
11/21/15                  11:44:01.9                3.2448891156E+2           4.1769998097E+2           1.2561213957E+1           -6.2021872811E+1         
11/21/15                  11:44:07.0                3.2448897009E+2           4.0757808498E+2           7.6802557199E+0           -9.9856658737E+0         
11/21/15                  11:44:12.0                3.2448902890E+2           4.0198191775E+2           1.3981396200E+1           -1.1520009401E+2         
11/21/15                  11:44:18.9                3.2448910855E+2           4.0016404462E+2           1.2687766610E+1           -1.0643666831E+2         
11/21/15                  11:44:24.0                3.2448916693E+2           4.0013205704E+2           9.0831771069E+0           -6.0926353591E+1         
11/21/15                  11:44:29.0                3.2448922556E+2           3.9560513665E+2           2.0077107946E+1           -2.2031830824E+2         
11/21/15                  11:44:34.1                3.2448928405E+2           3.9856306245E+2           1.1656147526E+1           -1.1641290355E+2         
11/21/15                  11:44:39.1                3.2448934259E+2           3.9591040701E+2           1.7979364950E+1           -1.2118364512E+2         
11/21/15                  11:44:44.2                3.2448940127E+2           3.9672815196E+2           1.2004600742E+1           -1.3674842761E+2         
11/21/15                  11:44:49.3                3.2448945967E+2           3.9697207600E+2           1.2929789756E+1           -1.2936243183E+2         
11/21/15                  11:44:54.3                3.2448951826E+2           3.9773786113E+2           6.5983566434E+0           -4.8064084169E+1         
11/21/15                  11:44:59.4                3.2448957663E+2           3.9529165592E+2           9.4347696435E+0           -1.0665389181E+2         
11/21/15                  11:45:04.4                3.2448963523E+2           3.9197102449E+2           1.3640491641E+1           -1.7830722282E+2         
11/21/15                  11:45:09.5                3.2448969387E+2           3.9418997809E+2           5.4284186933E+0           -8.6708233204E+1         
11/21/15                  11:45:16.4                3.2448977386E+2           3.9026985269E+2           1.1314949058E+1           -1.3372807733E+2         
11/21/15                  11:45:21.4                3.2448983212E+2           3.8862215118E+2           1.3533041777E+1           -1.6371121262E+2         
11/21/15                  11:45:26.5                3.2448989073E+2           3.8672336760E+2           1.4682210019E+1           -1.5311425694E+2         
11/21/15                  11:45:31.6                3.2448994919E+2           3.8765531814E+2           9.5846253572E+0           -7.0441368705E+1         
11/21/15                  11:45:36.6                3.2449000768E+2           3.8556384386E+2           1.1216629640E+1           -9.8462958565E+1         
11/21/15                  11:45:41.7                3.2449006631E+2           3.8679281427E+2           5.0924970955E+0           -1.0701007562E+2         
11/21/15                  11:45:46.7                3.2449012471E+2           3.8431207174E+2           1.2788083656E+1           -1.5063682249E+2         
11/21/15                  11:45:51.8                3.2449018338E+2           3.7941020248E+2           1.8523204290E+1           -1.9297642797E+2         
11/21/15                  11:45:56.9                3.2449024210E+2           3.8269303971E+2           9.1614271598E+0           -1.0323139584E+2         
11/21/15                  11:46:01.9                3.2449030069E+2           3.8273608862E+2           8.7043331999E+0           -8.6844006245E+1         
11/21/15                  11:46:07.0                3.2449035942E+2           3.7855497450E+2           1.4504171847E+1           -1.5406713702E+2         
11/21/15                  11:46:13.9                3.2449043928E+2           3.7877489396E+2           7.4619938814E+0           -6.9587758389E+1         
11/21/15                  11:46:18.9                3.2449049763E+2           3.7753995727E+2           1.1623929435E+1           -1.3806398872E+2         
11/21/15                  11:46:24.0                3.2449055615E+2           3.7782257244E+2           9.5621770086E+0           -1.1503729373E+2         
11/21/15                  11:46:29.1                3.2449061463E+2           3.7522606849E+2           1.1387035916E+1           -1.0210872558E+2         
11/21/15                  11:46:34.1                3.2449067312E+2           3.7401835857E+2           9.2073433826E+0           -1.2451849108E+2         
11/21/15                  11:46:39.2                3.2449073188E+2           3.7460510965E+2           6.3672508054E+0           -1.0991513784E+2         
11/21/15                  11:46:44.2                3.2449079026E+2           3.7223803225E+2           8.2012783498E+0           -1.2210308864E+2         
11/21/15                  11:46:49.3                3.2449084883E+2           3.7388594542E+2           5.7276928509E+0           -9.0351285301E+1         
11/21/15                  11:46:54.3                3.2449090732E+2           3.7135091835E+2           1.0881338723E+1           -8.7934085703E+1         
11/21/15                  11:46:59.4                3.2449096575E+2           3.7058544004E+2           9.7012436506E+0           -1.5191611973E+2         
11/21/15                  11:47:04.5                3.2449102469E+2           3.7197380675E+2           -1.1564237256E+0          -7.6446593035E+1         
11/21/15                  11:47:11.4                3.2449110435E+2           3.6725187075E+2           1.2605994787E+1           -1.0142173430E+2         
11/21/15                  11:47:16.4                3.2449116291E+2           3.6995531038E+2           2.6604229735E+0           -4.3043817287E+1         
11/21/15                  11:47:21.5                3.2449122150E+2           3.6927708209E+2           4.6126491261E+0           -5.0984886484E+1         
11/21/15                  11:47:26.6                3.2449128010E+2           3.6193630941E+2           1.8129099210E+1           -2.0331683159E+2         
11/21/15                  11:47:31.6                3.2449133859E+2           3.6321302135E+2           1.2458281300E+1           -1.7271144523E+2         
11/21/15                  11:47:36.7                3.2449139744E+2           3.6397323048E+2           9.8405511863E+0           -8.9991350137E+1         
11/21/15                  11:47:41.7                3.2449145589E+2           3.7145544387E+2           8.1476734270E+0           -1.3583323702E+2         
11/21/15                  11:47:46.8                3.2449151445E+2           3.5899706894E+2           8.3715242483E+0           -4.9329476580E+1         
11/21/15                  11:47:51.8                3.2449157288E+2           3.6150125209E+2           5.7879703403E+0           -9.9120379508E+1         
11/21/15                  11:47:56.9                3.2449163167E+2           3.5462428602E+2           1.2639094598E+1           -1.1814485739E+2         
11/21/15                  11:48:02.0                3.2449169032E+2           3.6456396166E+2           1.0145299684E+1           -9.3815642716E+1         
11/21/15                  11:48:08.9                3.2449177021E+2           3.6116186209E+2           9.1067039163E+0           -9.0049099987E+1         
11/21/15                  11:48:13.9                3.2449182863E+2           3.6090424224E+2           9.0910286555E+0           -1.3934152093E+2         
11/21/15                  11:48:19.0                3.2449188709E+2           3.6069617557E+2           3.4479486009E+0           -6.3544229911E+1         
11/21/15                  11:48:24.1                3.2449194565E+2           3.5007830765E+2           7.7152694873E+0           -1.8469426711E+2         
11/21/15                  11:48:29.1                3.2449200417E+2           3.4718315418E+2           4.5295601345E+0           -1.6717832369E+1         
11/21/15                  11:48:34.2                3.2449206289E+2           3.4503424388E+2           7.6562540864E+0           -1.3626359876E+2         
11/21/15                  11:48:39.2                3.2449212124E+2           3.4283018211E+2           1.4892948995E+1           -1.0513024830E+2         
11/21/15                  11:48:44.3                3.2449217977E+2           3.4240528987E+2           9.6835157192E+0           -1.8500261140E+2         
11/21/15                  11:48:49.3                3.2449223829E+2           3.4218037982E+2           1.1837119903E+1           -1.2491069436E+2         
11/21/15                  11:48:54.4                3.2449229694E+2           3.4893605816E+2           1.4825289480E+1           -1.5111756380E+2         
11/21/15                  11:48:59.5                3.2449235564E+2           3.6389915850E+2           8.3290865099E+0           -1.1397537944E+2         
11/21/15                  11:49:06.4                3.2449243537E+2           3.5828770751E+2           1.3009973209E+1           -1.8689287130E+2         
11/21/15                  11:49:11.3                3.2449249287E+2           4.6100931048E+2           8.7756489645E+2           -1.1584985673E+3         
11/21/15                  11:49:16.5                3.2449255259E+2           8.5500846393E+3           -1.6972436202E+1          -1.0698945961E+2         
11/21/15                  11:49:21.8                3.2449261443E+2           1.9049235248E+4           -1.2972763048E+1          -1.1035729002E+2         
11/21/15                  11:49:27.6                3.2449268153E+2           2.4988860563E+4           -1.1752211626E+1          -1.0941268583E+2         
11/21/15                  11:49:33.9                3.2449275452E+2           2.7682780611E+4           -1.2956690578E+1          -1.1222061473E+2         
11/21/15                  11:49:40.7                3.2449283328E+2           2.8833495180E+4           -1.3674426117E+1          -1.1156439851E+2         
11/21/15                  11:49:47.6                3.2449291239E+2           2.9330898489E+4           -1.3821139571E+1          -1.1098670967E+2         
11/21/15                  11:49:54.6                3.2449299318E+2           2.9564145957E+4           -1.4093634278E+1          -1.1176220684E+2         
11/21/15                  11:50:02.1                3.2449308002E+2           2.9702709735E+4           -1.4888693678E+1          -1.1234605840E+2         
11/21/15                  11:50:09.7                3.2449316821E+2           2.9819896003E+4           -1.4659724488E+1          -1.1236648123E+2         
11/21/15                  11:50:20.9                3.2449329859E+2           2.9948288034E+4           -1.4691493091E+1          -1.1337249874E+2         
11/21/15                  11:50:30.0                3.2449340331E+2           3.0020839132E+4           -1.4664343927E+1          -1.1328408736E+2         
11/21/15                  11:50:37.9                3.2449349485E+2           3.0080226086E+4           -1.5579698979E+1          -1.1343903791E+2         
11/21/15                  11:50:46.0                3.2449358878E+2           3.0136111978E+4           -1.5519960859E+1          -1.1400193619E+2         
11/21/15                  11:50:54.5                3.2449368674E+2           3.0175234975E+4           -1.4381534692E+1          -1.1450417513E+2         
11/21/15                  11:51:03.3                3.2449378823E+2           3.0250763968E+4           -1.5643104814E+1          -1.1346248917E+2         
11/21/15                  11:51:12.0                3.2449388965E+2           3.0295987204E+4           -1.5519360882E+1          -1.1410646576E+2         
11/21/15                  11:51:20.3                3.2449398538E+2           3.0336373451E+4           -1.5657742515E+1          -1.1441011938E+2         
11/21/15                  11:51:28.9                3.2449408475E+2           3.0394416594E+4           -1.5520200035E+1          -1.1485667611E+2         
11/21/15                  11:51:37.3                3.2449418262E+2           3.0446232022E+4           -1.6163000057E+1          -1.1438169384E+2         
11/21/15                  11:51:45.5                3.2449427700E+2           3.0488713811E+4           -1.5707742597E+1          -1.1427082501E+2         
11/21/15                  11:51:58.4                3.2449442600E+2           3.0554092515E+4           -1.5493823934E+1          -1.1452557518E+2         
11/21/15                  11:52:09.5                3.2449455498E+2           3.0625761752E+4           -1.5371085138E+1          -1.1502581971E+2         
11/21/15                  11:52:18.0                3.2449465294E+2           3.0675446295E+4           -1.5878901433E+1          -1.1574798103E+2         
11/21/15                  11:52:26.5                3.2449475211E+2           3.0733132092E+4           -1.6219250914E+1          -1.1580445518E+2         
11/21/15                  11:52:36.5                3.2449486742E+2           3.0787816187E+4           -1.5686320442E+1          -1.1548492592E+2         
11/21/15                  11:52:45.4                3.2449497086E+2           3.0831545248E+4           -1.5909578923E+1          -1.1576243034E+2         
11/21/15                  11:52:54.8                3.2449507962E+2           3.0885180188E+4           -1.6460160159E+1          -1.1537064862E+2         
11/21/15                  11:53:06.1                3.2449520958E+2           3.0957540319E+4           -1.6287164561E+1          -1.1573398621E+2         
11/21/15                  11:53:17.4                3.2449534125E+2           3.1010846463E+4           -1.6245304063E+1          -1.1706603406E+2         
11/21/15                  11:53:28.9                3.2449547424E+2           3.1058384905E+4           -1.5826343407E+1          -1.2624279131E+2         
11/21/15                  11:53:38.3                3.2449558313E+2           2.2294088542E+4           1.0177755531E+0           -7.6287665572E+1         
11/21/15                  11:53:45.8                3.2449566998E+2           5.3299091658E+3           -1.7652601471E+1          -1.1610641226E+2         
11/21/15                  11:53:50.9                3.2449572846E+2           2.8120963649E+3           -1.7060438275E+1          -1.2254305475E+2         
11/21/15                  11:53:56.0                3.2449578710E+2           1.6818047771E+3           -1.5745331454E+1          -1.2880294564E+2         
11/21/15                  11:54:01.0                3.2449584576E+2           1.2027064819E+3           -1.3936858985E+1          -1.4170533876E+2         
11/21/15                  11:54:06.1                3.2449590426E+2           9.1285294086E+2           -1.4155396856E+1          -1.2254679616E+2         
11/21/15                  11:54:11.2                3.2449596301E+2           7.4850459351E+2           -1.1421484776E+1          -1.2692173074E+2         
11/21/15                  11:54:16.2                3.2449602139E+2           6.5064512262E+2           -9.4757042470E+0          -1.3863975824E+2         
11/21/15                  11:54:21.3                3.2449607990E+2           5.8470979786E+2           -8.9721785356E+0          -5.9480613719E+1         
11/21/15                  11:54:26.3                3.2449613850E+2           5.4237001423E+2           -2.1371075406E+0          -1.5668948297E+2         
11/21/15                  11:54:31.4                3.2449619704E+2           5.2130172284E+2           -6.8366003307E+0          -1.2828382782E+2         
11/21/15                  11:54:36.4                3.2449625564E+2           5.0487424974E+2           -7.5474720177E+0          -9.7982310775E+1         
11/21/15                  11:54:43.3                3.2449633530E+2           4.8287284381E+2           -7.8804294906E-1          -1.4327848104E+2         
11/21/15                  11:54:48.4                3.2449639367E+2           4.7189150371E+2           -4.2812732435E+0          -1.5551114179E+2         
11/21/15                  11:54:53.4                3.2449645236E+2           4.5749318430E+2           4.6433870590E+0           -2.1144029880E+2         
11/21/15                  11:54:58.5                3.2449651095E+2           4.5241960262E+2           -1.8837712420E+0          -1.0628237179E+2         
11/21/15                  11:55:03.6                3.2449656951E+2           4.4456699917E+2           -4.7506922743E+0          -1.3882908966E+2         
11/21/15                  11:55:08.6                3.2449662825E+2           4.3418394365E+2           8.6782001888E-1           -1.5008039346E+2         
11/21/15                  11:55:13.7                3.2449668670E+2           4.2597513077E+2           2.5033107598E+0           -1.9744455187E+2         
11/21/15                  11:55:18.7                3.2449674517E+2           4.2241600733E+2           -1.2141535118E+0          -1.3985663567E+2         
11/21/15                  11:55:23.8                3.2449680368E+2           4.1733630891E+2           -1.0203842319E+0          -1.1437705564E+2         
11/21/15                  11:55:28.9                3.2449686230E+2           4.0938756339E+2           2.9444607601E+0           -1.7121113932E+2         
11/21/15                  11:55:33.9                3.2449692103E+2           4.0275297277E+2           7.4527441178E+0           -1.9374728666E+2         
11/21/15                  11:55:40.8                3.2449700069E+2           3.9888722589E+2           1.6661756543E-1           -1.4060294829E+2         
11/21/15                  11:55:45.9                3.2449705907E+2           3.9465704076E+2           1.1548112417E+0           -1.1952059088E+2         
11/21/15                  11:55:50.9                3.2449711757E+2           3.8727234903E+2           8.3581422033E+0           -2.2285091092E+2         
11/21/15                  11:55:56.0                3.2449717617E+2           3.8345594548E+2           8.4831112257E+0           -1.5888816317E+2         
11/21/15                  11:56:01.0                3.2449723477E+2           3.8132596852E+2           3.9860332909E+0           -1.4233932510E+2         
11/21/15                  11:56:06.1                3.2449729367E+2           3.7826917012E+2           2.9335565079E+0           -1.3426063829E+2         
11/21/15                  11:56:11.2                3.2449735220E+2           3.7660954613E+2           7.5960105209E-1           -8.8316193544E+1         
11/21/15                  11:56:16.2                3.2449741076E+2           3.6944956470E+2           9.1261966654E+0           -1.8483237290E+2         
11/21/15                  11:56:21.3                3.2449746936E+2           3.6596380563E+2           1.0184023187E+1           -1.4692404124E+2         
11/21/15                  11:56:26.4                3.2449752796E+2           3.6570476057E+2           5.7697236781E+0           -1.7639931655E+2         
11/21/15                  11:56:31.4                3.2449758666E+2           3.6364046770E+2           3.9061512844E+0           -8.6214223910E+1         
11/21/15                  11:56:38.3                3.2449766630E+2           3.6076416097E+2           4.2879785762E-1           -1.3308661344E+2         
11/21/15                  11:56:43.4                3.2449772467E+2           3.5678298316E+2           2.3791254234E+0           -1.3709154741E+2         
11/21/15                  11:56:48.4                3.2449778323E+2           3.5222657671E+2           8.7546635620E+0           -1.9302936218E+2         
11/21/15                  11:56:53.5                3.2449784170E+2           3.5071905593E+2           5.6758608223E+0           -1.8899327732E+2         
11/21/15                  11:56:58.5                3.2449790020E+2           3.4702984795E+2           1.0374274064E+1           -1.8537220117E+2         
11/21/15                  11:57:03.6                3.2449795911E+2           3.4398621823E+2           1.3679252544E+1           -2.1470092342E+2         
11/21/15                  11:57:08.7                3.2449801751E+2           3.4388592283E+2           8.1686060049E+0           -1.1524163996E+2         
11/21/15                  11:57:13.7                3.2449807601E+2           3.4150595756E+2           9.5199662123E+0           -1.3719320993E+2         
11/21/15                  11:57:18.8                3.2449813461E+2           3.4175302898E+2           2.3299318426E+0           -1.1691123883E+2         
11/21/15                  11:57:23.8                3.2449819306E+2           3.3570132306E+2           1.2361334895E+1           -2.3220571948E+2         
11/21/15                  11:57:28.9                3.2449825178E+2           3.3424280586E+2           1.4869916840E+1           -1.6810774081E+2         
11/21/15                  11:57:35.8                3.2449833148E+2           3.3020969487E+2           1.6994305738E+1           -1.8708991690E+2         
11/21/15                  11:57:40.8                3.2449838998E+2           3.3077029634E+2           1.1637882245E+1           -1.3655330580E+2         
11/21/15                  11:57:45.9                3.2449844857E+2           3.2823639144E+2           1.4913114924E+1           -1.5229921466E+2         
11/21/15                  11:57:51.0                3.2449850706E+2           3.2822707436E+2           8.2369318483E+0           -1.4149096516E+2         
11/21/15                  11:57:56.0                3.2449856573E+2           3.2793780179E+2           6.2649141886E+0           -1.0357458610E+2         
11/21/15                  11:58:01.1                3.2449862441E+2           3.2440585145E+2           8.7382321697E+0           -1.8711965248E+2         
11/21/15                  11:58:06.2                3.2449868290E+2           3.2587229167E+2           4.8352807814E+0           -8.0920100955E+1         
11/21/15                  11:58:11.2                3.2449874151E+2           3.2182649398E+2           1.2361163550E+1           -1.6798431038E+2         
11/21/15                  11:58:16.3                3.2449880002E+2           3.1878788300E+2           1.4208230991E+1           -1.7091097879E+2         
11/21/15                  11:58:21.3                3.2449885854E+2           3.2012058026E+2           7.3845166907E+0           -1.0799600706E+2         
11/21/15                  11:58:26.4                3.2449891752E+2           3.1800286521E+2           8.3269555049E+0           -1.5728748509E+2         
11/21/15                  11:58:33.3                3.2449899748E+2           3.1496756035E+2           1.2996068002E+1           -1.7043732314E+2         
11/21/15                  11:58:38.4                3.2449905586E+2           3.1380232868E+2           1.3354252603E+1           -1.7934680852E+2         
11/21/15                  11:58:43.4                3.2449911446E+2           3.1487830631E+2           6.3229533962E+0           -1.0510737326E+2         
11/21/15                  11:58:48.5                3.2449917306E+2           3.1654301366E+2           -2.3966005024E+0          -4.6389921082E+1         
11/21/15                  11:58:53.6                3.2449923161E+2           3.1149435332E+2           8.9510696381E+0           -7.5456389652E+1         
11/21/15                  11:58:58.6                3.2449929045E+2           3.1165952953E+2           2.8928439226E+0           -1.0102547764E+2         
11/21/15                  11:59:03.7                3.2449934897E+2           3.0877409697E+2           7.1466316859E+0           -1.2180736837E+2         
11/21/15                  11:59:08.8                3.2449940745E+2           3.0626417999E+2           1.1576225819E+1           -1.7719540352E+2         
11/21/15                  11:59:13.8                3.2449946605E+2           3.0517815579E+2           1.2508657533E+1           -1.5490025623E+2         
11/21/15                  11:59:18.9                3.2449952451E+2           3.0245007486E+2           1.7072170610E+1           -2.1265266492E+2         
11/21/15                  11:59:23.9                3.2449958307E+2           3.0599427702E+2           1.6404868835E+1           -1.5111743343E+2         
11/21/15                  11:59:30.8                3.2449966275E+2           3.0201561644E+2           6.8231068689E+0           -4.8553867704E+1         
11/21/15                  11:59:35.9                3.2449972114E+2           2.9832456923E+2           1.8949630418E+1           -2.4621021668E+2         
11/21/15                  11:59:40.9                3.2449977966E+2           2.9592744758E+2           9.5079173906E+0           -1.3378453899E+2         
11/21/15                  11:59:46.0                3.2449983825E+2           2.9919675380E+2           9.8395558292E+0           -1.5131540192E+2         
11/21/15                  11:59:51.0                3.2449989680E+2           3.0308678164E+2           1.5467650437E+1           -1.0760435859E+2         
11/21/15                  11:59:56.1                3.2449995544E+2           2.9729558093E+2           1.5106845310E+1           -1.4543998837E+2         
11/21/15                  12:00:01.1                3.2450001386E+2           3.0022026161E+2           1.0079577294E+1           -1.5805719439E+2         
11/21/15                  12:00:06.2                3.2450007257E+2           2.9282358348E+2           1.5171170637E+1           -1.8369656308E+2         
11/21/15                  12:00:11.3                3.2450013118E+2           2.8494834529E+2           1.6887881208E+1           -1.8359918065E+2         
11/21/15                  12:00:16.4                3.2450018985E+2           2.8438504417E+2           1.3504545056E+1           -9.7981970728E+1         
11/21/15                  12:00:21.4                3.2450024845E+2           2.8419239561E+2           1.0609613426E+1           -9.2476608978E+1         
11/21/15                  12:00:28.3                3.2450032825E+2           2.8347928106E+2           1.1049006605E+1           -1.0704929657E+2         
11/21/15                  12:00:33.4                3.2450038662E+2           2.7842767735E+2           2.5591085884E+1           -2.9936424434E+2         
11/21/15                  12:00:38.4                3.2450044530E+2           2.8089325231E+2           1.7280101124E+1           -1.3364794796E+2         
11/21/15                  12:00:43.5                3.2450050383E+2           2.8161940963E+2           1.2735172700E+1           -1.4697858868E+2         
11/21/15                  12:00:48.5                3.2450056230E+2           2.8023159441E+2           1.6984821063E+1           -1.3932307275E+2         
11/21/15                  12:00:53.6                3.2450062103E+2           2.8691115358E+2           6.5519963002E+0           -3.0100539263E+1         
11/21/15                  12:00:58.7                3.2450067945E+2           1.9541334904E+3           -2.3054912609E+1          -1.1254037416E+2         
11/21/15                  12:01:03.8                3.2450073890E+2           1.3230109075E+4           -1.7327573981E+1          -1.1820866139E+2         
11/21/15                  12:01:09.5                3.2450080525E+2           2.4156576428E+4           -1.6097560968E+1          -1.2057708445E+2         
11/21/15                  12:01:17.0                3.2450089202E+2           2.9986588951E+4           -1.6748849180E+1          -1.1955629130E+2         
