DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
12/02/15                  15:35:11.8                3.3564944316E+2           8.1141600846E+3           -2.5047276217E+1          -2.0486026679E+2         
12/02/15                  15:35:16.9                3.3564950229E+2           8.1208369623E+3           -2.5445044743E+1          -2.0270814789E+2         
12/02/15                  15:35:22.0                3.3564956108E+2           8.1199828483E+3           -2.5590698692E+1          -2.0272533003E+2         
12/02/15                  15:35:27.1                3.3564962012E+2           8.1097053366E+3           -2.5043649285E+1          -2.0783012254E+2         
12/02/15                  15:35:32.2                3.3564967889E+2           8.1103416149E+3           -2.4965564169E+1          -2.0518685019E+2         
12/02/15                  15:35:37.3                3.3564973800E+2           8.0879103242E+3           -2.5194997867E+1          -2.0792063891E+2         
12/02/15                  15:35:42.4                3.3564979702E+2           8.0617532545E+3           -2.5091281945E+1          -2.0374026162E+2         
12/02/15                  15:35:49.3                3.3564987693E+2           8.0736842477E+3           -2.5162114726E+1          -2.0559872214E+2         
12/02/15                  15:35:54.4                3.3564993578E+2           8.0499948878E+3           -2.5385674296E+1          -2.0491532572E+2         
12/02/15                  15:35:59.5                3.3564999486E+2           8.0787202282E+3           -2.5183436297E+1          -2.0595484547E+2         
12/02/15                  15:36:04.6                3.3565005355E+2           8.1197065258E+3           -2.5076984714E+1          -2.0488217699E+2         
12/02/15                  15:36:09.7                3.3565011267E+2           8.1288611979E+3           -2.5207334143E+1          -2.0318348062E+2         
12/02/15                  15:36:14.8                3.3565017184E+2           8.0976056973E+3           -2.4760419158E+1          -2.0847619000E+2         
12/02/15                  15:36:19.9                3.3565023091E+2           8.0941964600E+3           -2.5254682808E+1          -2.0306351160E+2         
12/02/15                  15:36:25.0                3.3565029001E+2           8.0903174687E+3           -2.5551475436E+1          -2.0100016409E+2         
12/02/15                  15:36:30.1                3.3565034880E+2           8.0761008440E+3           -2.5309326252E+1          -2.0161652986E+2         
12/02/15                  15:36:35.2                3.3565040742E+2           8.0740017738E+3           -2.5570849103E+1          -2.0484647237E+2         
12/02/15                  15:36:40.3                3.3565046659E+2           8.0860065572E+3           -2.5326671124E+1          -2.0398786159E+2         
12/02/15                  15:36:47.2                3.3565054690E+2           8.1199482045E+3           -2.5297833069E+1          -2.0296306603E+2         
12/02/15                  15:36:52.3                3.3565060549E+2           8.1236668083E+3           -2.5578314002E+1          -2.0102752538E+2         
12/02/15                  15:36:57.3                3.3565066426E+2           8.1151429022E+3           -2.5133557747E+1          -2.0398104163E+2         
12/02/15                  15:37:02.4                3.3565072326E+2           8.1488727136E+3           -2.5044530251E+1          -2.0757037277E+2         
12/02/15                  15:37:07.5                3.3565078218E+2           8.1544834189E+3           -2.4621978815E+1          -2.0751282949E+2         
12/02/15                  15:37:12.6                3.3565084128E+2           8.1290922917E+3           -2.5272044634E+1          -2.0016972762E+2         
12/02/15                  15:37:17.7                3.3565090036E+2           8.1353488265E+3           -2.5342045327E+1          -2.0046810988E+2         
12/02/15                  15:37:22.8                3.3565095914E+2           8.1893596230E+3           -2.5286121171E+1          -2.0119605753E+2         
12/02/15                  15:37:28.0                3.3565101853E+2           8.1771707700E+3           -2.4924930768E+1          -2.0589870262E+2         
12/02/15                  15:37:33.1                3.3565107783E+2           8.1420014528E+3           -2.5037223372E+1          -2.0444593336E+2         
12/02/15                  15:37:38.2                3.3565113712E+2           8.1316539021E+3           -2.5363820126E+1          -2.0412285326E+2         
12/02/15                  15:37:45.1                3.3565121721E+2           8.0740813952E+3           -2.4938196686E+1          -2.0488111312E+2         
12/02/15                  15:37:50.2                3.3565127601E+2           8.0882015768E+3           -2.5294343809E+1          -2.0387199467E+2         
12/02/15                  15:37:55.3                3.3565133490E+2           8.0839257209E+3           -2.5129238251E+1          -2.0534026897E+2         
12/02/15                  15:38:00.4                3.3565139397E+2           8.0953771695E+3           -2.5216572770E+1          -2.0459537780E+2         
12/02/15                  15:38:05.5                3.3565145298E+2           8.0704373494E+3           -2.5317858658E+1          -2.0456962476E+2         
12/02/15                  15:38:10.6                3.3565151214E+2           8.0502650936E+3           -2.5460444192E+1          -2.0377391551E+2         
12/02/15                  15:38:15.7                3.3565157087E+2           8.0633199496E+3           -2.5257646473E+1          -2.0442753368E+2         
12/02/15                  15:38:20.8                3.3565162976E+2           8.0610928504E+3           -2.5454681035E+1          -2.0211247211E+2         
12/02/15                  15:38:25.8                3.3565168857E+2           7.7502917752E+3           -2.4902390482E+1          -1.7309327296E+2         
12/02/15                  15:38:31.0                3.3565174779E+2           5.9274570198E+3           -2.4770652440E+1          -2.0489762992E+2         
12/02/15                  15:38:36.0                3.3565180646E+2           4.0917833810E+3           -2.5690819469E+1          -2.0196991393E+2         
12/02/15                  15:38:42.9                3.3565188614E+2           2.8157337896E+3           -2.4966697604E+1          -2.0388384050E+2         
12/02/15                  15:38:48.0                3.3565194454E+2           2.4012594333E+3           -2.4863770788E+1          -2.0840098295E+2         
12/02/15                  15:38:53.0                3.3565200253E+2           2.2351661556E+3           1.2848842722E+1           -2.2205040882E+2         
12/02/15                  15:38:58.1                3.3565206158E+2           3.7150154253E+3           -2.5307969809E+1          -2.0727281690E+2         
12/02/15                  15:39:03.1                3.3565212037E+2           5.6612330408E+3           -2.3798967587E+1          -2.0795265182E+2         
12/02/15                  15:39:08.3                3.3565217945E+2           6.8063986961E+3           -2.3582173997E+1          -2.0521928972E+2         
12/02/15                  15:39:13.3                3.3565223836E+2           7.3872560827E+3           -2.4258112693E+1          -2.0625515210E+2         
12/02/15                  15:39:18.4                3.3565229722E+2           7.6645989776E+3           -2.4555676590E+1          -2.0736216560E+2         
12/02/15                  15:39:23.5                3.3565235612E+2           7.8295874588E+3           -2.4851382026E+1          -2.0418571470E+2         
12/02/15                  15:39:28.6                3.3565241512E+2           7.9199163793E+3           -2.5029647388E+1          -2.0509054207E+2         
12/02/15                  15:39:33.7                3.3565247405E+2           7.9581284675E+3           -2.5011534443E+1          -2.0386591020E+2         
12/02/15                  15:39:40.6                3.3565255412E+2           8.0250758750E+3           -2.5024353941E+1          -2.0554573996E+2         
12/02/15                  15:39:45.7                3.3565261304E+2           8.0429912867E+3           -2.4995563574E+1          -2.0783613787E+2         
12/02/15                  15:39:50.8                3.3565267195E+2           8.0418066819E+3           -2.5082093099E+1          -2.0207287150E+2         
12/02/15                  15:39:55.9                3.3565273087E+2           8.0403119006E+3           -2.5418302695E+1          -2.0391735044E+2         
12/02/15                  15:40:01.0                3.3565278986E+2           8.0351554222E+3           -2.5170198439E+1          -2.0578688038E+2         
12/02/15                  15:40:06.1                3.3565284871E+2           8.0249166404E+3           -2.5360167072E+1          -2.0482484127E+2         
12/02/15                  15:40:11.2                3.3565290753E+2           8.0280227618E+3           -2.4794805605E+1          -2.0678364702E+2         
12/02/15                  15:40:16.2                3.3565296639E+2           8.0400577900E+3           -2.5150706938E+1          -2.0599399889E+2         
12/02/15                  15:40:21.3                3.3565302517E+2           8.0693897962E+3           -2.5489263989E+1          -2.0302803409E+2         
12/02/15                  15:40:26.4                3.3565308413E+2           8.1173666153E+3           -2.5151842207E+1          -2.0246208500E+2         
12/02/15                  15:40:31.5                3.3565314319E+2           8.1360697806E+3           -2.5239837077E+1          -2.0372501740E+2         
12/02/15                  15:40:38.4                3.3565322312E+2           8.1437724764E+3           -2.5147567525E+1          -2.0468172726E+2         
12/02/15                  15:40:43.5                3.3565328205E+2           8.1425819474E+3           -2.5091603305E+1          -2.0257227669E+2         
12/02/15                  15:40:48.6                3.3565334083E+2           8.1260340743E+3           -2.4998417343E+1          -2.0695165286E+2         
12/02/15                  15:40:53.7                3.3565339954E+2           8.1094987356E+3           -2.5202835644E+1          -2.0409297695E+2         
12/02/15                  15:40:58.8                3.3565345840E+2           8.1164437568E+3           -2.5445847034E+1          -2.0148563265E+2         
12/02/15                  15:41:03.9                3.3565351747E+2           8.1063477391E+3           -2.4780090016E+1          -2.0563834241E+2         
12/02/15                  15:41:08.9                3.3565357634E+2           8.1101354201E+3           -2.5300776276E+1          -2.0465865168E+2         
12/02/15                  15:41:14.0                3.3565363525E+2           8.1181231384E+3           -2.5261193573E+1          -2.0560499897E+2         
12/02/15                  15:41:19.1                3.3565369428E+2           8.1018126485E+3           -2.4998663176E+1          -2.0559989474E+2         
12/02/15                  15:41:24.2                3.3565375332E+2           8.1006225713E+3           -2.5273591697E+1          -2.0380035879E+2         
12/02/15                  15:41:29.3                3.3565381237E+2           8.1040369238E+3           -2.5372573369E+1          -2.0094326901E+2         
12/02/15                  15:41:36.3                3.3565389239E+2           8.0649989943E+3           -2.4943617879E+1          -2.0442780179E+2         
12/02/15                  15:41:41.4                3.3565395147E+2           8.0439913526E+3           -2.5001262230E+1          -2.0454339788E+2         
12/02/15                  15:41:46.5                3.3565401098E+2           8.0511911840E+3           -2.5140291651E+1          -2.0509516582E+2         
12/02/15                  15:41:51.6                3.3565406999E+2           8.0650105522E+3           -2.5112550688E+1          -2.0536137446E+2         
12/02/15                  15:41:56.7                3.3565412900E+2           8.0831813000E+3           -2.5237232810E+1          -2.0278131475E+2         
12/02/15                  15:42:01.8                3.3565418840E+2           8.1225976491E+3           -2.5178778634E+1          -2.0647246708E+2         
12/02/15                  15:42:06.9                3.3565424714E+2           8.1511425649E+3           -2.5258991817E+1          -2.0452706911E+2         
12/02/15                  15:42:12.0                3.3565430619E+2           8.1354757938E+3           -2.4850651110E+1          -2.0547054161E+2         
12/02/15                  15:42:17.1                3.3565436524E+2           8.0969746989E+3           -2.5126743648E+1          -2.0614275599E+2         
12/02/15                  15:42:22.2                3.3565442440E+2           8.0602132891E+3           -2.5113840523E+1          -2.0512692512E+2         
12/02/15                  15:42:27.3                3.3565448358E+2           8.0354217939E+3           -2.5310866865E+1          -2.0265185008E+2         
12/02/15                  15:42:34.3                3.3565456382E+2           8.0218889836E+3           -2.5031772902E+1          -2.0720922507E+2         
12/02/15                  15:42:39.3                3.3565462264E+2           8.0304462056E+3           -2.5489435799E+1          -2.0381782952E+2         
12/02/15                  15:42:44.4                3.3565468145E+2           8.0214245366E+3           -2.5340386208E+1          -2.0427095241E+2         
12/02/15                  15:42:49.5                3.3565474028E+2           8.0060654878E+3           -2.5130555657E+1          -2.0620227296E+2         
12/02/15                  15:42:54.6                3.3565479967E+2           8.0326562700E+3           -2.5123022703E+1          -2.0518809100E+2         
12/02/15                  15:42:59.8                3.3565485910E+2           8.0430206697E+3           -2.5259212950E+1          -2.0499360737E+2         
12/02/15                  15:43:04.8                3.3565491780E+2           8.0326417756E+3           -2.5130217414E+1          -2.0556386191E+2         
12/02/15                  15:43:09.9                3.3565497673E+2           8.0255363948E+3           -2.5357222751E+1          -2.0333195883E+2         
12/02/15                  15:43:15.0                3.3565503554E+2           8.0118912209E+3           -2.5231803906E+1          -2.0478174392E+2         
12/02/15                  15:43:20.1                3.3565509441E+2           7.9937738270E+3           -2.5245054776E+1          -2.0611531527E+2         
12/02/15                  15:43:25.2                3.3565515335E+2           7.9985142231E+3           -2.5191154556E+1          -2.0675416372E+2         
12/02/15                  15:43:32.1                3.3565523347E+2           8.0018623847E+3           -2.5045343129E+1          -2.0838016019E+2         
12/02/15                  15:43:37.2                3.3565529237E+2           8.0025465387E+3           -2.5285538575E+1          -2.0288126252E+2         
12/02/15                  15:43:42.3                3.3565535122E+2           7.9925549307E+3           -2.5255981787E+1          -2.0131736891E+2         
12/02/15                  15:43:47.4                3.3565541045E+2           7.9807947229E+3           -2.4906609748E+1          -2.0476927892E+2         
12/02/15                  15:43:52.5                3.3565546937E+2           7.9760572961E+3           -2.4775347102E+1          -2.0930379078E+2         
12/02/15                  15:43:57.6                3.3565552841E+2           7.9733412155E+3           -2.5301703974E+1          -2.0456489367E+2         
12/02/15                  15:44:02.7                3.3565558740E+2           7.9831036967E+3           -2.5004426395E+1          -2.0439627311E+2         
12/02/15                  15:44:07.8                3.3565564631E+2           7.9923079806E+3           -2.4787004380E+1          -2.0632084563E+2         
12/02/15                  15:44:12.9                3.3565570537E+2           8.0023162290E+3           -2.5170815869E+1          -2.0223474347E+2         
12/02/15                  15:44:18.0                3.3565576456E+2           8.0068247660E+3           -2.5098362188E+1          -2.0601919815E+2         
12/02/15                  15:44:23.1                3.3565582352E+2           7.9949219999E+3           -2.4731747364E+1          -2.0598567417E+2         
12/02/15                  15:44:30.0                3.3565590357E+2           7.9888071874E+3           -2.4818841711E+1          -2.0714544738E+2         
12/02/15                  15:44:35.1                3.3565596248E+2           7.9714417958E+3           -2.4823912374E+1          -2.0672346628E+2         
12/02/15                  15:44:40.2                3.3565602185E+2           8.0029992838E+3           -2.5486231284E+1          -2.0462484458E+2         
12/02/15                  15:44:45.3                3.3565608054E+2           8.0407680749E+3           -2.5430655059E+1          -1.9946878948E+2         
12/02/15                  15:44:50.4                3.3565613936E+2           8.0342916775E+3           -2.4960901468E+1          -2.0439465761E+2         
12/02/15                  15:44:55.5                3.3565619837E+2           8.0339007442E+3           -2.5149098468E+1          -2.0260926147E+2         
12/02/15                  15:45:00.6                3.3565625722E+2           8.0458839754E+3           -2.5205930948E+1          -2.0379824417E+2         
12/02/15                  15:45:05.7                3.3565631625E+2           8.0680022993E+3           -2.4795282603E+1          -2.0542514759E+2         
12/02/15                  15:45:10.8                3.3565637527E+2           8.0787030236E+3           -2.4915490601E+1          -2.0668084803E+2         
12/02/15                  15:45:15.9                3.3565643443E+2           8.0298646849E+3           -2.4963240255E+1          -2.0658612931E+2         
12/02/15                  15:45:21.0                3.3565649334E+2           8.0775728094E+3           -2.5460636488E+1          -2.0091384587E+2         
12/02/15                  15:45:27.9                3.3565657360E+2           8.0502901729E+3           -2.5348399458E+1          -2.0208697204E+2         
12/02/15                  15:45:33.0                3.3565663255E+2           8.0330363785E+3           -2.4984715636E+1          -2.0552902343E+2         
12/02/15                  15:45:38.1                3.3565669183E+2           8.0214933702E+3           -2.4863309584E+1          -2.0331497627E+2         
12/02/15                  15:45:43.2                3.3565675088E+2           8.0058299043E+3           -2.4914933490E+1          -2.0416758645E+2         
12/02/15                  15:45:48.3                3.3565680995E+2           8.0206693723E+3           -2.5107562983E+1          -2.0562924338E+2         
12/02/15                  15:45:53.5                3.3565686934E+2           8.0206375529E+3           -2.5045891575E+1          -2.0294896356E+2         
12/02/15                  15:45:58.6                3.3565692833E+2           7.3838687758E+3           -2.4323104388E+1          -2.0379107983E+2         
12/02/15                  15:46:03.6                3.3565698719E+2           5.3600754715E+3           -2.4281301755E+1          -2.0649914452E+2         
12/02/15                  15:46:08.7                3.3565704600E+2           3.7526724332E+3           -2.4966352532E+1          -2.1045513075E+2         
12/02/15                  15:46:13.8                3.3565710452E+2           2.8938149911E+3           -2.5099234341E+1          -2.0785849074E+2         
12/02/15                  15:46:18.9                3.3565716325E+2           2.4442729419E+3           -2.3916738658E+1          -2.1169309525E+2         
12/02/15                  15:46:25.7                3.3565724303E+2           2.8203693076E+3           -2.4839553792E+1          -2.0948644973E+2         
12/02/15                  15:46:30.8                3.3565730154E+2           4.7436704317E+3           -2.4705712186E+1          -2.0103301974E+2         
12/02/15                  15:46:35.9                3.3565736024E+2           6.2886487012E+3           -2.3952637048E+1          -1.9980967210E+2         
12/02/15                  15:46:41.0                3.3565741934E+2           7.1180269458E+3           -2.3546939011E+1          -2.0436914700E+2         
12/02/15                  15:46:46.1                3.3565747844E+2           7.5390293132E+3           -2.4287450439E+1          -1.9960313256E+2         
12/02/15                  15:46:51.2                3.3565753769E+2           7.7081277445E+3           -2.4552997088E+1          -2.0346941566E+2         
12/02/15                  15:46:56.3                3.3565759658E+2           7.7609879248E+3           -2.4826712876E+1          -2.0170116317E+2         
12/02/15                  15:47:01.4                3.3565765542E+2           7.7986333524E+3           -2.4785234254E+1          -2.0502967694E+2         
12/02/15                  15:47:06.4                3.3565771412E+2           7.8389505995E+3           -2.5171879488E+1          -2.0367672070E+2         
12/02/15                  15:47:11.5                3.3565777295E+2           7.8420757656E+3           -2.4794732569E+1          -2.0488457914E+2         
12/02/15                  15:47:16.7                3.3565783218E+2           7.8336423538E+3           -2.4831156804E+1          -2.0557030758E+2         
12/02/15                  15:47:23.6                3.3565791233E+2           7.8351946978E+3           -2.5005790621E+1          -2.0517048855E+2         
12/02/15                  15:47:28.7                3.3565797142E+2           7.8334817890E+3           -2.5107609867E+1          -2.0326322616E+2         
12/02/15                  15:47:33.8                3.3565803063E+2           7.8143643043E+3           -2.4802102806E+1          -2.0465027766E+2         
12/02/15                  15:47:38.9                3.3565808949E+2           7.8145505108E+3           -2.5018017610E+1          -2.0575383394E+2         
12/02/15                  15:47:44.0                3.3565814864E+2           7.8431674710E+3           -2.5075704870E+1          -2.0212048735E+2         
12/02/15                  15:47:49.1                3.3565820808E+2           7.8671302366E+3           -2.5150573575E+1          -2.0162460081E+2         
12/02/15                  15:47:54.2                3.3565826677E+2           7.8838386562E+3           -2.5103514420E+1          -2.0581660421E+2         
12/02/15                  15:47:59.3                3.3565832566E+2           7.8899874040E+3           -2.5033199481E+1          -2.0440956479E+2         
12/02/15                  15:48:04.4                3.3565838455E+2           7.8873869004E+3           -2.4794542409E+1          -2.0452009021E+2         
12/02/15                  15:48:09.5                3.3565844343E+2           7.8936615304E+3           -2.5219664892E+1          -2.0214336991E+2         
12/02/15                  15:48:14.6                3.3565850255E+2           7.8974829103E+3           -2.4831977067E+1          -2.0569508969E+2         
12/02/15                  15:48:21.5                3.3565858236E+2           7.9227863980E+3           -2.5239081707E+1          -2.0040297789E+2         
12/02/15                  15:48:26.5                3.3565864090E+2           7.9311089154E+3           -2.4802184918E+1          -2.0583389508E+2         
12/02/15                  15:48:31.6                3.3565869991E+2           7.9488809904E+3           -2.5257281482E+1          -2.0156017175E+2         
12/02/15                  15:48:36.7                3.3565875915E+2           7.9455084627E+3           -2.4810498536E+1          -2.0382624535E+2         
12/02/15                  15:48:41.8                3.3565881822E+2           7.9455784839E+3           -2.4790156762E+1          -2.0421787954E+2         
12/02/15                  15:48:47.0                3.3565887736E+2           7.9560035383E+3           -2.5077526563E+1          -2.0291941140E+2         
12/02/15                  15:48:52.0                3.3565893585E+2           7.9521526591E+3           -2.4921702363E+1          -2.0315024627E+2         
12/02/15                  15:48:57.1                3.3565899488E+2           7.9196493738E+3           -2.4649093709E+1          -2.0320485453E+2         
12/02/15                  15:49:02.2                3.3565905377E+2           7.8959146517E+3           -2.4777103096E+1          -2.0522397323E+2         
12/02/15                  15:49:07.3                3.3565911263E+2           7.8890065592E+3           -2.4923085631E+1          -2.0552444976E+2         
12/02/15                  15:49:12.4                3.3565917142E+2           7.8848538266E+3           -2.4884257751E+1          -2.0196641491E+2         
12/02/15                  15:49:19.3                3.3565925152E+2           7.8688797414E+3           -2.4994801780E+1          -2.0272466687E+2         
12/02/15                  15:49:24.3                3.3565931004E+2           7.8508864071E+3           -2.4906912303E+1          -2.0351873229E+2         
12/02/15                  15:49:29.4                3.3565936891E+2           7.8374538229E+3           -2.4862396282E+1          -2.0206392977E+2         
12/02/15                  15:49:34.5                3.3565942800E+2           7.8297248743E+3           -2.5070900432E+1          -2.0222016371E+2         
12/02/15                  15:49:39.6                3.3565948680E+2           7.8359053430E+3           -2.4810624104E+1          -2.0250933214E+2         
12/02/15                  15:49:44.7                3.3565954577E+2           7.8526676179E+3           -2.4569662283E+1          -2.0656395970E+2         
12/02/15                  15:49:49.8                3.3565960453E+2           7.8804427283E+3           -2.4939648409E+1          -2.0265287291E+2         
12/02/15                  15:49:54.9                3.3565966342E+2           7.9274942050E+3           -2.5135546021E+1          -2.0155160557E+2         
12/02/15                  15:50:00.0                3.3565972250E+2           7.9521837621E+3           -2.4980030122E+1          -2.0076646067E+2         
12/02/15                  15:50:05.1                3.3565978136E+2           7.9245209834E+3           -2.4678227898E+1          -2.0294178909E+2         
12/02/15                  15:50:10.2                3.3565984028E+2           7.8990096444E+3           -2.4853907172E+1          -2.0224242822E+2         
12/02/15                  15:50:17.1                3.3565992034E+2           7.8843399525E+3           -2.4707614788E+1          -2.0211441668E+2         
12/02/15                  15:50:22.2                3.3565997945E+2           7.8917902379E+3           -2.4608600800E+1          -2.0634568982E+2         
12/02/15                  15:50:27.3                3.3566003863E+2           7.8997487430E+3           -2.4852728387E+1          -2.0192406369E+2         
12/02/15                  15:50:32.4                3.3566009759E+2           7.8899080716E+3           -2.4958356141E+1          -2.0094510410E+2         
12/02/15                  15:50:37.5                3.3566015667E+2           7.8607383936E+3           -2.4735939233E+1          -2.0490280486E+2         
12/02/15                  15:50:42.6                3.3566021588E+2           7.8491038951E+3           -2.4974516676E+1          -2.0351905318E+2         
12/02/15                  15:50:47.7                3.3566027498E+2           7.8453804397E+3           -2.4851286325E+1          -2.0278938878E+2         
12/02/15                  15:50:52.8                3.3566033374E+2           7.8223018662E+3           -2.4898953227E+1          -2.0543603814E+2         
12/02/15                  15:50:57.9                3.3566039259E+2           7.8329085810E+3           -2.4675133557E+1          -2.0403747290E+2         
12/02/15                  15:51:03.0                3.3566045166E+2           7.8603834459E+3           -2.4851135386E+1          -2.0344245526E+2         
12/02/15                  15:51:08.1                3.3566051100E+2           7.8526881083E+3           -2.4912813025E+1          -2.0200143839E+2         
12/02/15                  15:51:15.0                3.3566059103E+2           7.8566091500E+3           -2.4882792661E+1          -2.0069117678E+2         
12/02/15                  15:51:20.1                3.3566064976E+2           7.8779664805E+3           -2.4672888119E+1          -2.0395991054E+2         
12/02/15                  15:51:25.2                3.3566070876E+2           7.8950149230E+3           -2.5085977428E+1          -1.9981451901E+2         
12/02/15                  15:51:30.3                3.3566076748E+2           7.8946938801E+3           -2.5148091419E+1          -2.0006281469E+2         
12/02/15                  15:51:35.4                3.3566082641E+2           7.8868528460E+3           -2.4959524220E+1          -2.0092337028E+2         
12/02/15                  15:51:40.4                3.3566088540E+2           7.8793138932E+3           -2.4558597055E+1          -2.0447163180E+2         
12/02/15                  15:51:45.5                3.3566094419E+2           7.8792724826E+3           -2.4603984774E+1          -2.0270974751E+2         
12/02/15                  15:51:50.6                3.3566100327E+2           7.8665861396E+3           -2.4515460753E+1          -2.0474468615E+2         
12/02/15                  15:51:55.7                3.3566106204E+2           7.8491084852E+3           -2.4844359250E+1          -2.0317327487E+2         
12/02/15                  15:52:00.8                3.3566112094E+2           7.8406528171E+3           -2.4725097605E+1          -2.0358047407E+2         
12/02/15                  15:52:05.9                3.3566118017E+2           7.8350751222E+3           -2.4592723635E+1          -2.0491716769E+2         
12/02/15                  15:52:12.8                3.3566126031E+2           7.8483876633E+3           -2.4733356411E+1          -2.0189467172E+2         
12/02/15                  15:52:17.9                3.3566131920E+2           7.8651636209E+3           -2.4676199839E+1          -2.0210221826E+2         
12/02/15                  15:52:23.0                3.3566137816E+2           7.8769153126E+3           -2.4499436072E+1          -2.0203906400E+2         
12/02/15                  15:52:28.1                3.3566143706E+2           7.8944992491E+3           -2.4709166426E+1          -2.0341092562E+2         
12/02/15                  15:52:33.2                3.3566149615E+2           7.9174666280E+3           -2.4777321695E+1          -2.0343063426E+2         
12/02/15                  15:52:38.3                3.3566155546E+2           7.9238409368E+3           -2.4636219646E+1          -2.0406966811E+2         
12/02/15                  15:52:43.4                3.3566161446E+2           7.9230354621E+3           -2.5217546960E+1          -2.0423455668E+2         
12/02/15                  15:52:48.6                3.3566167377E+2           7.9320975807E+3           -2.4741184091E+1          -2.0071694091E+2         
12/02/15                  15:52:53.7                3.3566173287E+2           7.9763081379E+3           -2.4589815724E+1          -2.0145992647E+2         
12/02/15                  15:52:58.8                3.3566179175E+2           7.9601907959E+3           -2.4947258809E+1          -2.0088586858E+2         
12/02/15                  15:53:03.9                3.3566185071E+2           7.9323211701E+3           -2.4545388832E+1          -2.0308648838E+2         
12/02/15                  15:53:10.8                3.3566193091E+2           7.9287106404E+3           -2.4726717427E+1          -2.0210354102E+2         
12/02/15                  15:53:15.8                3.3566198954E+2           7.9234114514E+3           -2.4577495314E+1          -2.0237335341E+2         
12/02/15                  15:53:20.9                3.3566204857E+2           7.9530656989E+3           -2.4740435286E+1          -2.0346352322E+2         
12/02/15                  15:53:26.1                3.3566210770E+2           7.8203311078E+3           -2.3882921009E+1          -1.8135764106E+2         
12/02/15                  15:53:31.2                3.3566216694E+2           6.2435268004E+3           -2.4014933899E+1          -2.0118123374E+2         
12/02/15                  15:53:36.3                3.3566222577E+2           4.3333890491E+3           -2.5252910761E+1          -1.9844520891E+2         
12/02/15                  15:53:41.3                3.3566228435E+2           3.1923810306E+3           -2.4474583015E+1          -2.0686179180E+2         
12/02/15                  15:53:46.4                3.3566234291E+2           2.6069314154E+3           -2.4300672653E+1          -2.0275949089E+2         
12/02/15                  15:53:51.4                3.3566240145E+2           2.3116262468E+3           -2.3063358507E+1          -2.0337608592E+2         
12/02/15                  15:53:56.5                3.3566245993E+2           3.0089386938E+3           -2.4598048192E+1          -2.0289519105E+2         
12/02/15                  15:54:01.6                3.3566251874E+2           4.9609397207E+3           -2.3025265679E+1          -2.0863447291E+2         
12/02/15                  15:54:08.5                3.3566259863E+2           6.7104999562E+3           -2.3232658199E+1          -2.0037080897E+2         
12/02/15                  15:54:13.5                3.3566265713E+2           7.2704788392E+3           -2.3749143259E+1          -1.9964346933E+2         
12/02/15                  15:54:18.6                3.3566271579E+2           7.5635776428E+3           -2.4235854588E+1          -1.9939308428E+2         
12/02/15                  15:54:23.7                3.3566277497E+2           7.7294538304E+3           -2.4563757288E+1          -1.9582918775E+2         
12/02/15                  15:54:28.8                3.3566283391E+2           7.8233764237E+3           -2.4462014247E+1          -1.9990318277E+2         
12/02/15                  15:54:33.9                3.3566289342E+2           7.8910317048E+3           -2.4160704115E+1          -2.0531647079E+2         
12/02/15                  15:54:39.0                3.3566295240E+2           7.9435302599E+3           -2.4719417781E+1          -2.0041602628E+2         
12/02/15                  15:54:44.1                3.3566301119E+2           7.9722981097E+3           -2.4219503428E+1          -1.9977299321E+2         
12/02/15                  15:54:49.2                3.3566307015E+2           7.9799352012E+3           -2.4932720414E+1          -1.9783562204E+2         
12/02/15                  15:54:54.3                3.3566312918E+2           7.9773941810E+3           -2.4425769873E+1          -2.0094473919E+2         
12/02/15                  15:54:59.4                3.3566318835E+2           7.9567143583E+3           -2.4894640855E+1          -1.9546428245E+2         
12/02/15                  15:55:06.4                3.3566326862E+2           7.9009095651E+3           -2.4515605786E+1          -2.0138941144E+2         
12/02/15                  15:55:11.4                3.3566332715E+2           7.8899801853E+3           -2.4576501443E+1          -1.9942081236E+2         
12/02/15                  15:55:16.5                3.3566338600E+2           7.8884955838E+3           -2.4389360190E+1          -1.9905867829E+2         
12/02/15                  15:55:21.6                3.3566344481E+2           7.8710318147E+3           -2.4600019715E+1          -2.0130197160E+2         
12/02/15                  15:55:26.7                3.3566350403E+2           7.8605652355E+3           -2.4745447870E+1          -1.9884457900E+2         
12/02/15                  15:55:31.8                3.3566356338E+2           7.8525015262E+3           -2.4462017231E+1          -2.0100414012E+2         
12/02/15                  15:55:36.9                3.3566362222E+2           7.8497513029E+3           -2.4493447245E+1          -2.0099746360E+2         
12/02/15                  15:55:42.0                3.3566368110E+2           7.8618588327E+3           -2.4768546216E+1          -1.9829714574E+2         
12/02/15                  15:55:47.1                3.3566374016E+2           7.8684381457E+3           -2.4641837663E+1          -2.0226414845E+2         
12/02/15                  15:55:52.2                3.3566379893E+2           7.8491040006E+3           -2.4450912214E+1          -2.0182801040E+2         
12/02/15                  15:55:57.3                3.3566385780E+2           7.8203440737E+3           -2.4340760822E+1          -2.0144746862E+2         
12/02/15                  15:56:04.2                3.3566393794E+2           7.8305679952E+3           -2.4480885051E+1          -2.0291245706E+2         
12/02/15                  15:56:09.3                3.3566399716E+2           7.8240039812E+3           -2.4763784882E+1          -2.0030445992E+2         
