DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/10/16                  09:51:02.8                1.9136878301E+2           4.3401785710E+1           7.8558515511E+2           3.2052602945E+4           -5.8210348162E+0          -6.5770330777E+1         
07/10/16                  09:51:10.4                1.9136887099E+2           4.3437500000E+1           7.8557171914E+2           3.2164908523E+4           -5.9650652490E+0          -6.5904425152E+1         
07/10/16                  09:51:19.1                1.9136897109E+2           4.3437500000E+1           7.8542248843E+2           3.2077916142E+4           -5.9696202719E+0          -6.6124664407E+1         
07/10/16                  09:51:27.2                1.9136906511E+2           4.3437500000E+1           7.8521481621E+2           3.1936555212E+4           -5.9560746750E+0          -6.5725613198E+1         
07/10/16                  09:51:35.4                1.9136916033E+2           4.3427083330E+1           7.8567322243E+2           3.1577562161E+4           -5.8498363302E+0          -6.6815626876E+1         
07/10/16                  09:51:44.2                1.9136926228E+2           4.3393750000E+1           7.8566297369E+2           3.1514513058E+4           -6.1478390987E+0          -6.6307156423E+1         
07/10/16                  09:51:55.6                1.9136939453E+2           4.3335937500E+1           7.8427394181E+2           3.1641213847E+4           -6.4925975544E+0          -6.4796952951E+1         
07/10/16                  09:52:03.7                1.9136948745E+2           4.3289062500E+1           7.8452831853E+2           3.1540093372E+4           -7.0428250080E+0          -6.5165216348E+1         
07/10/16                  09:52:11.0                1.9136957273E+2           4.3250000000E+1           7.8534756169E+2           3.1566369453E+4           -6.2331682739E+0          -6.6842030659E+1         
07/10/16                  09:52:19.4                1.9136966983E+2           4.3208333330E+1           7.8480768992E+2           3.1693734415E+4           -6.6819663606E+0          -6.5957388686E+1         
07/10/16                  09:52:27.8                1.9136976644E+2           4.3137500000E+1           7.8443932844E+2           3.1577944950E+4           -6.7163879858E+0          -6.5223264200E+1         
07/10/16                  09:52:35.3                1.9136985392E+2           4.3107142860E+1           7.8399981603E+2           3.1419277562E+4           -7.1116578556E+0          -6.4770646879E+1         
07/10/16                  09:52:43.0                1.9136994219E+2           4.3020833330E+1           7.8481233604E+2           3.1222866639E+4           -6.6874469178E+0          -6.6476882729E+1         
07/10/16                  09:52:52.6                1.9137005422E+2           4.2972222220E+1           7.8476157805E+2           3.1099942533E+4           -6.7660299992E+0          -6.6894879563E+1         
07/10/16                  09:53:00.9                1.9137015014E+2           4.2890625000E+1           7.8406792807E+2           3.1330425890E+4           -7.0916314404E+0          -6.5348357879E+1         
07/10/16                  09:53:08.6                1.9137023929E+2           4.2833333330E+1           7.8465562470E+2           3.1476406190E+4           -6.8678981792E+0          -6.5167084483E+1         
07/10/16                  09:53:17.2                1.9137033801E+2           4.2775000000E+1           7.8478030736E+2           3.1632020080E+4           -7.1251625607E+0          -6.5343508304E+1         
07/10/16                  09:53:29.8                1.9137048411E+2           4.2687500000E+1           7.8436023330E+2           3.1975955908E+4           -6.7521030616E+0          -6.3819320186E+1         
07/10/16                  09:53:39.9                1.9137060081E+2           4.2618750000E+1           7.8403397998E+2           3.1796716639E+4           -7.2865609391E+0          -6.5053074845E+1         
07/10/16                  09:53:49.7                1.9137071425E+2           4.2541666670E+1           7.8439095400E+2           3.1477851223E+4           -7.1249148033E+0          -6.4715554597E+1         
07/10/16                  09:53:57.3                1.9137080249E+2           4.2500000000E+1           7.8464494476E+2           3.1423069390E+4           -7.1509310408E+0          -6.5607141650E+1         
07/10/16                  09:54:05.2                1.9137089439E+2           4.2487500000E+1           7.8392551177E+2           3.1430666897E+4           -7.9509336258E+0          -6.5267160703E+1         
07/10/16                  09:54:15.2                1.9137100970E+2           4.2412500000E+1           7.8426787336E+2           3.1355602749E+4           -7.6907186061E+0          -6.5359929633E+1         
07/10/16                  09:54:23.3                1.9137110325E+2           4.2335937500E+1           7.8405975739E+2           3.1245050229E+4           -7.6196732784E+0          -6.5278522072E+1         
07/10/16                  09:54:30.9                1.9137119103E+2           4.2276785710E+1           7.8445046724E+2           3.1161348755E+4           -7.3566542677E+0          -6.6320035456E+1         
07/10/16                  09:54:38.3                1.9137127681E+2           4.2257812500E+1           7.8403700707E+2           3.1210105485E+4           -8.1096722264E+0          -6.6110530225E+1         
07/10/16                  09:54:46.0                1.9137136648E+2           4.2234375000E+1           7.8419042044E+2           3.1236924490E+4           -7.6955529783E+0          -6.5687584147E+1         
07/10/16                  09:54:53.5                1.9137145289E+2           4.2187500000E+1           7.8435308365E+2           3.1453368159E+4           -7.8788909395E+0          -6.4868956727E+1         
07/10/16                  09:55:03.6                1.9137157034E+2           4.2131944440E+1           7.8431192133E+2           3.1863058836E+4           -8.4231327281E+0          -6.4405837298E+1         
07/10/16                  09:55:11.8                1.9137166441E+2           4.2109375000E+1           7.8406126962E+2           3.2035750147E+4           -8.1745986835E+0          -6.4447223714E+1         
07/10/16                  09:55:20.2                1.9137176169E+2           4.1804687500E+1           7.8378101410E+2           3.1919546532E+4           -8.0814368177E+0          -6.3732491070E+1         
07/10/16                  09:55:28.2                1.9137185467E+2           4.0979166670E+1           7.8416629861E+2           3.1857750453E+4           -7.6185510272E+0          -6.4750610393E+1         
07/10/16                  09:55:36.9                1.9137195563E+2           4.0468750000E+1           7.8449550673E+2           3.1922468474E+4           -8.1683927580E+0          -6.5185278940E+1         
07/10/16                  09:55:44.9                1.9137204793E+2           3.9973214290E+1           7.8390932485E+2           3.1821724336E+4           -8.1918027374E+0          -6.3908813025E+1         
07/10/16                  09:55:52.4                1.9137213521E+2           3.9570312500E+1           7.8454297757E+2           3.1755390813E+4           -8.5507229510E+0          -6.4897557519E+1         
07/10/16                  09:56:00.1                1.9137222406E+2           3.9210937500E+1           7.8435112676E+2           3.1666759351E+4           -8.5522933689E+0          -6.4908353137E+1         
07/10/16                  09:56:07.6                1.9137231127E+2           3.8928571430E+1           7.8470303855E+2           3.1613980483E+4           -8.7905924878E+0          -6.6146891731E+1         
07/10/16                  09:56:16.0                1.9137240813E+2           3.8678571430E+1           7.8422249429E+2           3.1575257587E+4           -9.4012729926E+0          -6.5562945789E+1         
07/10/16                  09:56:23.9                1.9137249964E+2           3.8382812500E+1           7.8409703963E+2           3.1427260978E+4           -8.8459799271E+0          -6.4984083744E+1         
07/10/16                  09:56:34.5                1.9137262199E+2           3.8062500000E+1           7.8471191507E+2           3.1320985308E+4           -9.0147085408E+0          -6.5578805352E+1         
07/10/16                  09:56:44.5                1.9137273806E+2           3.7826388890E+1           7.8426514259E+2           3.1633942122E+4           -9.4453395572E+0          -6.5572689929E+1         
07/10/16                  09:56:53.6                1.9137284266E+2           3.7611111110E+1           7.8384643794E+2           3.1813989026E+4           -9.4195491124E+0          -6.4315475339E+1         
07/10/16                  09:57:02.2                1.9137294322E+2           3.7409722220E+1           7.8432098596E+2           3.1703133430E+4           -9.2858174340E+0          -6.4595404267E+1         
07/10/16                  09:57:11.0                1.9137304465E+2           3.7250000000E+1           7.8462000487E+2           3.1620881258E+4           -9.3036300607E+0          -6.5133239168E+1         
07/10/16                  09:57:19.7                1.9137314511E+2           3.7070312500E+1           7.8493036294E+2           3.1463775575E+4           -9.6888258458E+0          -6.5466044166E+1         
07/10/16                  09:57:30.3                1.9137326815E+2           3.6932291670E+1           7.8450265583E+2           3.1488080052E+4           -1.0228818249E+1          -6.4788764089E+1         
07/10/16                  09:57:40.6                1.9137338728E+2           3.6777777780E+1           7.8523193605E+2           3.1677716435E+4           -9.4190073568E+0          -6.5556665855E+1         
07/10/16                  09:57:49.2                1.9137348670E+2           3.6662500000E+1           7.8555372643E+2           3.2043718953E+4           -9.5306722864E+0          -6.6457277452E+1         
07/10/16                  09:57:59.3                1.9137360360E+2           3.6541666670E+1           7.8487993669E+2           3.2397950579E+4           -1.0076123161E+1          -6.4057737092E+1         
07/10/16                  09:58:10.1                1.9137372879E+2           3.6381944440E+1           7.8509940488E+2           3.2378285815E+4           -9.4314165530E+0          -6.4241273735E+1         
07/10/16                  09:58:22.5                1.9137387224E+2           3.6218750000E+1           7.8488935133E+2           3.2172005635E+4           -1.0129423854E+1          -6.4148894263E+1         
07/10/16                  09:58:32.1                1.9137398307E+2           3.6125000000E+1           7.8522060226E+2           3.2209686883E+4           -1.0185990349E+1          -6.4972748860E+1         
07/10/16                  09:58:41.3                1.9137408982E+2           3.6000000000E+1           7.8519865261E+2           3.2358284356E+4           -1.0410461792E+1          -6.4387191206E+1         
07/10/16                  09:58:51.9                1.9137421234E+2           3.5909090910E+1           7.8545519103E+2           3.2326064874E+4           -1.0232679721E+1          -6.4493725531E+1         
07/10/16                  09:59:02.3                1.9137433272E+2           3.5848214290E+1           7.8533933389E+2           3.2354861145E+4           -9.9694748500E+0          -6.5313883277E+1         
07/10/16                  09:59:11.6                1.9137444086E+2           3.5789062500E+1           7.8535525140E+2           3.2098705836E+4           -1.0619364917E+1          -6.4593514354E+1         
07/10/16                  09:59:19.7                1.9137453437E+2           3.5703125000E+1           7.8508070536E+2           3.2111489613E+4           -1.1024941432E+1          -6.4030647107E+1         
07/10/16                  09:59:28.2                1.9137463209E+2           3.5631250000E+1           7.8580908917E+2           3.2140992300E+4           -1.0433532632E+1          -6.5568760227E+1         
07/10/16                  09:59:39.1                1.9137475906E+2           3.5534090910E+1           7.8649246555E+2           3.2251487197E+4           -1.0794659679E+1          -6.6145217959E+1         
07/10/16                  09:59:49.8                1.9137488253E+2           3.5476562500E+1           7.8545373040E+2           3.2440539679E+4           -1.0808316641E+1          -6.4983883187E+1         
07/10/16                  09:59:59.9                1.9137499885E+2           3.5406250000E+1           7.8554845116E+2           3.2282952637E+4           -1.0398594829E+1          -6.4218263290E+1         
07/10/16                  10:00:16.5                1.9137519175E+2           3.5325892860E+1           7.8639893420E+2           3.2222291821E+4           -7.9783825554E+0          -6.5100813911E+1         
07/10/16                  10:00:25.9                1.9137530001E+2           3.5250000000E+1           7.8642484051E+2           3.2219233720E+4           -1.0578633786E+1          -6.5947289058E+1         
07/10/16                  10:00:35.5                1.9137541141E+2           3.5164772730E+1           7.8625184760E+2           3.2308897109E+4           -1.0380122834E+1          -6.5981119720E+1         
07/10/16                  10:00:45.0                1.9137552154E+2           3.5085937500E+1           7.8620331233E+2           3.1908264207E+4           -1.1041146620E+1          -6.5990689830E+1         
07/10/16                  10:00:53.7                1.9137562187E+2           3.5035714290E+1           7.8608364776E+2           3.1578847076E+4           -1.1022729381E+1          -6.6628578228E+1         
07/10/16                  10:01:02.0                1.9137571774E+2           3.4968750000E+1           7.8645974842E+2           3.1533077624E+4           -1.1178534211E+1          -6.7465971453E+1         
07/10/16                  10:01:12.1                1.9137583500E+2           3.4923076920E+1           7.8664478166E+2           3.1733397539E+4           -1.1033877292E+1          -6.6536809813E+1         
07/10/16                  10:01:23.4                1.9137596551E+2           3.4875000000E+1           7.8659661748E+2           3.2098256260E+4           -1.1093027713E+1          -6.6810553679E+1         
07/10/16                  10:01:32.4                1.9137606956E+2           3.4820312500E+1           7.8706718607E+2           3.2228432218E+4           -1.0540867412E+1          -6.6663071145E+1         
07/10/16                  10:01:40.9                1.9137616878E+2           3.4812500000E+1           7.8651824906E+2           3.2273211955E+4           -1.1367523734E+1          -6.5858293627E+1         
07/10/16                  10:01:50.8                1.9137628306E+2           3.4784722220E+1           7.8599262654E+2           3.2539703829E+4           -1.0796329854E+1          -6.4808951335E+1         
07/10/16                  10:02:02.5                1.9137641823E+2           3.4736111110E+1           7.8546386107E+2           3.2226053300E+4           -1.0003347161E+1          -6.4439607161E+1         
07/10/16                  10:02:12.2                1.9137653083E+2           3.4693181820E+1           7.8614306474E+2           3.1695934956E+4           -1.0458394802E+1          -6.5955873979E+1         
07/10/16                  10:02:22.2                1.9137664611E+2           3.4648437500E+1           7.8628298061E+2           3.1400145385E+4           -1.0727636793E+1          -6.6980983383E+1         
07/10/16                  10:02:30.8                1.9137674541E+2           3.4618055560E+1           7.8636840259E+2           3.1361453476E+4           -1.1128582614E+1          -6.7860910627E+1         
07/10/16                  10:02:39.2                1.9137684309E+2           3.4562500000E+1           7.8617536571E+2           3.1488809992E+4           -1.1782028161E+1          -6.7259053210E+1         
07/10/16                  10:02:48.6                1.9137695232E+2           3.4537500000E+1           7.8655566332E+2           3.1761122370E+4           -1.0511088855E+1          -6.7085228803E+1         
07/10/16                  10:02:58.0                1.9137706038E+2           3.4518750000E+1           7.8671883467E+2           3.1953273517E+4           -1.0978088622E+1          -6.6771094207E+1         
07/10/16                  10:03:07.9                1.9137717480E+2           3.4500000000E+1           7.8651597145E+2           3.2107298659E+4           -1.0558793239E+1          -6.6844513900E+1         
07/10/16                  10:03:16.4                1.9137727402E+2           3.4460937500E+1           7.8623081982E+2           3.1992825524E+4           -1.0481884816E+1          -6.6528472517E+1         
07/10/16                  10:03:24.6                1.9137736894E+2           3.4455357140E+1           7.8627015428E+2           3.2001440023E+4           -1.0647246632E+1          -6.6655635740E+1         
07/10/16                  10:03:33.8                1.9137747498E+2           3.4416666670E+1           7.8630304190E+2           3.1845026840E+4           -1.0573321442E+1          -6.6729866455E+1         
07/10/16                  10:03:44.4                1.9137759733E+2           3.4375000000E+1           7.8620859610E+2           3.1811992436E+4           -1.0443331073E+1          -6.6652188121E+1         
07/10/16                  10:03:52.4                1.9137769021E+2           3.4351562500E+1           7.8613891626E+2           3.1824628565E+4           -1.0433005064E+1          -6.7142397661E+1         
07/10/16                  10:04:01.0                1.9137778993E+2           3.4312500000E+1           7.8608557187E+2           3.1517895026E+4           -1.0331886113E+1          -6.7458326810E+1         
07/10/16                  10:04:09.1                1.9137788393E+2           3.4312500000E+1           7.8660478890E+2           3.1220213629E+4           -1.0407387922E+1          -6.8298294066E+1         
07/10/16                  10:04:16.8                1.9137797336E+2           3.4312500000E+1           7.8592400005E+2           3.1035431404E+4           -1.0901813782E+1          -6.7848424975E+1         
07/10/16                  10:04:24.3                1.9137805914E+2           3.4281250000E+1           7.8623005912E+2           3.1078502833E+4           -1.0789895874E+1          -6.7540947191E+1         
07/10/16                  10:04:32.8                1.9137815754E+2           3.4250000000E+1           7.8577781988E+2           3.1142706868E+4           -1.0634478052E+1          -6.6849397155E+1         
07/10/16                  10:04:40.8                1.9137825055E+2           3.4250000000E+1           7.8607272393E+2           3.1315805159E+4           -1.0716449239E+1          -6.7432731458E+1         
07/10/16                  10:04:50.3                1.9137836099E+2           3.4243750000E+1           7.8556217925E+2           3.1375346878E+4           -1.0420275267E+1          -6.6625908623E+1         
07/10/16                  10:04:59.9                1.9137847130E+2           3.4215277780E+1           7.8570938377E+2           3.1276835045E+4           -1.0392363036E+1          -6.7161300500E+1         
07/10/16                  10:05:11.7                1.9137860821E+2           3.4194444440E+1           7.8562400462E+2           3.1146378028E+4           -1.0777714766E+1          -6.6860187485E+1         
07/10/16                  10:05:22.0                1.9137872779E+2           3.4164062500E+1           7.8551554903E+2           3.1057939219E+4           -1.0576609346E+1          -6.7025882095E+1         
07/10/16                  10:05:30.0                1.9137881946E+2           3.4156250000E+1           7.8602560924E+2           3.0934344083E+4           -1.0433465810E+1          -6.8391860017E+1         
07/10/16                  10:05:38.0                1.9137891225E+2           3.4125000000E+1           7.8567222386E+2           3.0879789230E+4           -1.0539338362E+1          -6.8206685422E+1         
07/10/16                  10:05:45.2                1.9137899547E+2           3.4125000000E+1           7.8572855371E+2           3.0864413946E+4           -1.0855175392E+1          -6.7966067960E+1         
07/10/16                  10:05:52.6                1.9137908173E+2           3.4125000000E+1           7.8546940333E+2           3.0939330140E+4           -1.0465965197E+1          -6.7108950508E+1         
07/10/16                  10:06:00.0                1.9137916774E+2           3.4093750000E+1           7.8560710141E+2           3.1020795180E+4           -1.0441083577E+1          -6.7628791456E+1         
07/10/16                  10:06:07.8                1.9137925749E+2           3.4062500000E+1           7.8526026499E+2           3.1079357410E+4           -1.0769088352E+1          -6.6879089990E+1         
07/10/16                  10:06:15.7                1.9137934886E+2           3.4062500000E+1           7.8528080441E+2           3.1134292974E+4           -1.0084915751E+1          -6.7145650494E+1         
07/10/16                  10:06:24.0                1.9137944490E+2           3.4055555560E+1           7.8544406841E+2           3.1254999685E+4           -1.0055312400E+1          -6.6839039630E+1         
07/10/16                  10:06:32.0                1.9137953725E+2           3.4020833330E+1           7.8563449386E+2           3.1380631147E+4           -1.0211151686E+1          -6.7095262133E+1         
07/10/16                  10:06:39.6                1.9137962597E+2           3.4026785710E+1           7.8550315460E+2           3.1490783627E+4           -1.0466929549E+1          -6.6366995214E+1         
07/10/16                  10:06:49.3                1.9137973784E+2           3.4031250000E+1           7.8521393776E+2           3.1467441292E+4           -1.0316555653E+1          -6.6127636354E+1         
07/10/16                  10:06:58.4                1.9137984347E+2           3.4006250000E+1           7.8534901239E+2           3.1422707519E+4           -1.0543182197E+1          -6.6803036464E+1         
07/10/16                  10:07:07.3                1.9137994590E+2           3.4000000000E+1           7.8556632852E+2           3.1360086382E+4           -1.0652332822E+1          -6.7193436776E+1         
07/10/16                  10:07:15.8                1.9138004498E+2           3.4000000000E+1           7.8492985406E+2           3.1791492020E+4           -1.0319133256E+1          -6.2899794202E+1         
07/10/16                  10:07:25.8                1.9138015973E+2           3.4000000000E+1           7.8482194039E+2           3.1660650057E+4           -9.6587967691E+0          -6.6380628288E+1         
07/10/16                  10:07:33.7                1.9138025150E+2           3.4000000000E+1           7.8479393349E+2           3.1024067722E+4           -1.0715732988E+1          -6.6822852961E+1         
07/10/16                  10:07:41.1                1.9138033779E+2           3.4000000000E+1           7.8480726461E+2           3.0672465127E+4           -1.0964480548E+1          -6.6831507888E+1         
07/10/16                  10:07:49.4                1.9138043318E+2           3.4000000000E+1           7.8516037028E+2           3.0688031340E+4           -1.0502059437E+1          -6.7680859110E+1         
07/10/16                  10:07:56.9                1.9138052047E+2           3.3992187500E+1           7.8512184203E+2           3.0829182155E+4           -1.0574969626E+1          -7.1597262231E+1         
07/10/16                  10:08:04.5                1.9138060770E+2           3.3979166670E+1           7.8522081035E+2           3.1851939021E+4           -1.0621299672E+1          -6.6640793626E+1         
07/10/16                  10:08:16.7                1.9138074908E+2           3.3990384620E+1           7.8457018881E+2           3.3069416674E+4           -1.2274805045E+1          -6.2975960694E+1         
