DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/11/15                  16:06:55.7                2.2262981243E+2           1.8698633835E+4           4.5091268058E-1           -9.6399387093E+1         
08/11/15                  16:07:01.1                2.2262987407E+2           1.8688575453E+4           2.6496684668E-1           -9.7046551259E+1         
08/11/15                  16:07:06.5                2.2262993681E+2           1.8689710836E+4           8.6979376976E-1           -9.7065808018E+1         
08/11/15                  16:07:11.9                2.2262999901E+2           1.8675474264E+4           7.6122521720E-1           -9.5869600375E+1         
08/11/15                  16:07:17.3                2.2263006246E+2           1.8665424087E+4           7.0937106226E-1           -9.6515436468E+1         
08/11/15                  16:07:24.7                2.2263014711E+2           1.8668861678E+4           -3.2659339866E-1          -9.9248443189E+1         
08/11/15                  16:07:30.2                2.2263021100E+2           1.8659391982E+4           -2.4179370806E-1          -9.9229649229E+1         
08/11/15                  16:07:35.6                2.2263027425E+2           1.8662738295E+4           -2.9605929145E-2          -9.9454949563E+1         
08/11/15                  16:07:41.1                2.2263033688E+2           1.8663961816E+4           1.4359209392E-1           -9.8246628943E+1         
08/11/15                  16:07:46.5                2.2263039969E+2           1.8654297017E+4           3.2482875982E-1           -1.0009088552E+2         
08/11/15                  16:07:51.9                2.2263046239E+2           1.8657282804E+4           -3.6250934096E-1          -1.0120338186E+2         
08/11/15                  16:07:57.3                2.2263052446E+2           1.8645061255E+4           2.1983771008E-1           -1.0033861702E+2         
08/11/15                  16:08:02.6                2.2263058673E+2           1.8638393830E+4           1.1424970748E-1           -1.0085581724E+2         
08/11/15                  16:08:08.1                2.2263064943E+2           1.8630518951E+4           8.1806363032E-2           -9.9307911586E+1         
08/11/15                  16:08:13.5                2.2263071252E+2           1.8613165664E+4           6.3094162755E-2           -1.0029797428E+2         
08/11/15                  16:08:18.9                2.2263077496E+2           1.8616924724E+4           -8.1429278149E-1          -9.9884016913E+1         
08/11/15                  16:08:26.2                2.2263085936E+2           1.8628714926E+4           -1.3429420503E+0          -1.0359128644E+2         
08/11/15                  16:08:31.6                2.2263092177E+2           1.8622367701E+4           -8.3386267778E-1          -1.0234312352E+2         
08/11/15                  16:08:37.0                2.2263098447E+2           1.8635608834E+4           -1.1572687168E+0          -1.0307982026E+2         
08/11/15                  16:08:42.4                2.2263104731E+2           1.8641834720E+4           -1.0407554641E+0          -1.0358543358E+2         
08/11/15                  16:08:47.9                2.2263111054E+2           1.8618994362E+4           -7.6451684529E-1          -1.0395104278E+2         
08/11/15                  16:08:53.3                2.2263117331E+2           1.8639557780E+4           -1.7881768058E+0          -1.0344383264E+2         
08/11/15                  16:08:58.7                2.2263123603E+2           1.8636754258E+4           -1.5320536601E+0          -1.0424032697E+2         
08/11/15                  16:09:04.3                2.2263129984E+2           1.8642452245E+4           -1.4951476796E+0          -1.0528567772E+2         
08/11/15                  16:09:09.7                2.2263136325E+2           1.8632700000E+4           -1.2246390658E+0          -1.0554607565E+2         
08/11/15                  16:09:15.2                2.2263142625E+2           1.8632148423E+4           -1.0544687890E+0          -1.0460568227E+2         
08/11/15                  16:09:20.7                2.2263149000E+2           1.8644318735E+4           -1.7480913532E+0          -1.0462531972E+2         
08/11/15                  16:09:28.0                2.2263157415E+2           1.8659825666E+4           -2.0602879130E+0          -1.0831709995E+2         
08/11/15                  16:09:33.5                2.2263163787E+2           1.8666421367E+4           -2.4344914077E+0          -1.0767902810E+2         
08/11/15                  16:09:38.9                2.2263170057E+2           1.8660701242E+4           -2.1989714378E+0          -1.0709217989E+2         
08/11/15                  16:09:44.3                2.2263176357E+2           1.8661253735E+4           -2.0262267762E+0          -1.0718046142E+2         
08/11/15                  16:09:49.7                2.2263182597E+2           1.8670665616E+4           -2.4123717250E+0          -1.0833920459E+2         
08/11/15                  16:09:55.1                2.2263188836E+2           1.8668039310E+4           -2.4514169495E+0          -1.0673740870E+2         
08/11/15                  16:10:00.5                2.2263195118E+2           1.8674856831E+4           -2.9764282678E+0          -1.0946070278E+2         
08/11/15                  16:10:06.0                2.2263201441E+2           1.8679222676E+4           -2.7123447451E+0          -1.0797745338E+2         
08/11/15                  16:10:11.5                2.2263207757E+2           1.8688022341E+4           -3.2271702103E+0          -1.0890794081E+2         
08/11/15                  16:10:16.9                2.2263214120E+2           1.8658900787E+4           -2.6607634420E+0          -1.0810901534E+2         
08/11/15                  16:10:22.4                2.2263220444E+2           1.8672004450E+4           -2.9038588978E+0          -1.0888780429E+2         
08/11/15                  16:10:29.7                2.2263228907E+2           1.8682614229E+4           -3.9447127734E+0          -1.1177013799E+2         
08/11/15                  16:10:35.1                2.2263235172E+2           1.8671009378E+4           -3.4186382223E+0          -1.1099606929E+2         
08/11/15                  16:10:40.6                2.2263241517E+2           1.8674697209E+4           -3.7083868548E+0          -1.1190670751E+2         
08/11/15                  16:10:46.0                2.2263247783E+2           1.8645256125E+4           -3.0973678702E+0          -1.1163785084E+2         
08/11/15                  16:10:51.6                2.2263254243E+2           1.8657002044E+4           -3.5417276843E+0          -1.1222376346E+2         
08/11/15                  16:10:57.2                2.2263260648E+2           1.8659966945E+4           -3.8768446789E+0          -1.1178140894E+2         
08/11/15                  16:11:02.7                2.2263267024E+2           1.8658238001E+4           -4.0390252978E+0          -1.1198953091E+2         
08/11/15                  16:11:08.1                2.2263273325E+2           1.8656050156E+4           -3.9455030095E+0          -1.1253780976E+2         
08/11/15                  16:11:13.5                2.2263279601E+2           1.8659639670E+4           -4.0191235001E+0          -1.1229628454E+2         
08/11/15                  16:11:18.9                2.2263285874E+2           1.8657609322E+4           -3.9742323380E+0          -1.1191761362E+2         
08/11/15                  16:11:24.5                2.2263292273E+2           1.8671923503E+4           -4.5555140475E+0          -1.1344787783E+2         
08/11/15                  16:11:31.7                2.2263300675E+2           1.8676774469E+4           -4.7606850270E+0          -1.1455133201E+2         
08/11/15                  16:11:37.1                2.2263306923E+2           1.8691073213E+4           -4.9819754224E+0          -1.1542327465E+2         
08/11/15                  16:11:42.6                2.2263313223E+2           1.8696930470E+4           -4.7816208291E+0          -1.1356790984E+2         
08/11/15                  16:11:48.0                2.2263319557E+2           1.8687586108E+4           -5.0158565215E+0          -1.1393801479E+2         
08/11/15                  16:11:53.5                2.2263325894E+2           1.8677353414E+4           -4.8193996455E+0          -1.1460203692E+2         
08/11/15                  16:11:58.9                2.2263332134E+2           1.8682512824E+4           -5.3096699655E+0          -1.1660582781E+2         
08/11/15                  16:12:04.4                2.2263338466E+2           1.8677108625E+4           -5.2108762380E+0          -1.1710189297E+2         
08/11/15                  16:12:09.9                2.2263344805E+2           1.8672921437E+4           -5.1443454648E+0          -1.1581079670E+2         
08/11/15                  16:12:15.4                2.2263351197E+2           1.8675704158E+4           -5.4032223533E+0          -1.1461221452E+2         
08/11/15                  16:12:20.9                2.2263357530E+2           1.8675136029E+4           -5.4730820666E+0          -1.1605721389E+2         
08/11/15                  16:12:26.3                2.2263363854E+2           1.8685018415E+4           -5.4707968553E+0          -1.1642462405E+2         
08/11/15                  16:12:33.6                2.2263372323E+2           1.8712797426E+4           -6.0169168130E+0          -1.1800605172E+2         
08/11/15                  16:12:39.1                2.2263378605E+2           1.8732302295E+4           -5.9808606912E+0          -1.2041262050E+2         
08/11/15                  16:12:44.4                2.2263384781E+2           1.8742047842E+4           -6.0286330023E+0          -1.1872849792E+2         
08/11/15                  16:12:49.8                2.2263391024E+2           1.8762974147E+4           -6.4099106482E+0          -1.1670504428E+2         
08/11/15                  16:12:55.3                2.2263397343E+2           1.8771277827E+4           -6.2525016234E+0          -1.1789506119E+2         
08/11/15                  16:13:00.8                2.2263403737E+2           1.8779022564E+4           -6.2596226703E+0          -1.2047176961E+2         
08/11/15                  16:13:06.2                2.2263410044E+2           1.8791351353E+4           -6.7674367558E+0          -1.1938581099E+2         
08/11/15                  16:13:11.8                2.2263416494E+2           1.8801710397E+4           -6.5776708773E+0          -1.1833192989E+2         
08/11/15                  16:13:17.3                2.2263422811E+2           1.8792116321E+4           -6.4424956958E+0          -1.1996428626E+2         
08/11/15                  16:13:22.7                2.2263429129E+2           1.8806575750E+4           -6.5772270719E+0          -1.1917513042E+2         
08/11/15                  16:13:28.2                2.2263435488E+2           1.8802959031E+4           -6.5697819793E+0          -1.1953575095E+2         
08/11/15                  16:13:35.6                2.2263444061E+2           1.8808870544E+4           -6.9734229215E+0          -1.2120044334E+2         
08/11/15                  16:13:41.1                2.2263450387E+2           1.8804368434E+4           -6.9899277883E+0          -1.2276493740E+2         
08/11/15                  16:13:46.6                2.2263456780E+2           1.8802597747E+4           -6.9031633399E+0          -1.2100903797E+2         
08/11/15                  16:13:52.1                2.2263463095E+2           1.8802413384E+4           -7.0590044395E+0          -1.2013597970E+2         
08/11/15                  16:13:57.5                2.2263469415E+2           1.8803527295E+4           -6.8746861020E+0          -1.2143517754E+2         
08/11/15                  16:14:03.0                2.2263475742E+2           1.8805330584E+4           -7.2825289992E+0          -1.2193561822E+2         
08/11/15                  16:14:08.5                2.2263482091E+2           1.8803402209E+4           -7.1956299413E+0          -1.2276474667E+2         
08/11/15                  16:14:13.9                2.2263488414E+2           1.8817915712E+4           -7.5079580696E+0          -1.2111109649E+2         
08/11/15                  16:14:19.3                2.2263494638E+2           1.8814769925E+4           -7.3271555842E+0          -1.2143990234E+2         
08/11/15                  16:14:24.7                2.2263500887E+2           1.8825765380E+4           -7.2543405744E+0          -1.2175639533E+2         
08/11/15                  16:14:30.2                2.2263507189E+2           1.8836319937E+4           -7.5027320411E+0          -1.2421033182E+2         
08/11/15                  16:14:37.4                2.2263515606E+2           1.8835757412E+4           -7.7912364768E+0          -1.2546196403E+2         
08/11/15                  16:14:42.9                2.2263521902E+2           1.8839928002E+4           -7.7601222449E+0          -1.2401158386E+2         
08/11/15                  16:14:48.4                2.2263528284E+2           1.8834408812E+4           -8.0742021087E+0          -1.2255168593E+2         
08/11/15                  16:14:53.9                2.2263534634E+2           1.8835234547E+4           -7.7318775599E+0          -1.2405828221E+2         
08/11/15                  16:14:59.4                2.2263540990E+2           1.8850322201E+4           -8.0655919784E+0          -1.2439757950E+2         
08/11/15                  16:15:04.8                2.2263547267E+2           1.8849703426E+4           -8.2458640211E+0          -1.2458901231E+2         
08/11/15                  16:15:10.3                2.2263553690E+2           1.8842855930E+4           -8.2199703850E+0          -1.2416385182E+2         
08/11/15                  16:15:15.9                2.2263560079E+2           1.8838304408E+4           -8.1705282852E+0          -1.2433713567E+2         
08/11/15                  16:15:21.4                2.2263566454E+2           1.8825200030E+4           -7.9795803462E+0          -1.2591846199E+2         
08/11/15                  16:15:26.8                2.2263572789E+2           1.8816821473E+4           -8.0093966693E+0          -1.2575235156E+2         
08/11/15                  16:15:32.4                2.2263579182E+2           1.8818279798E+4           -7.9567756187E+0          -1.2608712355E+2         
08/11/15                  16:15:39.7                2.2263587655E+2           1.8835154322E+4           -8.8841460162E+0          -1.2710985375E+2         
08/11/15                  16:15:45.0                2.2263593852E+2           1.8831896401E+4           -8.3436283067E+0          -1.2712105954E+2         
08/11/15                  16:15:50.5                2.2263600146E+2           1.8834792720E+4           -8.3445937520E+0          -1.2701228294E+2         
08/11/15                  16:15:55.9                2.2263606448E+2           1.8831292459E+4           -8.5836762199E+0          -1.2593563582E+2         
08/11/15                  16:16:01.4                2.2263612821E+2           1.8815561129E+4           -8.5590312486E+0          -1.2626342989E+2         
08/11/15                  16:16:06.8                2.2263619030E+2           1.8811982959E+4           -8.7476607350E+0          -1.2894137934E+2         
08/11/15                  16:16:12.2                2.2263625261E+2           1.8813459893E+4           -8.9109303115E+0          -1.2666220761E+2         
08/11/15                  16:16:17.6                2.2263631532E+2           1.8800049343E+4           -8.8292416095E+0          -1.2775955024E+2         
08/11/15                  16:16:23.0                2.2263637791E+2           1.8790456728E+4           -8.7496695674E+0          -1.2923970635E+2         
08/11/15                  16:16:28.4                2.2263644006E+2           1.8794770041E+4           -8.6778984709E+0          -1.2849348565E+2         
08/11/15                  16:16:33.8                2.2263650325E+2           1.8797533455E+4           -9.0923992695E+0          -1.2891254369E+2         
08/11/15                  16:16:41.1                2.2263658760E+2           1.8804072108E+4           -9.5696175599E+0          -1.3065975997E+2         
08/11/15                  16:16:46.6                2.2263665048E+2           1.8801672748E+4           -9.2394367996E+0          -1.3069410641E+2         
08/11/15                  16:16:52.0                2.2263671401E+2           1.8796471951E+4           -9.3285733345E+0          -1.2971860714E+2         
08/11/15                  16:16:57.4                2.2263677624E+2           1.8799705779E+4           -9.6289209941E+0          -1.3000903434E+2         
08/11/15                  16:17:02.9                2.2263683980E+2           1.8791094598E+4           -9.3108174400E+0          -1.2942431160E+2         
08/11/15                  16:17:08.4                2.2263690353E+2           1.8797268341E+4           -9.6844764715E+0          -1.3030841153E+2         
08/11/15                  16:17:13.8                2.2263696569E+2           1.8791362043E+4           -9.6684641973E+0          -1.3043267675E+2         
08/11/15                  16:17:19.3                2.2263702897E+2           1.8794266499E+4           -9.8763277299E+0          -1.3194486367E+2         
08/11/15                  16:17:24.7                2.2263709146E+2           1.8795864039E+4           -9.9066125283E+0          -1.3083165407E+2         
08/11/15                  16:17:30.2                2.2263715529E+2           1.8801046871E+4           -9.6869473957E+0          -1.2870828756E+2         
08/11/15                  16:17:35.8                2.2263722034E+2           1.8818504229E+4           -1.0062744809E+1          -1.3190003924E+2         
08/11/15                  16:17:43.2                2.2263730599E+2           1.8830868225E+4           -1.0505710910E+1          -1.3175340136E+2         
08/11/15                  16:17:48.6                2.2263736918E+2           1.8807881481E+4           -1.0123289311E+1          -1.3395998227E+2         
08/11/15                  16:17:54.1                2.2263743223E+2           1.8809805778E+4           -1.0434137228E+1          -1.3184901421E+2         
08/11/15                  16:17:59.5                2.2263749477E+2           1.8800439059E+4           -1.0332976455E+1          -1.3319204063E+2         
08/11/15                  16:18:05.0                2.2263755834E+2           1.8799066108E+4           -1.0386166216E+1          -1.3272484465E+2         
08/11/15                  16:18:10.5                2.2263762260E+2           1.8794566447E+4           -1.0623217105E+1          -1.3404982085E+2         
08/11/15                  16:18:16.1                2.2263768642E+2           1.8799038299E+4           -1.0612426053E+1          -1.3292837483E+2         
08/11/15                  16:18:21.5                2.2263774940E+2           1.8794531081E+4           -1.0549059388E+1          -1.3313426956E+2         
08/11/15                  16:18:27.0                2.2263781257E+2           1.8789069005E+4           -1.0487214498E+1          -1.3428703493E+2         
08/11/15                  16:18:32.4                2.2263787519E+2           1.8789137198E+4           -1.0459398081E+1          -1.3332692574E+2         
08/11/15                  16:18:37.8                2.2263793773E+2           1.8783026751E+4           -1.0905677773E+1          -1.3309514113E+2         
08/11/15                  16:18:45.1                2.2263802212E+2           1.8788383162E+4           -1.1253309536E+1          -1.3557739273E+2         
08/11/15                  16:18:50.5                2.2263808472E+2           1.8790763902E+4           -1.1222053548E+1          -1.3424059601E+2         
08/11/15                  16:18:55.9                2.2263814757E+2           1.8784293936E+4           -1.1283913344E+1          -1.3421124250E+2         
08/11/15                  16:19:01.3                2.2263820991E+2           1.8787503393E+4           -1.1033814405E+1          -1.3614893343E+2         
08/11/15                  16:19:06.8                2.2263827365E+2           1.8789030394E+4           -1.1285341915E+1          -1.3554285448E+2         
08/11/15                  16:19:12.2                2.2263833676E+2           1.8796623888E+4           -1.1702518454E+1          -1.3473842701E+2         
08/11/15                  16:19:17.7                2.2263839964E+2           1.8797400629E+4           -1.1519920311E+1          -1.3492696152E+2         
08/11/15                  16:19:23.1                2.2263846236E+2           1.8790676257E+4           -1.1583673948E+1          -1.3620558932E+2         
