DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/02/15                  22:12:54.7                3.0592563361E+2           1.3781910824E+2           7.4726875309E+1           -3.0145869250E+2         
11/02/15                  22:12:59.7                3.0592569209E+2           1.4127772793E+2           5.3015131108E+1           -2.1004297370E+1         
11/02/15                  22:13:04.8                3.0592575062E+2           1.4084946428E+2           6.2488380188E+1           -1.2091246687E+2         
11/02/15                  22:13:09.9                3.0592580930E+2           1.3989085526E+2           6.2370821725E+1           -1.2223965046E+2         
11/02/15                  22:13:14.9                3.0592586766E+2           1.4025189313E+2           5.6353279438E+1           -2.1950015460E+2         
11/02/15                  22:13:20.0                3.0592592613E+2           1.4005652029E+2           5.9937489057E+1           -1.2790685808E+2         
11/02/15                  22:13:25.0                3.0592598462E+2           1.4064681653E+2           5.5359830152E+1           -4.4597617615E+1         
11/02/15                  22:13:30.1                3.0592604314E+2           1.3560544539E+2           9.0802295242E+1           -3.9696048104E+2         
11/02/15                  22:13:35.1                3.0592610184E+2           1.3570357488E+2           8.5680249320E+1           -2.9363207366E+2         
11/02/15                  22:13:42.0                3.0592618156E+2           1.3918658821E+2           5.9391563365E+1           -9.4004385732E+1         
11/02/15                  22:13:47.1                3.0592624020E+2           1.3764168834E+2           6.7265798625E+1           -1.0284188903E+2         
11/02/15                  22:13:52.2                3.0592629871E+2           1.3548258130E+2           7.8516270096E+1           -3.0998568964E+2         
11/02/15                  22:13:57.2                3.0592635727E+2           1.4045523895E+2           4.5698730835E+1           1.2841566227E+2          
11/02/15                  22:14:02.3                3.0592641576E+2           1.3862609635E+2           5.3218506561E+1           -8.4959676247E+1         
11/02/15                  22:14:07.3                3.0592647443E+2           1.3680418884E+2           5.9553025115E+1           -2.6534595972E+2         
11/02/15                  22:14:12.4                3.0592653281E+2           1.3766754584E+2           6.1732083867E+1           -6.2235641790E+1         
11/02/15                  22:14:17.4                3.0592659138E+2           1.3847978447E+2           4.8735341859E+1           -5.1267141534E+1         
11/02/15                  22:14:22.5                3.0592665001E+2           1.3824414790E+2           4.9874317054E+1           1.2349424542E+2          
11/02/15                  22:14:27.6                3.0592670860E+2           1.3578470792E+2           6.6857375101E+1           -1.1583129711E+2         
11/02/15                  22:14:32.7                3.0592676738E+2           1.3410908262E+2           7.2817364913E+1           -2.6128254959E+2         
11/02/15                  22:14:39.7                3.0592684841E+2           1.3558254906E+2           6.2012802597E+1           -5.4058857035E+1         
11/02/15                  22:14:44.7                3.0592690682E+2           1.3197570249E+2           8.5581522746E+1           -3.3157309262E+2         
11/02/15                  22:14:49.8                3.0592696534E+2           1.3388462953E+2           6.7402202984E+1           -1.7331870125E+2         
11/02/15                  22:14:54.8                3.0592702377E+2           1.3496476585E+2           5.6517177626E+1           -1.0517358970E+2         
11/02/15                  22:14:59.9                3.0592708241E+2           1.3221795907E+2           7.7763538347E+1           -1.3690609388E+2         
11/02/15                  22:15:04.9                3.0592714111E+2           1.3161737126E+2           7.7954225295E+1           -2.6742911022E+2         
11/02/15                  22:15:10.0                3.0592719944E+2           1.3514135886E+2           5.3526790842E+1           3.3702074305E+1          
11/02/15                  22:15:15.0                3.0592725801E+2           1.3524319916E+2           4.6745858217E+1           7.9659461084E+1          
11/02/15                  22:15:20.1                3.0592731663E+2           1.3139531514E+2           7.2324386472E+1           -2.0111366226E+2         
11/02/15                  22:15:25.2                3.0592737514E+2           1.3067399784E+2           7.4342711805E+1           -1.8254878836E+2         
11/02/15                  22:15:30.2                3.0592743385E+2           1.3106047960E+2           7.5766444842E+1           -1.4474041369E+2         
11/02/15                  22:15:37.2                3.0592751422E+2           1.3035399342E+2           7.7039858294E+1           -1.6231145004E+1         
11/02/15                  22:15:42.2                3.0592757272E+2           1.3022894090E+2           7.4066548013E+1           -8.6606661777E+1         
11/02/15                  22:15:47.3                3.0592763113E+2           1.2906399687E+2           8.0385548720E+1           -2.0579630785E+2         
11/02/15                  22:15:52.3                3.0592768971E+2           1.3040155547E+2           6.8279106543E+1           -1.2121237281E+2         
11/02/15                  22:15:57.4                3.0592774834E+2           1.3072749422E+2           6.2983868744E+1           -1.9729827800E+1         
11/02/15                  22:16:02.5                3.0592780690E+2           1.3072734410E+2           5.9491901183E+1           9.4063068448E+1          
11/02/15                  22:16:07.5                3.0592786530E+2           1.3008127022E+2           6.9082656446E+1           7.6555806810E+1          
11/02/15                  22:16:12.6                3.0592792380E+2           1.2717834355E+2           8.2121143112E+1           -1.7832564164E+2         
11/02/15                  22:16:17.6                3.0592798236E+2           1.2799582695E+2           7.2053490099E+1           -1.0766341533E+2         
11/02/15                  22:16:22.7                3.0592804094E+2           1.2974712428E+2           6.0510703630E+1           -4.7863244161E+1         
11/02/15                  22:16:27.8                3.0592809955E+2           1.2507304266E+2           9.2605021906E+1           -4.2206882271E+2         
11/02/15                  22:16:34.6                3.0592817923E+2           1.3038497837E+2           5.5643880651E+1           1.1030107289E+2          
11/02/15                  22:16:39.7                3.0592823759E+2           1.2773440153E+2           6.8526598615E+1           -7.4498913387E+1         
11/02/15                  22:16:44.7                3.0592829617E+2           1.2602613616E+2           8.0354490107E+1           -1.7034117245E+2         
11/02/15                  22:16:49.8                3.0592835467E+2           1.2756028501E+2           6.1535555602E+1           -1.5008960556E+2         
11/02/15                  22:16:54.9                3.0592841324E+2           1.2703553864E+2           6.9669594138E+1           -1.4017941831E+1         
11/02/15                  22:16:59.9                3.0592847188E+2           1.2775302229E+2           6.1458427780E+1           -1.0036346762E+1         
11/02/15                  22:17:05.0                3.0592853021E+2           1.2595127359E+2           6.9126241620E+1           -2.8392444476E+2         
11/02/15                  22:17:10.0                3.0592858873E+2           1.2726175408E+2           5.9142256872E+1           -2.4765240649E+1         
11/02/15                  22:17:15.1                3.0592864719E+2           1.2546411951E+2           7.1218213015E+1           -6.6034428661E+1         
11/02/15                  22:17:20.1                3.0592870568E+2           1.2431596995E+2           7.9802362480E+1           -1.1156424528E+2         
11/02/15                  22:17:25.2                3.0592876429E+2           1.2308331120E+2           8.4849747722E+1           -2.5716391449E+2         
11/02/15                  22:17:32.1                3.0592884393E+2           1.2728114942E+2           5.2695870751E+1           1.7601762205E+1          
11/02/15                  22:17:37.1                3.0592890236E+2           1.2299754788E+2           8.2339665058E+1           -1.6466582382E+2         
11/02/15                  22:17:42.2                3.0592896090E+2           1.2250004610E+2           8.5312812404E+1           -2.4249074715E+2         
11/02/15                  22:17:47.2                3.0592901940E+2           1.2056369306E+2           1.0043926206E+2           -3.0484678749E+2         
11/02/15                  22:17:52.3                3.0592907793E+2           1.2589796203E+2           5.5224783882E+1           -1.0842568652E+1         
11/02/15                  22:17:57.4                3.0592913658E+2           1.2162513260E+2           8.2278507259E+1           -1.7262038503E+2         
11/02/15                  22:18:02.4                3.0592919503E+2           1.2062726620E+2           9.7047998406E+1           -2.2236290179E+2         
11/02/15                  22:18:07.5                3.0592925361E+2           1.2545699503E+2           5.9395778569E+1           6.8646252195E+1          
11/02/15                  22:18:12.5                3.0592931210E+2           1.2478672492E+2           5.5973683123E+1           4.0052222336E+1          
11/02/15                  22:18:17.6                3.0592937059E+2           1.2032864408E+2           9.4638241930E+1           -1.5927182180E+2         
11/02/15                  22:18:22.6                3.0592942922E+2           1.2224242693E+2           7.1359856169E+1           -1.3260217903E+2         
11/02/15                  22:18:29.5                3.0592950889E+2           1.2236785948E+2           6.9886002981E+1           -8.0490818732E+1         
11/02/15                  22:18:34.6                3.0592956728E+2           1.1958043463E+2           9.1184310801E+1           -1.9197000971E+2         
11/02/15                  22:18:39.6                3.0592962583E+2           1.2176321302E+2           7.1886584856E+1           -1.6367601545E+2         
11/02/15                  22:18:44.7                3.0592968434E+2           1.2008495438E+2           8.5017796050E+1           -2.2850372331E+2         
11/02/15                  22:18:49.7                3.0592974283E+2           1.1957888737E+2           8.7941813862E+1           -1.2766997602E+2         
11/02/15                  22:18:54.8                3.0592980146E+2           1.2298327346E+2           5.8428375719E+1           6.8462984438E+1          
11/02/15                  22:18:59.8                3.0592985987E+2           1.1979393420E+2           8.5588539252E+1           -1.9909381891E+2         
11/02/15                  22:19:04.9                3.0592991839E+2           1.1766456506E+2           9.4463449893E+1           -3.1051714092E+2         
11/02/15                  22:19:10.0                3.0592997686E+2           1.1781368210E+2           9.6743128575E+1           -2.0548481262E+2         
11/02/15                  22:19:15.0                3.0593003537E+2           1.1948608148E+2           7.9772345958E+1           -1.7210464909E+2         
11/02/15                  22:19:20.1                3.0593009412E+2           1.2052631080E+2           7.0687653359E+1           -6.5181162863E+1         
11/02/15                  22:19:27.0                3.0593017376E+2           1.1931854923E+2           8.2215447534E+1           -1.1121117394E+2         
11/02/15                  22:19:32.0                3.0593023211E+2           1.1951592096E+2           7.8986083867E+1           1.1779737991E+1          
11/02/15                  22:19:37.1                3.0593029071E+2           1.1949025899E+2           6.7779388128E+1           -9.5059695613E+1         
11/02/15                  22:19:42.1                3.0593034922E+2           1.1764610600E+2           8.2482862410E+1           -1.6756553378E+2         
11/02/15                  22:19:47.2                3.0593040776E+2           1.1579158376E+2           9.6667328424E+1           -2.1242439390E+2         
11/02/15                  22:19:52.2                3.0593046639E+2           1.1792593149E+2           8.2318907975E+1           -7.0765263923E+1         
11/02/15                  22:19:57.3                3.0593052483E+2           1.1493708851E+2           9.3778286259E+1           -5.6809765446E+2         
11/02/15                  22:20:02.4                3.0593058338E+2           1.1737285520E+2           7.9791167328E+1           -7.8538464929E+1         
11/02/15                  22:20:07.4                3.0593064198E+2           1.1732876650E+2           8.0342599265E+1           -1.8132547700E+2         
11/02/15                  22:20:12.5                3.0593070045E+2           1.1647882867E+2           8.5364883679E+1           -2.5771002369E+2         
11/02/15                  22:20:17.5                3.0593075915E+2           1.1568774500E+2           9.3842275599E+1           -1.9751973894E+1         
11/02/15                  22:20:24.4                3.0593083880E+2           1.1685176694E+2           8.0222526733E+1           -9.2457061205E+1         
11/02/15                  22:20:29.5                3.0593089724E+2           1.1505173033E+2           8.5749294782E+1           -3.1491411141E+2         
11/02/15                  22:20:34.5                3.0593095572E+2           1.1671900578E+2           7.7094423375E+1           4.2122628004E+1          
11/02/15                  22:20:39.6                3.0593101426E+2           1.1597886991E+2           8.4148287359E+1           -6.6110362192E+1         
11/02/15                  22:20:44.6                3.0593107277E+2           1.1652255596E+2           7.9366358980E+1           -7.9361161577E+1         
11/02/15                  22:20:49.7                3.0593113149E+2           1.1289042670E+2           1.0262445537E+2           -2.0096533020E+2         
11/02/15                  22:20:54.8                3.0593118992E+2           1.1327113995E+2           9.9167333604E+1           -1.0323240061E+2         
11/02/15                  22:20:59.8                3.0593124844E+2           1.1431904300E+2           8.9437787620E+1           -6.3523475321E+1         
11/02/15                  22:21:04.9                3.0593130692E+2           1.1711734456E+2           6.5546115059E+1           -1.5641333977E+0         
11/02/15                  22:21:09.9                3.0593136547E+2           1.1277208534E+2           9.4748567901E+1           -2.1132171603E+2         
11/02/15                  22:21:15.0                3.0593142429E+2           1.1194674528E+2           1.0244192735E+2           -2.9027786410E+2         
11/02/15                  22:21:21.9                3.0593150390E+2           1.1596861585E+2           7.2882948562E+1           2.4072154991E+1          
11/02/15                  22:21:26.9                3.0593156231E+2           1.1104819363E+2           1.0524181621E+2           -3.7735605596E+2         
11/02/15                  22:21:32.0                3.0593162087E+2           1.1385816380E+2           8.7093601436E+1           8.5054813423E+0          
11/02/15                  22:21:37.0                3.0593167932E+2           1.1395420666E+2           7.9851510278E+1           -1.4086539135E+1         
11/02/15                  22:21:42.1                3.0593173797E+2           1.1593055794E+2           6.6838196068E+1           1.6271965566E+2          
11/02/15                  22:21:47.2                3.0593179665E+2           1.1235196431E+2           9.6302387478E+1           -2.2620091650E+2         
11/02/15                  22:21:52.2                3.0593185511E+2           1.1387138133E+2           7.7854632449E+1           5.4771733080E+1          
11/02/15                  22:21:57.3                3.0593191363E+2           1.1269988710E+2           8.6100076198E+1           -1.5185793242E+2         
11/02/15                  22:22:02.3                3.0593197209E+2           1.1185871341E+2           8.9343203613E+1           -1.6885216561E+2         
11/02/15                  22:22:07.4                3.0593203058E+2           1.1346149362E+2           7.7898931481E+1           -4.7749379991E-1         
11/02/15                  22:22:12.5                3.0593208920E+2           1.1117103668E+2           9.6906468482E+1           -1.7308906979E+2         
11/02/15                  22:22:19.3                3.0593216886E+2           1.1257690487E+2           8.1664995509E+1           9.1892395225E+0          
11/02/15                  22:22:24.4                3.0593222727E+2           1.1184537203E+2           8.6922438771E+1           -1.2852134635E+2         
11/02/15                  22:22:29.4                3.0593228575E+2           1.1166993590E+2           8.4924398787E+1           7.0475309993E+1          
11/02/15                  22:22:34.5                3.0593234450E+2           1.1129717822E+2           8.7080901223E+1           -1.4478553460E+2         
11/02/15                  22:22:39.6                3.0593240309E+2           1.1068650122E+2           8.8688946962E+1           -1.4854393183E+2         
11/02/15                  22:22:44.6                3.0593246170E+2           1.1344027403E+2           7.1665690489E+1           1.0773929159E+2          
11/02/15                  22:22:49.7                3.0593252005E+2           1.0902930758E+2           9.6535462271E+1           -3.0811396214E+2         
11/02/15                  22:22:54.7                3.0593257862E+2           1.0724283883E+2           1.1701044026E+2           -3.1703738493E+2         
11/02/15                  22:22:59.8                3.0593263720E+2           1.1037321626E+2           8.3559197093E+1           -6.1837055744E+1         
11/02/15                  22:23:04.9                3.0593269576E+2           1.0867806932E+2           1.0097539053E+2           -6.4164672980E+1         
11/02/15                  22:23:09.9                3.0593275441E+2           1.0909891690E+2           9.3414832768E+1           -2.4510543634E+2         
11/02/15                  22:23:16.8                3.0593283407E+2           1.0859368624E+2           9.4150145985E+1           -3.0206778990E+2         
11/02/15                  22:23:21.9                3.0593289254E+2           1.1009050436E+2           8.6272776264E+1           -1.2130199236E+2         
11/02/15                  22:23:26.9                3.0593295106E+2           1.0757940518E+2           1.0818352625E+2           -2.2920314719E+2         
11/02/15                  22:23:32.0                3.0593300952E+2           1.0986709315E+2           8.4825088649E+1           -1.7634102512E+2         
11/02/15                  22:23:37.0                3.0593306801E+2           1.0930838711E+2           8.9073176175E+1           -1.2285510476E+2         
11/02/15                  22:23:42.1                3.0593312670E+2           1.0534960653E+2           1.1827261951E+2           -4.1583222541E+2         
11/02/15                  22:23:47.2                3.0593318532E+2           1.0994546799E+2           8.0367421326E+1           -1.0990204113E+2         
11/02/15                  22:23:52.2                3.0593324382E+2           1.0804548749E+2           9.0456848989E+1           -2.6098046545E+2         
11/02/15                  22:23:57.3                3.0593330231E+2           1.0747009775E+2           1.0251219473E+2           -7.4669208592E+1         
11/02/15                  22:24:02.3                3.0593336086E+2           1.0956072345E+2           8.1014744058E+1           7.7479503693E+1          
11/02/15                  22:24:07.4                3.0593341964E+2           1.0976475472E+2           7.8828932355E+1           -3.8275545816E+1         
11/02/15                  22:24:14.3                3.0593349921E+2           1.0449905106E+2           1.1869400455E+2           -2.9452047729E+2         
11/02/15                  22:24:19.3                3.0593355757E+2           1.0349980519E+2           1.3604677699E+2           -3.6019299527E+2         
11/02/15                  22:24:24.4                3.0593361605E+2           1.0730769396E+2           9.5607590657E+1           -2.5496310839E+1         
11/02/15                  22:24:29.4                3.0593367453E+2           1.0840369732E+2           8.6325259625E+1           9.3454712788E+1          
11/02/15                  22:24:34.5                3.0593373302E+2           1.0263163156E+2           1.3149651734E+2           -4.5451146671E+2         
11/02/15                  22:24:39.5                3.0593379164E+2           1.0655199083E+2           9.7598623456E+1           -2.2800570424E+2         
11/02/15                  22:24:44.6                3.0593385005E+2           1.0821493621E+2           8.0080866504E+1           -1.3184314714E+2         
11/02/15                  22:24:49.7                3.0593390865E+2           1.0653942622E+2           9.5918858200E+1           -1.7807340408E+2         
11/02/15                  22:24:54.7                3.0593396715E+2           1.0797931486E+2           8.1402982362E+1           -9.1434837566E+0         
11/02/15                  22:24:59.8                3.0593402573E+2           1.0614173046E+2           9.6634157839E+1           -1.0635296959E+2         
11/02/15                  22:25:04.8                3.0593408434E+2           1.0903739702E+2           7.6131902350E+1           1.3794345538E+2          
11/02/15                  22:25:11.7                3.0593416397E+2           1.0775038191E+2           7.8936828373E+1           6.2241959520E+1          
11/02/15                  22:25:16.8                3.0593422230E+2           1.0827133888E+2           7.4626719990E+1           1.2121988940E+2          
11/02/15                  22:25:21.8                3.0593428080E+2           1.0610414202E+2           9.2424048029E+1           4.8852045675E+1          
11/02/15                  22:25:26.9                3.0593433935E+2           1.0490436518E+2           1.0209019924E+2           -1.4777800156E+2         
11/02/15                  22:25:31.9                3.0593439783E+2           1.0425227939E+2           1.0903981895E+2           -1.3260425691E+2         
11/02/15                  22:25:37.0                3.0593445649E+2           1.0489949912E+2           9.3727918762E+1           -2.4966069600E+2         
11/02/15                  22:25:42.0                3.0593451497E+2           1.0516695518E+2           9.1235901384E+1           -6.4364504394E+1         
11/02/15                  22:25:47.1                3.0593457344E+2           1.0536467323E+2           8.8340769246E+1           -1.4475556543E+2         
11/02/15                  22:25:52.2                3.0593463199E+2           1.0627041314E+2           8.2862179624E+1           -1.4553556971E+1         
11/02/15                  22:25:57.2                3.0593469050E+2           1.0526887023E+2           8.8405586532E+1           -5.8397677011E+1         
11/02/15                  22:26:02.3                3.0593474910E+2           1.0249080415E+2           1.1743938663E+2           -1.6932922713E+2         
11/02/15                  22:26:09.2                3.0593482881E+2           1.0569777151E+2           8.1847898578E+1           -1.1013753391E+2         
11/02/15                  22:26:14.2                3.0593488721E+2           1.0141034578E+2           1.2540159984E+2           -3.3446738878E+2         
11/02/15                  22:26:19.3                3.0593494571E+2           1.0349768909E+2           1.0541512176E+2           -7.5889473601E+1         
11/02/15                  22:26:24.3                3.0593500425E+2           1.0487044216E+2           8.6108668174E+1           -9.8427739845E+1         
11/02/15                  22:26:29.4                3.0593506278E+2           1.0306947408E+2           1.0400947093E+2           -2.5348492157E+2         
11/02/15                  22:26:34.4                3.0593512151E+2           1.0435101145E+2           8.8360758389E+1           5.4847696629E+1          
11/02/15                  22:26:39.5                3.0593517992E+2           1.0252029795E+2           1.0139450343E+2           -1.4102551179E+2         
11/02/15                  22:26:44.5                3.0593523841E+2           1.0523533048E+2           8.5236283682E+1           2.3092854931E+1          
11/02/15                  22:26:49.6                3.0593529701E+2           1.0251759644E+2           1.0290524315E+2           -2.4843495094E+2         
11/02/15                  22:26:54.7                3.0593535563E+2           1.0018875184E+2           1.2854941814E+2           -3.1825586761E+2         
11/02/15                  22:26:59.7                3.0593541427E+2           1.0339392983E+2           9.2051839925E+1           -7.5705015660E+1         
11/02/15                  22:27:06.6                3.0593549390E+2           1.0220019058E+2           1.1020476291E+2           -1.2364154502E+2         
11/02/15                  22:27:11.7                3.0593555224E+2           1.0161367973E+2           1.0764912997E+2           -2.9026798145E+2         
11/02/15                  22:27:16.7                3.0593561080E+2           9.8945454448E+1           1.3664310301E+2           -3.9804337311E+2         
11/02/15                  22:27:21.8                3.0593566930E+2           1.0488238963E+2           7.7112182151E+1           -1.9977844940E+1         
11/02/15                  22:27:26.8                3.0593572779E+2           1.0322545842E+2           9.1944612964E+1           -1.4494069004E+2         
11/02/15                  22:27:31.9                3.0593578642E+2           1.0332645543E+2           9.0960015050E+1           -1.0149289612E+2         
11/02/15                  22:27:36.9                3.0593584476E+2           9.9163754167E+1           1.2477285699E+2           -4.7447478424E+2         
11/02/15                  22:27:42.0                3.0593590325E+2           1.0151241464E+2           9.8337860835E+1           -2.8698960295E+2         
11/02/15                  22:27:47.0                3.0593596173E+2           1.0408916504E+2           8.0135699438E+1           -7.8340182488E+1         
11/02/15                  22:27:52.1                3.0593602030E+2           9.9749329612E+1           1.2551674257E+2           -2.1593212316E+2         
11/02/15                  22:27:57.2                3.0593607894E+2           1.0244698593E+2           9.3990916949E+1           4.7002055259E+1          
11/02/15                  22:28:04.1                3.0593615866E+2           1.0263450954E+2           8.7853511251E+1           -1.0214482827E+2         
11/02/15                  22:28:09.1                3.0593621696E+2           1.0118969789E+2           1.0561330745E+2           -1.8474231725E+2         
11/02/15                  22:28:14.2                3.0593627556E+2           1.0111780186E+2           1.0343999024E+2           -2.2153709588E+2         
11/02/15                  22:28:19.2                3.0593633406E+2           1.0009030311E+2           1.1067612993E+2           -2.9362885471E+2         
11/02/15                  22:28:24.3                3.0593639253E+2           1.0224069748E+2           8.8999709313E+1           -1.3734124882E+2         
11/02/15                  22:28:29.3                3.0593645126E+2           1.0139470335E+2           9.1490971893E+1           -2.1695904749E+2         
11/02/15                  22:28:34.4                3.0593650969E+2           1.0153264925E+2           8.9783785637E+1           -7.4348191607E+1         
11/02/15                  22:28:39.4                3.0593656823E+2           9.8902901622E+1           1.1588680137E+2           -7.2284413145E+1         
11/02/15                  22:28:44.5                3.0593662691E+2           9.8740990741E+1           1.1806031680E+2           -2.1869446944E+2         
11/02/15                  22:28:49.6                3.0593668543E+2           1.0027562912E+2           1.0423494368E+2           -1.7384296796E+2         
11/02/15                  22:28:54.6                3.0593674403E+2           9.9702446557E+1           1.0915669985E+2           -1.9954730743E+2         
11/02/15                  22:29:01.5                3.0593682367E+2           1.0216189051E+2           8.5761988971E+1           7.6092768791E+1          
11/02/15                  22:29:06.6                3.0593688212E+2           9.8222840339E+1           1.1954937200E+2           -2.7391850740E+2         
11/02/15                  22:29:11.6                3.0593694061E+2           9.9260703449E+1           1.0835721944E+2           -1.7196650536E+2         
11/02/15                  22:29:16.7                3.0593699923E+2           9.6155412503E+1           1.3885168559E+2           -5.0816598073E+2         
11/02/15                  22:29:21.7                3.0593705782E+2           1.0074135749E+2           8.9782860848E+1           -9.2372296004E+1         
11/02/15                  22:29:26.8                3.0593711648E+2           9.8564119695E+1           1.0615172772E+2           -2.4346420541E+2         
11/02/15                  22:29:31.9                3.0593717504E+2           9.9033045235E+1           1.0091738093E+2           -2.1803092313E+2         
11/02/15                  22:29:36.9                3.0593723355E+2           1.0127100401E+2           8.3231035672E+1           7.6505514290E+1          
11/02/15                  22:29:42.0                3.0593729211E+2           1.0227785752E+2           6.9319807546E+1           1.0538172994E+2          
11/02/15                  22:29:47.0                3.0593735062E+2           9.7613370026E+1           1.1653754407E+2           -2.8613126060E+2         
11/02/15                  22:29:52.1                3.0593740926E+2           9.7283077587E+1           1.1662940235E+2           -2.2406730457E+2         
11/02/15                  22:29:59.0                3.0593748895E+2           9.9771429203E+1           9.7705814992E+1           -5.8793658048E+1         
11/02/15                  22:30:04.0                3.0593754731E+2           9.6785732557E+1           1.2821557514E+2           -3.3358897081E+2         
11/02/15                  22:30:09.1                3.0593760588E+2           9.7130236909E+1           1.2098368002E+2           -2.0026532443E+2         
11/02/15                  22:30:14.1                3.0593766430E+2           9.8896262634E+1           1.0201067224E+2           -2.0126537480E+2         
11/02/15                  22:30:19.2                3.0593772290E+2           9.7055450324E+1           1.1634715087E+2           -2.0698237942E+2         
11/02/15                  22:30:24.3                3.0593778156E+2           9.9544300699E+1           8.9595421652E+1           -1.6216173449E+2         
11/02/15                  22:30:29.3                3.0593783997E+2           9.8363762794E+1           1.1026109769E+2           -9.3172181719E+1         
11/02/15                  22:30:34.4                3.0593789849E+2           9.8109379529E+1           1.0684309809E+2           -1.1898839994E+2         
11/02/15                  22:30:39.4                3.0593795697E+2           9.7069403962E+1           1.1367530239E+2           -1.0326949656E+2         
11/02/15                  22:30:44.5                3.0593801561E+2           1.0023622524E+2           8.2685329353E+1           -8.9869627923E+0         
11/02/15                  22:30:49.6                3.0593807428E+2           9.9405789932E+1           9.1046599805E+1           -8.8613766004E+1         
11/02/15                  22:30:56.5                3.0593815395E+2           9.8107607394E+1           1.0282358114E+2           -1.2889342817E+2         
11/02/15                  22:31:01.5                3.0593821217E+2           9.5284510249E+1           1.3061503185E+2           -3.3955958754E+2         
11/02/15                  22:31:06.5                3.0593827081E+2           9.7157955827E+1           1.0819733488E+2           -2.6674394040E+2         
11/02/15                  22:31:11.6                3.0593832942E+2           9.6358498025E+1           1.2121816117E+2           -1.3883333662E+2         
11/02/15                  22:31:16.7                3.0593838781E+2           9.6725466390E+1           1.0758242440E+2           -8.6915856604E+1         
11/02/15                  22:31:21.7                3.0593844672E+2           9.7160977344E+1           1.0748869525E+2           -7.9366337799E+1         
11/02/15                  22:31:26.8                3.0593850501E+2           9.4147239972E+1           1.3987340766E+2           -4.2726610069E+2         
11/02/15                  22:31:31.8                3.0593856349E+2           9.6835264309E+1           1.1539394304E+2           -1.1906676897E+2         
11/02/15                  22:31:36.9                3.0593862197E+2           9.5185948461E+1           1.2860511742E+2           -2.7081829492E+2         
11/02/15                  22:31:41.9                3.0593868045E+2           1.0067208433E+2           6.7558874287E+1           4.0297644465E+1          
11/02/15                  22:31:47.0                3.0593873910E+2           9.9523132503E+1           8.0719816484E+1           2.0533129004E+1          
