DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/12/15                  16:49:52.5                2.2365963542E+2           1.3243564303E+4           -1.5510310413E+1          -1.2614685637E+2         
08/12/15                  16:49:57.6                2.2365969456E+2           1.2727590894E+4           -1.5370895120E+1          -1.2672771290E+2         
08/12/15                  16:50:02.7                2.2365975366E+2           1.3095835231E+4           -1.5557303295E+1          -1.2417236950E+2         
08/12/15                  16:50:07.8                2.2365981303E+2           1.3743758776E+4           -1.5420996317E+1          -1.2560451506E+2         
08/12/15                  16:50:13.0                2.2365987315E+2           1.4433225860E+4           -1.5192366962E+1          -1.2525035606E+2         
08/12/15                  16:50:18.1                2.2365993280E+2           1.5091283955E+4           -1.5454850204E+1          -1.2704584079E+2         
08/12/15                  16:50:23.4                2.2365999315E+2           1.5680595748E+4           -1.5560933256E+1          -1.2375569805E+2         
08/12/15                  16:50:28.6                2.2366005435E+2           1.6176236043E+4           -1.5659848383E+1          -1.2415252882E+2         
08/12/15                  16:50:35.8                2.2366013702E+2           1.6670475733E+4           -1.5915500232E+1          -1.2470160813E+2         
08/12/15                  16:50:41.0                2.2366019739E+2           1.6907934724E+4           -1.5752423390E+1          -1.2600561548E+2         
08/12/15                  16:50:46.3                2.2366025825E+2           1.7084170651E+4           -1.6015898250E+1          -1.2483038630E+2         
08/12/15                  16:50:51.5                2.2366031897E+2           1.7203615322E+4           -1.6301451886E+1          -1.2457583084E+2         
08/12/15                  16:50:56.8                2.2366037997E+2           1.7273915161E+4           -1.6008632233E+1          -1.2528924440E+2         
08/12/15                  16:51:02.0                2.2366044079E+2           1.7342748660E+4           -1.6291170671E+1          -1.2492104755E+2         
08/12/15                  16:51:07.3                2.2366050116E+2           1.6859840588E+4           -1.5985561843E+1          -1.2661666780E+2         
08/12/15                  16:51:12.5                2.2366056160E+2           1.7686890458E+4           -1.6599492368E+1          -1.1274741763E+2         
08/12/15                  16:51:17.8                2.2366062302E+2           1.7982396101E+4           -1.6627145834E+1          -1.2561065001E+2         
08/12/15                  16:51:23.1                2.2366068502E+2           1.8532549814E+4           -1.8025348577E+1          -1.2705672968E+2         
08/12/15                  16:51:28.4                2.2366074626E+2           1.7247833878E+4           -1.6529340156E+1          -1.2138359049E+2         
08/12/15                  16:51:35.7                2.2366083018E+2           1.7905067515E+4           -1.5895888304E+1          -1.2660391950E+2         
08/12/15                  16:51:41.1                2.2366089254E+2           1.8696227027E+4           -1.6776064194E+1          -1.1933101710E+2         
08/12/15                  16:51:46.4                2.2366095403E+2           1.8752817487E+4           -1.6649996049E+1          -1.2702123154E+2         
08/12/15                  16:51:51.6                2.2366101501E+2           1.8421157752E+4           -1.5949231405E+1          -1.2489292869E+2         
08/12/15                  16:51:56.9                2.2366107615E+2           1.6547412940E+4           -1.5377873938E+1          -1.2514331042E+2         
08/12/15                  16:52:02.1                2.2366113649E+2           1.4714096319E+4           -1.5805926045E+1          -1.2240541684E+2         
08/12/15                  16:52:07.3                2.2366119638E+2           1.3839239692E+4           -1.5752146706E+1          -1.3061446755E+2         
08/12/15                  16:52:12.5                2.2366125605E+2           1.3834109214E+4           -1.5540951740E+1          -1.2434662683E+2         
08/12/15                  16:52:17.7                2.2366131608E+2           1.4246398360E+4           -1.5549646567E+1          -1.2563164192E+2         
08/12/15                  16:52:22.8                2.2366137600E+2           1.4787335562E+4           -1.5803404548E+1          -1.2501075610E+2         
08/12/15                  16:52:28.1                2.2366143646E+2           1.4784563803E+4           -1.5580608727E+1          -1.2154423022E+2         
08/12/15                  16:52:35.1                2.2366151815E+2           1.5703468613E+4           -1.5480302840E+1          -1.2700475051E+2         
08/12/15                  16:52:40.4                2.2366157881E+2           1.7170775980E+4           -1.6245075829E+1          -1.2573399561E+2         
08/12/15                  16:52:45.7                2.2366164093E+2           2.4462918236E+4           -1.5852648134E+1          -1.0648917647E+2         
08/12/15                  16:53:00.5                2.2366181247E+2           4.9619559949E+4           -2.9868921896E+2          1.2730454741E+2          
08/12/15                  16:54:15.0                2.2366267369E+2           9.4416659902E+4           7.0984532078E+1           -2.2192671881E+1         
