DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
07/23/16                  10:05:49.0                2.0437903985E+2           3.7937500000E+1           7.8429423120E+2           2.8836606437E+4           -1.0395316523E+1          -6.4726532842E+1         
07/23/16                  10:05:55.4                2.0437911399E+2           3.7937500000E+1           7.8423527124E+2           2.8983208799E+4           -1.0319821466E+1          -6.5154651574E+1         
07/23/16                  10:06:01.9                2.0437918873E+2           3.7958333330E+1           7.8429787236E+2           2.9420522227E+4           -1.0327622493E+1          -6.3940331573E+1         
07/23/16                  10:06:10.2                2.0437928497E+2           3.7989583330E+1           7.8394774375E+2           2.9624042147E+4           -1.0114392085E+1          -6.2620114588E+1         
07/23/16                  10:06:16.7                2.0437936037E+2           3.7964285710E+1           7.8462230551E+2           2.9457170500E+4           -9.4936061236E+0          -6.3874141118E+1         
07/23/16                  10:06:23.2                2.0437943547E+2           3.7937500000E+1           7.8465378986E+2           2.9515531681E+4           -1.0134389049E+1          -6.4906333435E+1         
07/23/16                  10:06:30.1                2.0437951572E+2           3.7937500000E+1           7.8434802016E+2           2.9754537068E+4           -1.0281521840E+1          -6.3855342927E+1         
07/23/16                  10:06:36.8                2.0437959304E+2           3.7937500000E+1           7.8436993748E+2           3.0192652590E+4           -1.0038076514E+1          -6.2769574471E+1         
07/23/16                  10:06:43.8                2.0437967372E+2           3.7892857140E+1           7.8418429693E+2           3.0317151231E+4           -1.0377172779E+1          -6.2018485577E+1         
07/23/16                  10:06:50.5                2.0437975193E+2           3.7875000000E+1           7.8442149066E+2           3.0243011473E+4           -9.9741986681E+0          -6.2492296102E+1         
07/23/16                  10:06:57.7                2.0437983562E+2           3.7875000000E+1           7.8407048634E+2           3.0294844954E+4           -9.7052616757E+0          -6.2131290737E+1         
07/23/16                  10:07:04.6                2.0437991547E+2           3.7875000000E+1           7.8427640247E+2           3.0040583413E+4           -9.8770350211E+0          -6.2373187911E+1         
07/23/16                  10:07:11.3                2.0437999260E+2           3.7875000000E+1           7.8434781100E+2           2.9761470385E+4           -1.0380307795E+1          -6.3269750706E+1         
07/23/16                  10:07:17.9                2.0438006896E+2           3.7875000000E+1           7.8408962997E+2           2.9730062518E+4           -1.0505962143E+1          -6.2695620768E+1         
07/23/16                  10:07:26.4                2.0438016750E+2           3.7866071430E+1           7.8463180345E+2           2.9707001079E+4           -9.7924506483E+0          -6.3500435968E+1         
07/23/16                  10:07:33.4                2.0438024839E+2           3.7848214290E+1           7.8431063422E+2           2.9761561128E+4           -1.0304900807E+1          -6.3627219087E+1         
07/23/16                  10:07:40.2                2.0438032666E+2           3.7854166670E+1           7.8467324209E+2           2.9914472454E+4           -1.0376481074E+1          -6.4209378764E+1         
07/23/16                  10:07:47.0                2.0438040584E+2           3.7875000000E+1           7.8417211245E+2           3.0343703378E+4           -9.8182122816E+0          -6.2569544102E+1         
07/23/16                  10:07:53.9                2.0438048590E+2           3.7862500000E+1           7.8423569211E+2           3.0608055120E+4           -1.0282989814E+1          -6.1954192058E+1         
07/23/16                  10:08:00.6                2.0438056284E+2           3.7875000000E+1           7.8438768391E+2           3.0674228661E+4           -9.4790888716E+0          -6.2465520049E+1         
07/23/16                  10:08:07.3                2.0438064059E+2           3.7866071430E+1           7.8427515941E+2           3.0365545302E+4           -1.0478880371E+1          -6.1405394838E+1         
07/23/16                  10:08:14.1                2.0438071876E+2           3.7875000000E+1           7.8452489061E+2           3.0691964269E+4           -1.0258267921E+1          -6.1475916358E+1         
07/23/16                  10:08:21.1                2.0438079977E+2           3.7866071430E+1           7.8357159675E+2           3.0622296327E+4           -1.0016736356E+1          -6.1186621568E+1         
07/23/16                  10:08:28.0                2.0438088019E+2           3.7859375000E+1           7.8442021440E+2           2.9779083086E+4           -9.9897045124E+0          -6.3326220763E+1         
07/23/16                  10:08:34.7                2.0438095763E+2           3.7875000000E+1           7.8452515648E+2           2.9314949191E+4           -1.0521842681E+1          -6.4825775647E+1         
07/23/16                  10:08:43.0                2.0438105331E+2           3.7875000000E+1           7.8422196685E+2           2.9767947231E+4           -1.0726328697E+1          -6.3262530369E+1         
07/23/16                  10:08:49.7                2.0438113149E+2           3.7875000000E+1           7.8415780283E+2           3.0609487230E+4           -9.9324623769E+0          -6.2218577315E+1         
07/23/16                  10:08:56.8                2.0438121366E+2           3.7875000000E+1           7.8390780846E+2           3.0068300317E+4           -1.0574107069E+1          -6.2375768050E+1         
07/23/16                  10:09:03.5                2.0438129119E+2           3.7875000000E+1           7.8449612242E+2           2.9244510892E+4           -1.0342425404E+1          -6.4766986449E+1         
07/23/16                  10:09:09.9                2.0438136573E+2           3.7875000000E+1           7.8427440973E+2           2.8974901581E+4           -1.0604495994E+1          -6.4851780321E+1         
07/23/16                  10:09:16.7                2.0438144431E+2           3.7875000000E+1           7.8383345610E+2           2.8999069537E+4           -1.0760217860E+1          -6.4026231709E+1         
07/23/16                  10:09:23.4                2.0438152135E+2           3.7883928570E+1           7.8395585321E+2           2.9017425880E+4           -1.0847385856E+1          -6.4207033859E+1         
07/23/16                  10:09:30.2                2.0438160015E+2           3.7906250000E+1           7.8426140401E+2           2.9306309505E+4           -1.0245505504E+1          -6.4331731217E+1         
07/23/16                  10:09:36.9                2.0438167736E+2           3.7910714290E+1           7.8413140400E+2           2.9685133977E+4           -1.0017249880E+1          -6.3433286031E+1         
07/23/16                  10:09:43.5                2.0438175360E+2           3.7875000000E+1           7.8348903678E+2           2.9170077100E+4           -1.0259086319E+1          -5.3366604692E+1         
07/23/16                  10:09:49.9                2.0438182780E+2           3.7900000000E+1           7.8210069836E+2           2.3746147475E+4           -1.0054091731E+1          -6.2120391529E+1         
07/23/16                  10:09:57.2                2.0438191244E+2           3.7900000000E+1           7.8451110466E+2           1.1259424210E+4           -1.2783534816E+1          -6.0158141142E+1         
07/23/16                  10:10:02.3                2.0438197121E+2           3.7925000000E+1           7.8615321093E+2           6.2792958610E+3           -1.2625664775E+1          -7.6130033085E+1         
07/23/16                  10:10:07.3                2.0438202983E+2           3.7937500000E+1           7.8581052469E+2           3.7044624206E+3           -1.4035630143E+1          -7.1787468417E+1         
07/23/16                  10:10:12.4                2.0438208843E+2           3.7937500000E+1           7.8584014937E+2           2.3813352495E+3           -1.3776735408E+1          -7.6185470708E+1         
07/23/16                  10:10:17.5                2.0438214700E+2           3.7937500000E+1           7.8589709912E+2           1.6890868650E+3           -1.2232148227E+1          -7.3505302316E+1         
07/23/16                  10:10:22.5                2.0438220581E+2           3.7937500000E+1           7.8583331344E+2           1.3161324509E+3           -1.1804534433E+1          -7.2381115662E+1         
07/23/16                  10:10:27.6                2.0438226443E+2           3.7962500000E+1           7.8581883987E+2           1.1017210159E+3           -9.6475211668E+0          -6.8802798706E+1         
07/23/16                  10:10:32.7                2.0438232309E+2           3.8000000000E+1           7.8584031579E+2           9.7324029545E+2           -7.4032308157E+0          -7.9193346646E+1         
07/23/16                  10:10:37.7                2.0438238165E+2           3.8000000000E+1           7.8609795654E+2           8.8861399191E+2           -3.9410994336E+0          -9.2959562884E+1         
07/23/16                  10:10:42.8                2.0438244021E+2           3.8000000000E+1           7.8599911904E+2           8.3495173021E+2           -3.8537537557E+0          -8.1350487973E+1         
07/23/16                  10:10:47.8                2.0438249829E+2           3.8000000000E+1           7.8723548926E+2           8.3764542723E+2           2.6720432566E+2           -2.6055089786E+2         
07/23/16                  10:10:54.8                2.0438257906E+2           3.8012500000E+1           7.8716151792E+2           1.0327302875E+4           -1.1905873970E+1          -8.6502424842E+1         
07/23/16                  10:11:00.1                2.0438264011E+2           3.8010416670E+1           7.8323800501E+2           1.9737102392E+4           -9.6216094646E+0          -6.5622523416E+1         
07/23/16                  10:11:05.7                2.0438270528E+2           3.8000000000E+1           7.8317434142E+2           2.5580248034E+4           -9.6732367525E+0          -6.2293515307E+1         
07/23/16                  10:11:12.1                2.0438277923E+2           3.8000000000E+1           7.8340294987E+2           2.8381149865E+4           -9.1310267893E+0          -4.9460226271E+1         
07/23/16                  10:11:19.1                2.0438286035E+2           3.8000000000E+1           7.8461384350E+2           2.8904186531E+4           -9.5057106585E+0          -6.3650882900E+1         
07/23/16                  10:11:26.0                2.0438293989E+2           3.8000000000E+1           7.8368724501E+2           2.9252477683E+4           -1.0266606252E+1          -6.3218649534E+1         
07/23/16                  10:11:33.6                2.0438302881E+2           3.8017857140E+1           7.8425222571E+2           2.9109938346E+4           -1.0166968184E+1          -6.7040985634E+1         
07/23/16                  10:11:40.4                2.0438310724E+2           3.8052083330E+1           7.8405952082E+2           2.9182780124E+4           -1.0051887356E+1          -6.3870653315E+1         
07/23/16                  10:11:47.0                2.0438318358E+2           3.8062500000E+1           7.8439011981E+2           2.9611035917E+4           -1.0033484282E+1          -6.3523265505E+1         
07/23/16                  10:11:55.0                2.0438327597E+2           3.8062500000E+1           7.8387944492E+2           2.9739845628E+4           -1.0211490088E+1          -6.3151965966E+1         
07/23/16                  10:12:02.4                2.0438336206E+2           3.8062500000E+1           7.8413254019E+2           2.9666870549E+4           -1.0244031846E+1          -6.3718508592E+1         
07/23/16                  10:12:11.2                2.0438346345E+2           3.8062500000E+1           7.8401012915E+2           2.9400022968E+4           -1.0451762658E+1          -6.3233931181E+1         
07/23/16                  10:12:18.0                2.0438354239E+2           3.8062500000E+1           7.8392851726E+2           2.9340417051E+4           -1.0671533014E+1          -6.3080755901E+1         
07/23/16                  10:12:24.8                2.0438362134E+2           3.8062500000E+1           7.8439443863E+2           2.9390813123E+4           -1.0760796879E+1          -6.3869620457E+1         
07/23/16                  10:12:31.8                2.0438370215E+2           3.8062500000E+1           7.8402660898E+2           2.9506591974E+4           -1.0334739739E+1          -6.3205963500E+1         
07/23/16                  10:12:39.1                2.0438378663E+2           3.8062500000E+1           7.8355035996E+2           2.9645241072E+4           -1.0651953177E+1          -6.2366753361E+1         
07/23/16                  10:12:46.2                2.0438386815E+2           3.8062500000E+1           7.8378952446E+2           2.9149904342E+4           -9.5160336042E+0          -6.5464265430E+1         
07/23/16                  10:12:52.9                2.0438394652E+2           3.8062500000E+1           7.8442985051E+2           2.9100415883E+4           -1.0093451189E+1          -6.4753453074E+1         
07/23/16                  10:12:59.5                2.0438402262E+2           3.8083333330E+1           7.8407348428E+2           2.9387646291E+4           -1.0498076660E+1          -6.4072068558E+1         
07/23/16                  10:13:06.2                2.0438409966E+2           3.8107142860E+1           7.8342069124E+2           2.9827977997E+4           -1.0444892446E+1          -6.1866530602E+1         
07/23/16                  10:13:12.8                2.0438417635E+2           3.8125000000E+1           7.8401828697E+2           2.9918918369E+4           -1.0462007935E+1          -6.2223616795E+1         
07/23/16                  10:13:19.8                2.0438425785E+2           3.8125000000E+1           7.8421554124E+2           2.9865082843E+4           -1.0407783786E+1          -6.2832120633E+1         
07/23/16                  10:13:28.9                2.0438436243E+2           3.8125000000E+1           7.8365187620E+2           2.9667906762E+4           -1.0602850773E+1          -6.2989809773E+1         
07/23/16                  10:13:35.7                2.0438444111E+2           3.8125000000E+1           7.8422113532E+2           2.9293129224E+4           -1.0712194467E+1          -6.5024456345E+1         
07/23/16                  10:13:42.5                2.0438452072E+2           3.8125000000E+1           7.8400292787E+2           2.9668173664E+4           -1.0503281789E+1          -6.3571296263E+1         
07/23/16                  10:13:49.7                2.0438460309E+2           3.8125000000E+1           7.8354843457E+2           3.0113571891E+4           -1.0037809854E+1          -6.1697988917E+1         
07/23/16                  10:13:56.6                2.0438468380E+2           3.8125000000E+1           7.8369569934E+2           2.9288354906E+4           -1.0140947150E+1          -6.3375650889E+1         
07/23/16                  10:14:03.3                2.0438476046E+2           3.8125000000E+1           7.8412127046E+2           2.8609074987E+4           -1.0468982622E+1          -6.5571241294E+1         
07/23/16                  10:14:10.0                2.0438483841E+2           3.8125000000E+1           7.8428737001E+2           2.8694751730E+4           -1.0760147450E+1          -6.5840331157E+1         
07/23/16                  10:14:16.3                2.0438491196E+2           3.8125000000E+1           7.8361621392E+2           2.8720604496E+4           -1.0551446708E+1          -6.4493841446E+1         
07/23/16                  10:14:22.6                2.0438498493E+2           3.8125000000E+1           7.8393246692E+2           2.8604758969E+4           -1.0533512788E+1          -6.4887976190E+1         
07/23/16                  10:14:29.1                2.0438505905E+2           3.8125000000E+1           7.8362165387E+2           2.8794292176E+4           -1.0504420656E+1          -6.4501260290E+1         
07/23/16                  10:14:35.6                2.0438513478E+2           3.8125000000E+1           7.8366622497E+2           2.9075949727E+4           -1.0525059894E+1          -6.3380274741E+1         
07/23/16                  10:14:44.0                2.0438523261E+2           3.8135416670E+1           7.8421484204E+2           2.8870424631E+4           -1.0227110888E+1          -6.4792464728E+1         
07/23/16                  10:14:50.6                2.0438530872E+2           3.8178571430E+1           7.8363700974E+2           2.9181829851E+4           -1.0397529994E+1          -6.3324759399E+1         
07/23/16                  10:14:57.3                2.0438538643E+2           3.8187500000E+1           7.8420954301E+2           2.9042750445E+4           -1.0120004053E+1          -6.4670064744E+1         
07/23/16                  10:15:03.7                2.0438546038E+2           3.8187500000E+1           7.8406420517E+2           2.9011938059E+4           -1.0178262984E+1          -6.4424832591E+1         
07/23/16                  10:15:10.4                2.0438553739E+2           3.8187500000E+1           7.8369810507E+2           2.8893418941E+4           -1.0582512544E+1          -6.4398129423E+1         
07/23/16                  10:15:17.1                2.0438561568E+2           3.8223214290E+1           7.8398495954E+2           2.8577273656E+4           -1.0620631169E+1          -6.5273727908E+1         
07/23/16                  10:15:24.0                2.0438569489E+2           3.8250000000E+1           7.8402468371E+2           2.8466717106E+4           -1.0407892290E+1          -6.5120464705E+1         
07/23/16                  10:15:30.7                2.0438577200E+2           3.8258928570E+1           7.8398362938E+2           2.8632173635E+4           -1.0670672039E+1          -6.5933989860E+1         
07/23/16                  10:15:37.2                2.0438584791E+2           3.8312500000E+1           7.8362863436E+2           2.8647073834E+4           -1.0787767905E+1          -6.5075903988E+1         
07/23/16                  10:15:43.9                2.0438592567E+2           3.8312500000E+1           7.8413582573E+2           2.8500198394E+4           -1.0578623958E+1          -6.5506243165E+1         
07/23/16                  10:15:50.6                2.0438600255E+2           3.8312500000E+1           7.8415776400E+2           2.8726253880E+4           -1.0205586617E+1          -6.5341264770E+1         
07/23/16                  10:15:59.1                2.0438610183E+2           3.8312500000E+1           7.8434862554E+2           2.9308322298E+4           -1.0894409961E+1          -6.5011221143E+1         
07/23/16                  10:16:05.9                2.0438617958E+2           3.8312500000E+1           7.8398021678E+2           2.9670515827E+4           -1.0321792589E+1          -6.3573039783E+1         
07/23/16                  10:16:12.7                2.0438625819E+2           3.8312500000E+1           7.8370753890E+2           2.9817040732E+4           -1.0760685016E+1          -6.2717356547E+1         
07/23/16                  10:16:19.1                2.0438633253E+2           3.8312500000E+1           7.8376088216E+2           2.9922798910E+4           -1.0607533032E+1          -6.2767632407E+1         
07/23/16                  10:16:25.9                2.0438641162E+2           3.8312500000E+1           7.8358509954E+2           3.0055943271E+4           -1.0787816026E+1          -6.2210639053E+1         
07/23/16                  10:16:32.5                2.0438648841E+2           3.8312500000E+1           7.8348422360E+2           2.9825226180E+4           -1.0324971300E+1          -6.2317175389E+1         
07/23/16                  10:16:39.1                2.0438656416E+2           3.8312500000E+1           7.8398648436E+2           2.9153500531E+4           -1.0469937175E+1          -6.4273461445E+1         
07/23/16                  10:16:45.9                2.0438664347E+2           3.8312500000E+1           7.8412335950E+2           2.9062297825E+4           -1.0368808075E+1          -6.5417040406E+1         
07/23/16                  10:16:52.7                2.0438672191E+2           3.8312500000E+1           7.8435414603E+2           2.9340722973E+4           -1.0201456439E+1          -6.4711254899E+1         
07/23/16                  10:16:59.6                2.0438680103E+2           3.8312500000E+1           7.8350748003E+2           2.9752004785E+4           -1.0298008907E+1          -6.2899608941E+1         
07/23/16                  10:17:06.7                2.0438688351E+2           3.8321428570E+1           7.8400009785E+2           2.9946512782E+4           -1.0339202360E+1          -6.3235344968E+1         
07/23/16                  10:17:15.7                2.0438698800E+2           3.8348214290E+1           7.8400498185E+2           3.0047382642E+4           -1.0305349612E+1          -6.2990988802E+1         
07/23/16                  10:17:22.9                2.0438707157E+2           3.8339285710E+1           7.8394752094E+2           3.0249365574E+4           -1.0910493116E+1          -6.2829608457E+1         
07/23/16                  10:17:29.9                2.0438715266E+2           3.8348214290E+1           7.8403647398E+2           3.0193331568E+4           -1.1530341425E+1          -6.1585842760E+1         
07/23/16                  10:17:37.3                2.0438723761E+2           3.8328125000E+1           7.8404320320E+2           2.9319186879E+4           -9.9804435078E+0          -6.3746709934E+1         
07/23/16                  10:17:44.3                2.0438731937E+2           3.8343750000E+1           7.8436505226E+2           2.8937648833E+4           -1.0445969481E+1          -6.5410842934E+1         
07/23/16                  10:17:50.8                2.0438739411E+2           3.8348214290E+1           7.8396443849E+2           2.9019964879E+4           -1.0922347630E+1          -6.5053082925E+1         
07/23/16                  10:17:57.5                2.0438747187E+2           3.8364583330E+1           7.8424362075E+2           2.9259397267E+4           -1.0262082940E+1          -6.4780748048E+1         
07/23/16                  10:18:03.7                2.0438754296E+2           3.8375000000E+1           7.8424289636E+2           2.9517101777E+4           -1.0122463033E+1          -6.3989254133E+1         
07/23/16                  10:18:09.9                2.0438761555E+2           3.8375000000E+1           7.8408837581E+2           2.9787770657E+4           -1.0698385073E+1          -6.3758509089E+1         
07/23/16                  10:18:16.4                2.0438769075E+2           3.8375000000E+1           7.8393362766E+2           2.9836567552E+4           -1.0575778946E+1          -6.3281590653E+1         
07/23/16                  10:18:23.6                2.0438777365E+2           3.8375000000E+1           7.8426781274E+2           2.9916016796E+4           -1.0634840143E+1          -6.4238205146E+1         
07/23/16                  10:18:32.2                2.0438787360E+2           3.8375000000E+1           7.8370953983E+2           3.0279149852E+4           -1.1321673238E+1          -6.1970795699E+1         
07/23/16                  10:18:39.0                2.0438795232E+2           3.8375000000E+1           7.8440469329E+2           2.9569149320E+4           -1.0311913219E+1          -6.4915269854E+1         
07/23/16                  10:18:45.6                2.0438802794E+2           3.8392857140E+1           7.8427373248E+2           2.9000726208E+4           -1.0674322151E+1          -6.5465845699E+1         
07/23/16                  10:18:52.0                2.0438810245E+2           3.8437500000E+1           7.8410612740E+2           2.8935971372E+4           -1.0406248386E+1          -6.5107981116E+1         
07/23/16                  10:18:58.6                2.0438817904E+2           3.8437500000E+1           7.8441107220E+2           2.8903894150E+4           -1.0611345732E+1          -6.5952515122E+1         
07/23/16                  10:19:05.0                2.0438825326E+2           3.8437500000E+1           7.8401529387E+2           2.9005811338E+4           -1.0504088771E+1          -6.4985189907E+1         
07/23/16                  10:19:11.4                2.0438832670E+2           3.8437500000E+1           7.8398934101E+2           2.9289978497E+4           -1.0536284845E+1          -6.4479332494E+1         
07/23/16                  10:19:18.1                2.0438840411E+2           3.8437500000E+1           7.8433632790E+2           2.9664876865E+4           -1.0486879198E+1          -6.4300028535E+1         
07/23/16                  10:19:24.9                2.0438848299E+2           3.8437500000E+1           7.8385486741E+2           2.9890767993E+4           -1.0419173973E+1          -6.2772564027E+1         
07/23/16                  10:19:31.6                2.0438856103E+2           3.8437500000E+1           7.8421638475E+2           2.9536431771E+4           -1.0381165004E+1          -6.4117249376E+1         
07/23/16                  10:19:38.4                2.0438864000E+2           3.8437500000E+1           7.8395586063E+2           2.9339143619E+4           -1.0443829724E+1          -6.4538510702E+1         
