DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
06/08/15                  10:26:46.0                1.5839358820E+2           1.0576502611E+3           2.0046966776E+2           2.6933050578E+2          
06/08/15                  10:26:51.1                1.5839364774E+2           7.4251759806E+2           1.8891286616E+2           1.6225031918E+2          
06/08/15                  10:26:56.1                1.5839370567E+2           7.7986627887E+2           1.9961046743E+2           2.6139461554E+2          
06/08/15                  10:27:01.2                1.5839376467E+2           8.5197793789E+2           1.9485489718E+2           2.8426365204E+2          
06/08/15                  10:27:06.3                1.5839382343E+2           9.1857052027E+2           1.9581770173E+2           3.0270429122E+2          
06/08/15                  10:27:11.4                1.5839388258E+2           9.9375286175E+2           1.8947906439E+2           3.3707138060E+2          
06/08/15                  10:27:16.6                1.5839394237E+2           1.0394556916E+3           1.9321568918E+2           3.1022545336E+2          
06/08/15                  10:27:21.7                1.5839400207E+2           1.0781276147E+3           1.8740329453E+2           2.9233953457E+2          
06/08/15                  10:27:26.8                1.5839406105E+2           1.1151777990E+3           1.8696759510E+2           3.0922674736E+2          
06/08/15                  10:27:33.8                1.5839414142E+2           1.1629290192E+3           1.8239667986E+2           2.5400976663E+2          
06/08/15                  10:27:38.9                1.5839420031E+2           1.1757612881E+3           1.8083468328E+2           2.4266647706E+2          
06/08/15                  10:27:44.0                1.5839425966E+2           8.5121847601E+2           2.1031466698E+2           1.3794892083E+2          
06/08/15                  10:27:49.0                1.5839431818E+2           8.0802291702E+2           1.8886762549E+2           2.4329069622E+2          
06/08/15                  10:27:54.1                1.5839437666E+2           7.6708346300E+2           1.7832084301E+2           2.3578733396E+2          
06/08/15                  10:27:59.2                1.5839443566E+2           7.0539670403E+2           1.8363338531E+2           3.1868066836E+2          
06/08/15                  10:28:04.3                1.5839449434E+2           6.8092966904E+2           1.7957644948E+2           3.3131389565E+2          
06/08/15                  10:28:09.4                1.5839455325E+2           6.5661772320E+2           1.8468152095E+2           2.7942790988E+2          
06/08/15                  10:28:14.4                1.5839461183E+2           6.7228934115E+2           1.8540524023E+2           2.7554814082E+2          
06/08/15                  10:28:19.5                1.5839467056E+2           6.6536786112E+2           1.8366278022E+2           2.3236643819E+2          
06/08/15                  10:28:24.6                1.5839472958E+2           6.6211375544E+2           1.7737219067E+2           3.2243374071E+2          
06/08/15                  10:28:31.6                1.5839481121E+2           6.7254457044E+2           1.7723728633E+2           2.2411274956E+2          
06/08/15                  10:28:36.7                1.5839486989E+2           6.9686571828E+2           1.7879728962E+2           2.4114489494E+2          
06/08/15                  10:28:41.8                1.5839492885E+2           7.1042620120E+2           1.7802686055E+2           2.8844713082E+2          
06/08/15                  10:28:46.9                1.5839498756E+2           7.3184957833E+2           1.7823351571E+2           3.0766827185E+2          
06/08/15                  10:28:52.0                1.5839504680E+2           7.6622423342E+2           1.7427097453E+2           2.9471562603E+2          
06/08/15                  10:28:57.1                1.5839510622E+2           8.0987016102E+2           1.7883488819E+2           2.1682835526E+2          
06/08/15                  10:29:02.2                1.5839516482E+2           8.4949518734E+2           1.7969461306E+2           2.2974663882E+2          
06/08/15                  10:29:07.3                1.5839522361E+2           8.6494609641E+2           1.7637564398E+2           2.3688107031E+2          
06/08/15                  10:29:12.4                1.5839528242E+2           8.7591102842E+2           1.7429995288E+2           2.8404421223E+2          
06/08/15                  10:29:17.4                1.5839534117E+2           8.9182037056E+2           1.7702153403E+2           2.4960207620E+2          
06/08/15                  10:29:22.5                1.5839540020E+2           9.0260288100E+2           1.7370335362E+2           2.5135140898E+2          
06/08/15                  10:29:29.4                1.5839548009E+2           8.9237083122E+2           1.6761444249E+2           2.2776222279E+2          
06/08/15                  10:29:34.5                1.5839553856E+2           8.9662228945E+2           1.6900381419E+2           2.3907315011E+2          
06/08/15                  10:29:39.6                1.5839559745E+2           8.9431414707E+2           1.6689692081E+2           2.6525022238E+2          
06/08/15                  10:29:44.6                1.5839565610E+2           8.8736264709E+2           1.6708503204E+2           2.3751611771E+2          
06/08/15                  10:29:49.7                1.5839571478E+2           8.7900220704E+2           1.7178012935E+2           1.9978479487E+2          
06/08/15                  10:29:54.8                1.5839577352E+2           8.7573810153E+2           1.6486046172E+2           2.5531707380E+2          
06/08/15                  10:29:59.8                1.5839583211E+2           9.5283244668E+2           1.6450339864E+2           2.7239953376E+2          
06/08/15                  10:30:04.9                1.5839589077E+2           1.0506346938E+3           1.6678982612E+2           2.3435131668E+2          
06/08/15                  10:30:10.0                1.5839594932E+2           1.1125133684E+3           1.5387746809E+2           2.4867015270E+2          
06/08/15                  10:30:15.0                1.5839600788E+2           1.0647852811E+3           1.6386584128E+2           2.0880182328E+2          
06/08/15                  10:30:20.1                1.5839606684E+2           1.1150697145E+3           1.5929007021E+2           2.4582319935E+2          
06/08/15                  10:30:27.1                1.5839614707E+2           1.1969627807E+3           1.5468054558E+2           2.3449561926E+2          
06/08/15                  10:30:32.1                1.5839620566E+2           1.1855585909E+3           1.5441816391E+2           2.3150998137E+2          
06/08/15                  10:30:37.2                1.5839626449E+2           1.1594741239E+3           1.5364611499E+2           2.4504119788E+2          
06/08/15                  10:30:42.3                1.5839632334E+2           1.1322139118E+3           1.5413981266E+2           2.4005833952E+2          
06/08/15                  10:30:47.4                1.5839638202E+2           1.1084359467E+3           1.5352791660E+2           2.3453163599E+2          
06/08/15                  10:30:52.4                1.5839644096E+2           1.0930802753E+3           1.5357205608E+2           2.4540407282E+2          
06/08/15                  10:30:57.5                1.5839649945E+2           1.0854744059E+3           1.4978270837E+2           2.6476602675E+2          
06/08/15                  10:31:02.6                1.5839655836E+2           1.0732095855E+3           1.4908524856E+2           2.3939505240E+2          
06/08/15                  10:31:07.7                1.5839661729E+2           1.0638903117E+3           1.5046278596E+2           2.2455587088E+2          
06/08/15                  10:31:12.8                1.5839667623E+2           1.0527992839E+3           1.5341498245E+2           1.9807315294E+2          
06/08/15                  10:31:17.9                1.5839673536E+2           1.0483948158E+3           1.5032112885E+2           2.1385090230E+2          
06/08/15                  10:31:24.8                1.5839681533E+2           1.0445224663E+3           1.4233329935E+2           2.0000678451E+2          
06/08/15                  10:31:29.9                1.5839687394E+2           1.0387950555E+3           1.4202064296E+2           2.0659861141E+2          
06/08/15                  10:31:34.9                1.5839693269E+2           1.0323842985E+3           1.4136712048E+2           1.7631717141E+2          
06/08/15                  10:31:40.0                1.5839699148E+2           1.0259615968E+3           1.4209653146E+2           1.8842941411E+2          
06/08/15                  10:31:45.1                1.5839705041E+2           1.0174667442E+3           1.4411716876E+2           2.1078523820E+2          
06/08/15                  10:31:50.2                1.5839710950E+2           1.0124532599E+3           1.4027684975E+2           1.7980193508E+2          
06/08/15                  10:31:55.3                1.5839716819E+2           1.0063991821E+3           1.4121100831E+2           1.8671903770E+2          
06/08/15                  10:32:00.4                1.5839722685E+2           1.0014325580E+3           1.3855827820E+2           2.0242890853E+2          
06/08/15                  10:32:05.4                1.5839728583E+2           9.9425192696E+2           1.3906148820E+2           2.0313692889E+2          
06/08/15                  10:32:10.5                1.5839734484E+2           9.8557673239E+2           1.3804592565E+2           2.4324945232E+2          
06/08/15                  10:32:15.6                1.5839740378E+2           9.8522710656E+2           1.3339968786E+2           2.5892158403E+2          
06/08/15                  10:32:22.6                1.5839748408E+2           9.7983196829E+2           1.3034523899E+2           2.4122842325E+2          
06/08/15                  10:32:27.6                1.5839754264E+2           9.7254201341E+2           1.2955134937E+2           2.2840820332E+2          
06/08/15                  10:32:32.7                1.5839760126E+2           9.6740677853E+2           1.2953725335E+2           2.2141246731E+2          
06/08/15                  10:32:37.8                1.5839765998E+2           9.6253413849E+2           1.3203402292E+2           2.3130289054E+2          
06/08/15                  10:32:42.8                1.5839771864E+2           9.5495186116E+2           1.3110081470E+2           2.0292343516E+2          
06/08/15                  10:32:47.9                1.5839777739E+2           9.4795777866E+2           1.3402387645E+2           1.7429253702E+2          
06/08/15                  10:32:53.0                1.5839783584E+2           9.4570573775E+2           1.2972681171E+2           1.9554594184E+2          
06/08/15                  10:32:58.0                1.5839789457E+2           9.3938695620E+2           1.2778576875E+2           2.2775604725E+2          
06/08/15                  10:33:03.1                1.5839795336E+2           9.3466202628E+2           1.2899965983E+2           2.0381975959E+2          
06/08/15                  10:33:08.2                1.5839801195E+2           9.3178632605E+2           1.2621944629E+2           2.2803611406E+2          
06/08/15                  10:33:13.3                1.5839807121E+2           9.2797276236E+2           1.2764414168E+2           2.0245380008E+2          
06/08/15                  10:33:20.2                1.5839815156E+2           9.2192461283E+2           1.2325779513E+2           1.7805352818E+2          
06/08/15                  10:33:25.3                1.5839821041E+2           9.2057577604E+2           1.1714998322E+2           2.4276471344E+2          
06/08/15                  10:33:30.4                1.5839826906E+2           9.0732767773E+2           1.2519219751E+2           1.3263702945E+2          
06/08/15                  10:33:35.5                1.5839832770E+2           9.0706623350E+2           1.2175629699E+2           1.9307500259E+2          
06/08/15                  10:33:40.6                1.5839838675E+2           8.8735791819E+2           1.2179917085E+2           1.8747459023E+2          
06/08/15                  10:33:45.7                1.5839844567E+2           8.7360687086E+2           1.1614722071E+2           2.1784752578E+2          
06/08/15                  10:33:50.7                1.5839850435E+2           8.6313864448E+2           1.2066820374E+2           1.6546646421E+2          
06/08/15                  10:33:55.8                1.5839856313E+2           8.5572317926E+2           1.2192306641E+2           1.4014466852E+2          
06/08/15                  10:34:00.9                1.5839862185E+2           8.4950039751E+2           1.1788523453E+2           1.6475099390E+2          
06/08/15                  10:34:06.0                1.5839868070E+2           8.3962823901E+2           1.2240600971E+2           1.2824926629E+2          
06/08/15                  10:34:11.0                1.5839873949E+2           8.3531203834E+2           1.1776151736E+2           1.6752237451E+2          
06/08/15                  10:34:18.0                1.5839881966E+2           8.3100384684E+2           1.0917549074E+2           2.0128087000E+2          
06/08/15                  10:34:23.0                1.5839887802E+2           8.2432706545E+2           1.1405585848E+2           1.6236952797E+2          
06/08/15                  10:34:28.1                1.5839893678E+2           8.2344960190E+2           1.1283643798E+2           1.7137157658E+2          
06/08/15                  10:34:33.2                1.5839899549E+2           8.1865114557E+2           1.1176877018E+2           1.5312583165E+2          
06/08/15                  10:34:38.2                1.5839905439E+2           8.1616123499E+2           1.0955637670E+2           2.1958636338E+2          
06/08/15                  10:34:43.3                1.5839911318E+2           8.0998858044E+2           1.1011772052E+2           1.2250485210E+2          
06/08/15                  10:34:48.4                1.5839917154E+2           8.0673038259E+2           1.1062100104E+2           1.4588062864E+2          
06/08/15                  10:34:53.4                1.5839923008E+2           8.0596018690E+2           1.0879741661E+2           1.5703949083E+2          
06/08/15                  10:34:58.5                1.5839928858E+2           7.9941451643E+2           1.0804151690E+2           1.9784863739E+2          
06/08/15                  10:35:03.6                1.5839934724E+2           7.9539711236E+2           1.0928383652E+2           1.2451809395E+2          
06/08/15                  10:35:08.6                1.5839940598E+2           7.9156193989E+2           1.0777195651E+2           1.9028754647E+2          
06/08/15                  10:35:15.5                1.5839948584E+2           7.9029957369E+2           1.0273725130E+2           1.6666212044E+2          
06/08/15                  10:35:20.6                1.5839954445E+2           7.8656009401E+2           1.0566491008E+2           1.5102246774E+2          
06/08/15                  10:35:25.7                1.5839960314E+2           7.8171079904E+2           1.0073921254E+2           1.6366791577E+2          
06/08/15                  10:35:30.7                1.5839966167E+2           7.7739372725E+2           1.0594283226E+2           1.2196179932E+2          
06/08/15                  10:35:35.8                1.5839972047E+2           7.7500334558E+2           1.0596667637E+2           1.4252089927E+2          
06/08/15                  10:35:40.9                1.5839977928E+2           7.7013812610E+2           1.0623806300E+2           8.8792805774E+1          
06/08/15                  10:35:45.9                1.5839983785E+2           7.6857776256E+2           1.0457057432E+2           1.2081257275E+2          
06/08/15                  10:35:51.0                1.5839989656E+2           7.6495334700E+2           9.8751877974E+1           1.7326512589E+2          
06/08/15                  10:35:56.1                1.5839995509E+2           7.6038956931E+2           1.0244822767E+2           1.3872248071E+2          
06/08/15                  10:36:01.1                1.5840001370E+2           7.5678450287E+2           1.0460677035E+2           1.3126496487E+2          
06/08/15                  10:36:06.2                1.5840007253E+2           7.5424462731E+2           1.0103630199E+2           1.3104265350E+2          
06/08/15                  10:36:13.1                1.5840015252E+2           7.4924896034E+2           9.9272392253E+1           1.1361959366E+2          
06/08/15                  10:36:18.2                1.5840021106E+2           7.4650780918E+2           9.6305877089E+1           1.6477474023E+2          
06/08/15                  10:36:23.3                1.5840026969E+2           7.4642961948E+2           9.5085066855E+1           1.9004404228E+2          
06/08/15                  10:36:28.3                1.5840032831E+2           7.3603392439E+2           1.0291853103E+2           1.0708779232E+2          
06/08/15                  10:36:33.4                1.5840038696E+2           7.3811625804E+2           9.4818452463E+1           1.9046534023E+2          
06/08/15                  10:36:38.5                1.5840044573E+2           7.3323131587E+2           9.5666671232E+1           1.6126468138E+2          
06/08/15                  10:36:43.5                1.5840050423E+2           7.2728705424E+2           9.8666376045E+1           1.0555186407E+2          
06/08/15                  10:36:48.6                1.5840056288E+2           7.2732770639E+2           9.4517097685E+1           1.6778568619E+2          
06/08/15                  10:36:53.6                1.5840062150E+2           7.2365453547E+2           9.5994244356E+1           1.1543351018E+2          
06/08/15                  10:36:58.7                1.5840068023E+2           7.2117830716E+2           9.1773563628E+1           1.0610238599E+2          
06/08/15                  10:37:03.8                1.5840073910E+2           7.1891186360E+2           9.4707117553E+1           1.5030249210E+2          
06/08/15                  10:37:10.7                1.5840081939E+2           7.1982109868E+2           8.8801952395E+1           1.3369842780E+2          
06/08/15                  10:37:15.8                1.5840087772E+2           7.1448870080E+2           9.1269497669E+1           1.4495708547E+2          
06/08/15                  10:37:20.8                1.5840093629E+2           7.1057676407E+2           9.1415423868E+1           1.0634634304E+2          
06/08/15                  10:37:25.9                1.5840099485E+2           7.0938717758E+2           9.2624484108E+1           9.5841134000E+1          
06/08/15                  10:37:31.0                1.5840105349E+2           7.0467226042E+2           9.4634201602E+1           8.0896887653E+1          
06/08/15                  10:37:36.0                1.5840111224E+2           6.9908881222E+2           9.5800626325E+1           6.6999974008E+1          
06/08/15                  10:37:41.1                1.5840117088E+2           6.9964254953E+2           8.9100253456E+1           8.4778337185E+1          
06/08/15                  10:37:46.2                1.5840122952E+2           6.9696923650E+2           9.0491295224E+1           1.1557503613E+2          
06/08/15                  10:37:51.2                1.5840128816E+2           6.9653993357E+2           8.9650443548E+1           1.1475903602E+2          
06/08/15                  10:37:56.3                1.5840134667E+2           6.8992408072E+2           9.5117696032E+1           8.6998178214E+1          
06/08/15                  10:38:01.4                1.5840140543E+2           6.9307415063E+2           8.9012240086E+1           1.6743312807E+2          
06/08/15                  10:38:08.3                1.5840148520E+2           6.8932202636E+2           9.0151932410E+1           1.0657740811E+2          
06/08/15                  10:38:13.3                1.5840154364E+2           6.8754746257E+2           8.6050648346E+1           1.2789166202E+2          
06/08/15                  10:38:18.4                1.5840160240E+2           6.8154675069E+2           9.0953797100E+1           6.6613401155E+1          
06/08/15                  10:38:23.5                1.5840166119E+2           6.8325994200E+2           8.4997683540E+1           1.4316898626E+2          
06/08/15                  10:38:28.5                1.5840171974E+2           6.7934499096E+2           8.4123694891E+1           1.1229266609E+2          
06/08/15                  10:38:33.6                1.5840177853E+2           6.7513581637E+2           8.8197448860E+1           8.0875650497E+1          
06/08/15                  10:38:38.7                1.5840183690E+2           6.7198914879E+2           9.3707176318E+1           6.4822420517E+1          
06/08/15                  10:38:43.7                1.5840189564E+2           6.7253984042E+2           8.8633307630E+1           8.0236614296E+1          
06/08/15                  10:38:48.8                1.5840195429E+2           6.6658164567E+2           8.8840723660E+1           3.7693490677E+1          
06/08/15                  10:38:53.9                1.5840201302E+2           6.6709934788E+2           8.5057320087E+1           1.4408702697E+2          
06/08/15                  10:38:58.9                1.5840207175E+2           6.6355559431E+2           8.3889022937E+1           1.1064587282E+2          
06/08/15                  10:39:05.9                1.5840215223E+2           6.6055282674E+2           8.1566188636E+1           1.1402510615E+2          
06/08/15                  10:39:11.0                1.5840221071E+2           6.5800137628E+2           8.2600669770E+1           8.7596876943E+1          
06/08/15                  10:39:16.0                1.5840226922E+2           6.5320000750E+2           8.2688657409E+1           8.3655183386E+1          
06/08/15                  10:39:21.1                1.5840232797E+2           6.4887263437E+2           8.5183722655E+1           7.1994907766E+1          
06/08/15                  10:39:26.2                1.5840238662E+2           6.5098786855E+2           8.2735929269E+1           1.2249664584E+2          
06/08/15                  10:39:31.2                1.5840244541E+2           6.4700542795E+2           8.1336443197E+1           1.2978346980E+2          
06/08/15                  10:39:36.3                1.5840250410E+2           6.4453302576E+2           7.7846588208E+1           1.0955058137E+2          
06/08/15                  10:39:41.4                1.5840256279E+2           6.3969750610E+2           8.2090218571E+1           1.1906524678E+2          
06/08/15                  10:39:46.4                1.5840262145E+2           6.3729227640E+2           7.9733944685E+1           6.2967096711E+1          
06/08/15                  10:39:51.5                1.5840268022E+2           6.3492177378E+2           8.1132708869E+1           8.7501780964E+1          
06/08/15                  10:39:56.6                1.5840273893E+2           6.3077433497E+2           8.1160133669E+1           8.9145158743E+1          
06/08/15                  10:40:03.5                1.5840281906E+2           6.3043916059E+2           8.1825921652E+1           7.4095745367E+1          
06/08/15                  10:40:08.6                1.5840287750E+2           6.2897948971E+2           7.4852981309E+1           6.3325818370E+1          
06/08/15                  10:40:13.6                1.5840293615E+2           6.2908988817E+2           7.6496136196E+1           1.0495781730E+2          
06/08/15                  10:40:18.7                1.5840299487E+2           6.2405732883E+2           8.1299132592E+1           4.1261727121E+1          
06/08/15                  10:40:23.8                1.5840305350E+2           6.2581915353E+2           7.6032191671E+1           9.4778097332E+1          
06/08/15                  10:40:28.9                1.5840311239E+2           6.2387952319E+2           7.5337958515E+1           6.5116914226E+1          
06/08/15                  10:40:33.9                1.5840317082E+2           6.2022543572E+2           7.4396498349E+1           8.7081558319E+1          
06/08/15                  10:40:39.0                1.5840322928E+2           6.1856279372E+2           7.7369241370E+1           8.8290792622E+1          
06/08/15                  10:40:44.0                1.5840328799E+2           6.1627634099E+2           7.4956732583E+1           8.1475844324E+1          
06/08/15                  10:40:49.1                1.5840334678E+2           6.1247699201E+2           7.8117514881E+1           5.0957814216E+1          
06/08/15                  10:40:54.2                1.5840340557E+2           6.1225583518E+2           7.7580744229E+1           9.5086232362E+1          
06/08/15                  10:41:01.1                1.5840348541E+2           6.1198718493E+2           7.6157290432E+1           5.5564520228E+1          
06/08/15                  10:41:06.1                1.5840354393E+2           6.0874113412E+2           7.6268188700E+1           2.6206460793E+1          
06/08/15                  10:41:11.2                1.5840360262E+2           6.1007417302E+2           7.1813168881E+1           1.0177456303E+2          
06/08/15                  10:41:16.3                1.5840366128E+2           6.0737639745E+2           7.7018858744E+1           4.3075865687E+1          
06/08/15                  10:41:21.4                1.5840372002E+2           6.0437833879E+2           7.4692273959E+1           7.2925994971E+1          
06/08/15                  10:41:26.4                1.5840377893E+2           6.0363368378E+2           7.1964482115E+1           6.4182409778E+1          
06/08/15                  10:41:31.5                1.5840383749E+2           6.0362639181E+2           7.0822320778E+1           8.4152757867E+1          
06/08/15                  10:41:36.6                1.5840389604E+2           6.0423946710E+2           6.5371604195E+1           1.1917960940E+2          
06/08/15                  10:41:41.7                1.5840395490E+2           6.0146846818E+2           6.7421328175E+1           8.4703223324E+1          
06/08/15                  10:41:46.7                1.5840401349E+2           6.0068329689E+2           6.5788278042E+1           1.4176714522E+2          
06/08/15                  10:41:51.8                1.5840407253E+2           5.9583712239E+2           7.2060545736E+1           6.3647922738E+1          
06/08/15                  10:41:58.7                1.5840415244E+2           5.9696672334E+2           6.6037023751E+1           7.6797064244E+1          
06/08/15                  10:42:03.8                1.5840421097E+2           5.9387616582E+2           7.0059273801E+1           6.8494317508E+1          
06/08/15                  10:42:08.8                1.5840426945E+2           5.9128929147E+2           6.5942086675E+1           6.6934268820E+1          
06/08/15                  10:42:13.9                1.5840432796E+2           5.8832180613E+2           7.1445491181E+1           4.6169605198E+1          
06/08/15                  10:42:18.9                1.5840438641E+2           5.9256710393E+2           6.0657112956E+1           1.2934428069E+2          
06/08/15                  10:42:24.0                1.5840444530E+2           5.8695842910E+2           6.5853123022E+1           7.3096929691E+1          
06/08/15                  10:42:29.1                1.5840450367E+2           5.8668097683E+2           6.2761479442E+1           9.2279830241E+1          
06/08/15                  10:42:34.1                1.5840456234E+2           5.8066682031E+2           7.0800238812E+1           6.5741261702E+1          
06/08/15                  10:42:39.2                1.5840462101E+2           5.7826875907E+2           7.0471887344E+1           3.9345720717E+1          
06/08/15                  10:42:44.3                1.5840467986E+2           5.7812504620E+2           6.3740786037E+1           8.6974652272E+1          
06/08/15                  10:42:49.4                1.5840473868E+2           5.7761329860E+2           6.4082953630E+1           8.6068434846E+1          
06/08/15                  10:42:56.4                1.5840481948E+2           5.7889941808E+2           6.5968302830E+1           9.0883783289E+1          
06/08/15                  10:43:01.4                1.5840487807E+2           5.7394361056E+2           6.7236083070E+1           2.6128940581E+1          
06/08/15                  10:43:06.5                1.5840493667E+2           5.7415192235E+2           6.4172884471E+1           8.7890696005E+1          
06/08/15                  10:43:11.5                1.5840499518E+2           5.6823839988E+2           7.0797456387E+1           -1.9833546707E+1         
06/08/15                  10:43:16.6                1.5840505374E+2           5.7015428126E+2           6.4398359775E+1           6.7952694681E+1          
06/08/15                  10:43:21.7                1.5840511258E+2           5.7083242459E+2           6.1988535580E+1           8.8193842617E+1          
06/08/15                  10:43:26.7                1.5840517106E+2           5.6822764985E+2           6.2218262604E+1           6.7583935745E+1          
06/08/15                  10:43:31.8                1.5840522963E+2           5.6131515626E+2           7.1290663190E+1           -4.4681603589E+1         
06/08/15                  10:43:36.9                1.5840528835E+2           5.6209254890E+2           6.8768556542E+1           2.4138383778E+1          
06/08/15                  10:43:41.9                1.5840534700E+2           5.6348213208E+2           6.3411021862E+1           5.6314455835E+1          
06/08/15                  10:43:47.0                1.5840540586E+2           5.6091093011E+2           6.5576902160E+1           3.2642175528E+1          
06/08/15                  10:43:53.9                1.5840548569E+2           5.5796780123E+2           6.3118495517E+1           -2.0460897962E+1         
06/08/15                  10:43:59.0                1.5840554412E+2           5.5779164329E+2           6.3460528120E+1           2.1263135382E+1          
06/08/15                  10:44:04.0                1.5840560275E+2           5.5708055791E+2           6.0219670014E+1           1.3485210052E+1          
06/08/15                  10:44:09.1                1.5840566133E+2           5.5732007263E+2           6.2959095466E+1           6.2297318962E+1          
06/08/15                  10:44:14.2                1.5840572009E+2           5.5256040288E+2           6.4366329840E+1           1.9141800618E+1          
06/08/15                  10:44:19.2                1.5840577889E+2           5.5200619588E+2           6.0320880381E+1           -7.6453182650E+0         
06/08/15                  10:44:24.3                1.5840583732E+2           5.4980240072E+2           6.5085226439E+1           4.6621598794E+0          
06/08/15                  10:44:29.4                1.5840589603E+2           5.5139654776E+2           5.7501797559E+1           2.9930996638E+1          
06/08/15                  10:44:34.4                1.5840595474E+2           5.4640167825E+2           6.3232287611E+1           6.8310855575E+0          
06/08/15                  10:44:39.5                1.5840601357E+2           5.4729835102E+2           6.2480108240E+1           5.5018073672E+1          
06/08/15                  10:44:44.6                1.5840607230E+2           5.4576572139E+2           5.9927951284E+1           4.0457014290E+1          
06/08/15                  10:44:51.5                1.5840615229E+2           5.4771540030E+2           5.4590771218E+1           -3.2501290365E+0         
06/08/15                  10:44:56.6                1.5840621073E+2           5.4180480344E+2           6.3676637225E+1           -1.6982454602E+0         
06/08/15                  10:45:01.6                1.5840626937E+2           5.4336095931E+2           5.6837820248E+1           3.2823990773E+1          
06/08/15                  10:45:06.7                1.5840632809E+2           5.3972249719E+2           5.9234723435E+1           -1.1649369073E+1         
