DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
05/17/16                  10:59:07.2                1.3741605625E+2           2.9458333330E+1           7.9506257024E+2           4.2659947811E+2           2.3857516621E+2           2.1933630845E+2          
05/17/16                  10:59:12.4                1.3741611672E+2           2.9500000000E+1           7.9501202723E+2           4.2198428791E+2           2.4552646329E+2           2.3703284607E+2          
05/17/16                  10:59:19.5                1.3741619811E+2           2.9512500000E+1           7.9451203302E+2           4.2664068878E+2           2.3262374911E+2           2.6436898466E+2          
05/17/16                  10:59:24.6                1.3741625775E+2           2.9562500000E+1           7.9469287014E+2           4.2263053978E+2           2.3770950080E+2           2.3213538334E+2          
05/17/16                  10:59:29.8                1.3741631718E+2           2.9587500000E+1           7.9443752650E+2           4.2560115982E+2           2.3200496519E+2           2.5509686513E+2          
05/17/16                  10:59:34.9                1.3741637660E+2           2.9625000000E+1           7.9395665749E+2           4.2667026421E+2           2.2942311482E+2           3.1862363693E+2          
05/17/16                  10:59:40.0                1.3741643609E+2           2.9625000000E+1           7.9361975724E+2           4.2535301705E+2           2.2475873149E+2           3.3367448867E+2          
05/17/16                  10:59:45.2                1.3741649650E+2           2.9687500000E+1           7.9413627079E+2           4.2147631705E+2           2.2979407285E+2           2.9474831175E+2          
05/17/16                  10:59:50.4                1.3741655631E+2           2.9687500000E+1           7.9413201723E+2           4.2211577091E+2           2.3179028511E+2           2.6934190203E+2          
05/17/16                  10:59:55.5                1.3741661535E+2           2.9750000000E+1           7.9426055406E+2           4.1841331574E+2           2.3269218338E+2           2.6276145725E+2          
05/17/16                  11:00:00.8                1.3741667596E+2           2.9760416670E+1           7.9386950191E+2           4.1808932625E+2           2.3107714601E+2           3.3011144696E+2          
05/17/16                  11:00:05.8                1.3741673469E+2           2.9770833330E+1           7.9366917626E+2           4.1793338429E+2           2.2572524354E+2           3.0136020506E+2          
05/17/16                  11:00:10.9                1.3741679330E+2           2.9812500000E+1           7.9379083644E+2           4.1432052052E+2           2.3110791186E+2           2.5278235741E+2          
05/17/16                  11:00:17.9                1.3741687400E+2           2.9812500000E+1           7.9372585658E+2           4.2173083788E+2           2.1770469218E+2           2.5023500172E+2          
05/17/16                  11:00:23.0                1.3741693291E+2           2.9875000000E+1           7.9336125162E+2           4.1654953885E+2           2.2180927796E+2           3.1928768854E+2          
05/17/16                  11:00:28.1                1.3741699262E+2           2.9875000000E+1           7.9350755691E+2           4.1306546221E+2           2.2529143016E+2           2.7113453559E+2          
05/17/16                  11:00:33.3                1.3741705226E+2           2.9927083330E+1           7.9367330812E+2           4.1044766222E+2           2.2736443473E+2           2.4667144277E+2          
05/17/16                  11:00:38.4                1.3741711173E+2           2.9937500000E+1           7.9319223795E+2           4.1202762825E+2           2.2134136304E+2           2.9651561979E+2          
05/17/16                  11:00:43.5                1.3741717129E+2           2.9937500000E+1           7.9345922377E+2           4.0811962951E+2           2.2080731529E+2           2.3126592650E+2          
05/17/16                  11:00:48.6                1.3741723017E+2           2.9987500000E+1           7.9305367261E+2           4.0843735093E+2           2.1962702757E+2           2.9428893679E+2          
05/17/16                  11:00:53.7                1.3741728906E+2           3.0000000000E+1           7.9330746982E+2           4.0514651807E+2           2.2447029564E+2           2.5937888321E+2          
