DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/30/16                  09:40:33.1                1.8136149503E+2           3.5410714290E+1           7.8458387250E+2           3.2024579680E+4           -1.1086752675E+1          -6.6240046275E+1         
06/30/16                  09:40:40.2                1.8136157716E+2           3.5437500000E+1           7.8502811683E+2           3.2051850909E+4           -1.1136456843E+1          -6.6993797478E+1         
06/30/16                  09:40:47.7                1.8136166327E+2           3.5437500000E+1           7.8525129636E+2           3.2082554963E+4           -1.1116588006E+1          -6.7204861146E+1         
06/30/16                  09:40:54.8                1.8136174622E+2           3.5491071430E+1           7.8501564975E+2           3.2116268746E+4           -1.0811914202E+1          -6.6342494851E+1         
06/30/16                  09:41:02.0                1.8136182888E+2           3.5484375000E+1           7.8472609605E+2           3.2149684094E+4           -1.1377678653E+1          -6.6426778308E+1         
06/30/16                  09:41:09.8                1.8136191911E+2           3.5484375000E+1           7.8538757120E+2           3.2170425619E+4           -1.0745605277E+1          -6.7135234846E+1         
06/30/16                  09:41:17.8                1.8136201193E+2           3.5458333330E+1           7.8484650852E+2           3.2212771235E+4           -1.1087859360E+1          -6.6094018226E+1         
06/30/16                  09:41:25.7                1.8136210391E+2           3.5464285710E+1           7.8490841419E+2           3.2236376598E+4           -1.1104109650E+1          -6.6204982605E+1         
06/30/16                  09:41:33.0                1.8136218765E+2           3.5491071430E+1           7.8521861604E+2           3.2255907537E+4           -1.1085228859E+1          -6.6335721745E+1         
06/30/16                  09:41:40.0                1.8136226883E+2           3.5475000000E+1           7.8515116049E+2           3.2278685589E+4           -1.0941791301E+1          -6.7087018853E+1         
06/30/16                  09:41:47.0                1.8136235054E+2           3.5473214290E+1           7.8481727996E+2           3.2282805027E+4           -1.1130757828E+1          -6.6099113156E+1         
06/30/16                  09:41:56.1                1.8136245490E+2           3.5446428570E+1           7.8520476782E+2           3.2278690037E+4           -1.1008215995E+1          -6.6852144548E+1         
06/30/16                  09:42:03.5                1.8136254095E+2           3.5445312500E+1           7.8452953238E+2           3.2303527320E+4           -1.0883853134E+1          -6.5493148450E+1         
06/30/16                  09:42:11.2                1.8136263009E+2           3.5437500000E+1           7.8524190934E+2           3.2280246967E+4           -1.0891873765E+1          -6.6718986089E+1         
06/30/16                  09:42:18.8                1.8136271867E+2           3.5437500000E+1           7.8451738762E+2           3.2274369040E+4           -1.1077794991E+1          -6.5617625946E+1         
06/30/16                  09:42:26.5                1.8136280775E+2           3.5437500000E+1           7.8533571528E+2           3.2277479615E+4           -1.1306466474E+1          -6.7305827268E+1         
06/30/16                  09:42:33.9                1.8136289333E+2           3.5468750000E+1           7.8487543829E+2           3.2289828395E+4           -1.1172337153E+1          -6.6801251609E+1         
06/30/16                  09:42:42.0                1.8136298635E+2           3.5460937500E+1           7.8468335601E+2           3.2310894350E+4           -1.1453611615E+1          -6.6290069255E+1         
06/30/16                  09:42:49.4                1.8136307190E+2           3.5464285710E+1           7.8475959796E+2           3.2355358582E+4           -1.1044225239E+1          -6.5779015904E+1         
06/30/16                  09:42:56.8                1.8136315789E+2           3.5453125000E+1           7.8536881905E+2           3.2355087462E+4           -1.1134726537E+1          -6.6504739003E+1         
06/30/16                  09:43:04.5                1.8136324751E+2           3.5487500000E+1           7.8509374006E+2           3.2381546582E+4           -1.0666670869E+1          -6.6621201836E+1         
06/30/16                  09:43:12.2                1.8136333638E+2           3.5455357140E+1           7.8522884655E+2           3.2406153075E+4           -1.1027678780E+1          -6.7387170080E+1         
06/30/16                  09:43:21.2                1.8136344077E+2           3.5482142860E+1           7.8522754464E+2           3.2404894932E+4           -1.0963538384E+1          -6.6876570367E+1         
06/30/16                  09:43:28.7                1.8136352709E+2           3.5484375000E+1           7.8573048185E+2           3.2389533713E+4           -1.0966944131E+1          -6.7517504626E+1         
06/30/16                  09:43:36.0                1.8136361221E+2           3.5526785710E+1           7.8488970693E+2           3.2410575031E+4           -1.1139190492E+1          -6.6105320982E+1         
06/30/16                  09:43:43.2                1.8136369557E+2           3.5544642860E+1           7.8505495692E+2           3.2411380821E+4           -1.1204247326E+1          -6.6197685052E+1         
06/30/16                  09:43:50.5                1.8136377952E+2           3.5562500000E+1           7.8518002241E+2           3.2405177161E+4           -1.0883180477E+1          -6.6483772282E+1         
06/30/16                  09:43:58.0                1.8136386627E+2           3.5609375000E+1           7.8491460216E+2           3.2412230622E+4           -1.1049922898E+1          -6.5963993892E+1         
06/30/16                  09:44:06.0                1.8136395835E+2           3.5625000000E+1           7.8498243142E+2           3.2409813699E+4           -1.1079593754E+1          -6.6617711561E+1         
06/30/16                  09:44:14.3                1.8136405445E+2           3.5656250000E+1           7.8426033295E+2           3.2396925716E+4           -1.0925184695E+1          -6.4977802623E+1         
06/30/16                  09:44:22.0                1.8136414441E+2           3.5687500000E+1           7.8536731795E+2           3.2388560820E+4           -1.1234069653E+1          -6.6797011457E+1         
06/30/16                  09:44:29.8                1.8136423398E+2           3.5687500000E+1           7.8529174153E+2           3.2378034572E+4           -1.0789295662E+1          -6.6293898193E+1         
06/30/16                  09:44:36.9                1.8136431700E+2           3.5687500000E+1           7.8511766531E+2           3.2399675170E+4           -1.0539803680E+1          -6.6882623655E+1         
06/30/16                  09:44:46.3                1.8136442512E+2           3.5687500000E+1           7.8535710298E+2           3.2418464177E+4           -1.0663758316E+1          -6.7086463818E+1         
06/30/16                  09:44:53.9                1.8136451283E+2           3.5687500000E+1           7.8505325857E+2           3.2438879666E+4           -1.1115755829E+1          -6.6675985179E+1         
06/30/16                  09:45:01.0                1.8136459570E+2           3.5696428570E+1           7.8495947272E+2           3.2466211154E+4           -1.0689985145E+1          -6.5619955303E+1         
06/30/16                  09:45:08.5                1.8136468182E+2           3.5732142860E+1           7.8494014651E+2           3.2493194822E+4           -1.1124689692E+1          -6.5731037481E+1         
06/30/16                  09:45:15.9                1.8136476851E+2           3.5729166670E+1           7.8539461777E+2           3.2506124541E+4           -1.1056439164E+1          -6.7334542400E+1         
06/30/16                  09:45:23.3                1.8136485382E+2           3.5687500000E+1           7.8494191133E+2           3.2425297476E+4           -1.0959575887E+1          -6.5842372101E+1         
06/30/16                  09:45:31.4                1.8136494723E+2           3.5708333330E+1           7.8473981823E+2           3.2317183646E+4           -1.1158926602E+1          -6.6026653269E+1         
06/30/16                  09:45:39.1                1.8136503657E+2           3.5732142860E+1           7.8535855949E+2           3.2227451125E+4           -1.0819168719E+1          -6.7122291662E+1         
06/30/16                  09:45:46.5                1.8136512234E+2           3.5723214290E+1           7.8587151087E+2           3.2185454341E+4           -1.1311414901E+1          -6.7975947044E+1         
06/30/16                  09:45:54.2                1.8136521120E+2           3.5718750000E+1           7.8495446267E+2           3.2152365969E+4           -1.1436082163E+1          -6.6291898519E+1         
06/30/16                  09:46:01.9                1.8136530059E+2           3.5750000000E+1           7.8502673108E+2           3.2114784607E+4           -1.0900194579E+1          -6.6801802332E+1         
06/30/16                  09:46:12.3                1.8136542086E+2           3.5750000000E+1           7.8533703448E+2           3.2141010344E+4           -1.0826220301E+1          -6.6946432868E+1         
06/30/16                  09:46:20.1                1.8136551153E+2           3.5773437500E+1           7.8543175056E+2           3.2278375116E+4           -1.1298074459E+1          -6.7170519078E+1         
06/30/16                  09:46:28.7                1.8136561013E+2           3.5777777780E+1           7.8569092412E+2           3.2329730718E+4           -1.1238262975E+1          -6.7485023826E+1         
06/30/16                  09:46:36.6                1.8136570141E+2           3.5804687500E+1           7.8535419471E+2           3.2364739247E+4           -1.1070872999E+1          -6.6758724759E+1         
06/30/16                  09:46:44.6                1.8136579503E+2           3.5825000000E+1           7.8505893775E+2           3.2441409555E+4           -1.1393618567E+1          -6.6353170338E+1         
06/30/16                  09:46:52.2                1.8136588206E+2           3.5839285710E+1           7.8469973528E+2           3.2483550083E+4           -1.1084692414E+1          -6.5883651137E+1         
06/30/16                  09:46:59.4                1.8136596531E+2           3.5812500000E+1           7.8514686000E+2           3.2510517386E+4           -1.1021345089E+1          -6.6557580958E+1         
06/30/16                  09:47:07.1                1.8136605456E+2           3.5857142860E+1           7.8486222898E+2           3.2555116439E+4           -1.0797693239E+1          -6.5457403928E+1         
06/30/16                  09:47:15.4                1.8136615049E+2           3.5875000000E+1           7.8554925884E+2           3.2560564456E+4           -1.0925770846E+1          -6.6814839728E+1         
06/30/16                  09:47:23.9                1.8136624893E+2           3.5875000000E+1           7.8509891176E+2           3.2561432512E+4           -1.0833867968E+1          -6.5935076520E+1         
06/30/16                  09:47:33.0                1.8136635509E+2           3.5875000000E+1           7.8525632590E+2           3.2560027550E+4           -1.1405278870E+1          -6.6413836991E+1         
06/30/16                  09:47:44.5                1.8136648818E+2           3.5881944440E+1           7.8496814057E+2           3.2557146091E+4           -1.0972000933E+1          -6.5694390412E+1         
06/30/16                  09:47:52.3                1.8136657763E+2           3.5898437500E+1           7.8539256608E+2           3.2540033972E+4           -1.0768238861E+1          -6.6425994022E+1         
06/30/16                  09:48:00.1                1.8136666855E+2           3.5919642860E+1           7.8547039929E+2           3.2545244507E+4           -1.0852242034E+1          -6.6883871137E+1         
06/30/16                  09:48:08.7                1.8136676774E+2           3.5937500000E+1           7.8557470324E+2           3.2554511337E+4           -1.0866380992E+1          -6.7172213951E+1         
06/30/16                  09:48:16.6                1.8136685880E+2           3.5937500000E+1           7.8514527254E+2           3.2578043391E+4           -1.1350641581E+1          -6.6815246977E+1         
06/30/16                  09:48:23.5                1.8136693935E+2           3.5937500000E+1           7.8544943109E+2           3.2597532468E+4           -1.0971163533E+1          -6.7204633734E+1         
06/30/16                  09:48:30.5                1.8136702042E+2           3.5937500000E+1           7.8547830519E+2           3.2616373027E+4           -1.1005369731E+1          -6.6344085676E+1         
06/30/16                  09:48:38.1                1.8136710791E+2           3.5937500000E+1           7.8542149087E+2           3.2639846049E+4           -1.0993508465E+1          -6.6614895243E+1         
06/30/16                  09:48:45.6                1.8136719497E+2           3.5945312500E+1           7.8525258437E+2           3.2691645382E+4           -1.1102651341E+1          -6.6634654655E+1         
06/30/16                  09:48:52.8                1.8136727886E+2           3.6000000000E+1           7.8528448583E+2           3.2720160451E+4           -1.1494056378E+1          -6.6618677188E+1         
06/30/16                  09:49:00.2                1.8136736382E+2           3.6000000000E+1           7.8550151214E+2           3.2727886788E+4           -1.0865449026E+1          -6.6786848362E+1         
06/30/16                  09:49:10.0                1.8136747747E+2           3.6023437500E+1           7.8479476782E+2           3.2752406271E+4           -1.1116128903E+1          -6.5756707498E+1         
06/30/16                  09:49:18.1                1.8136757147E+2           3.6015625000E+1           7.8540223100E+2           3.2741940744E+4           -1.1165317683E+1          -6.6635067176E+1         
06/30/16                  09:49:25.7                1.8136765923E+2           3.6062500000E+1           7.8546453609E+2           3.2732629701E+4           -1.0873145799E+1          -6.6076228985E+1         
06/30/16                  09:49:34.8                1.8136776398E+2           3.6062500000E+1           7.8548718984E+2           3.2761892848E+4           -1.1280866822E+1          -6.6798159851E+1         
06/30/16                  09:49:45.1                1.8136788403E+2           3.6062500000E+1           7.8511142646E+2           3.2780011477E+4           -1.0601629541E+1          -6.5891971140E+1         
06/30/16                  09:49:52.9                1.8136797451E+2           3.6080357140E+1           7.8565390727E+2           3.2812658032E+4           -1.1032188675E+1          -6.7061306346E+1         
06/30/16                  09:50:00.5                1.8136806230E+2           3.6080357140E+1           7.8513879703E+2           3.2837959500E+4           -1.0981969118E+1          -6.6038634433E+1         
06/30/16                  09:50:08.2                1.8136815050E+2           3.6109375000E+1           7.8566198687E+2           3.2854212207E+4           -1.1160781636E+1          -6.7025905340E+1         
06/30/16                  09:50:16.5                1.8136824696E+2           3.6132812500E+1           7.8511743887E+2           3.2892720355E+4           -1.0952679066E+1          -6.6625585044E+1         
06/30/16                  09:50:24.3                1.8136833748E+2           3.6187500000E+1           7.8596930271E+2           3.2893004927E+4           -1.0662275873E+1          -6.7246245519E+1         
06/30/16                  09:50:32.2                1.8136842878E+2           3.6242187500E+1           7.8554337043E+2           3.2921345339E+4           -1.1082941955E+1          -6.6765657882E+1         
06/30/16                  09:50:42.6                1.8136854866E+2           3.6250000000E+1           7.8536421496E+2           3.2948816475E+4           -1.1341708512E+1          -6.6308049988E+1         
06/30/16                  09:50:51.2                1.8136864874E+2           3.6250000000E+1           7.8540009029E+2           3.2961149699E+4           -1.0686104252E+1          -6.6472720821E+1         
06/30/16                  09:50:58.8                1.8136873692E+2           3.6250000000E+1           7.8564746062E+2           3.2969545245E+4           -1.0689079656E+1          -6.6803014004E+1         
06/30/16                  09:51:07.5                1.8136883764E+2           3.6250000000E+1           7.8536038352E+2           3.2997560767E+4           -1.0772012121E+1          -6.6430264408E+1         
06/30/16                  09:51:16.8                1.8136894486E+2           3.6267857140E+1           7.8553415378E+2           3.3023716097E+4           -1.1127590050E+1          -6.6782296958E+1         
06/30/16                  09:51:25.9                1.8136904994E+2           3.6312500000E+1           7.8564240704E+2           3.3054555221E+4           -1.0659743371E+1          -6.6589266103E+1         
06/30/16                  09:51:34.3                1.8136914705E+2           3.6312500000E+1           7.8548001203E+2           3.3095469212E+4           -1.0583338427E+1          -6.6438088295E+1         
06/30/16                  09:51:42.5                1.8136924277E+2           3.6305555560E+1           7.8613319544E+2           3.3120719055E+4           -1.0794129509E+1          -6.7171110671E+1         
06/30/16                  09:51:51.6                1.8136934832E+2           3.6312500000E+1           7.8575635823E+2           3.3168057350E+4           -1.0553309580E+1          -6.6170866943E+1         
06/30/16                  09:51:59.8                1.8136944258E+2           3.6312500000E+1           7.8544304587E+2           3.3183757018E+4           -1.0802588241E+1          -6.6135078985E+1         
06/30/16                  09:52:09.1                1.8136954999E+2           3.6298611110E+1           7.8579308518E+2           3.3207251093E+4           -1.0895266193E+1          -6.6316760481E+1         
06/30/16                  09:52:20.9                1.8136968636E+2           3.6277777780E+1           7.8582450451E+2           3.3254358557E+4           -1.0842156173E+1          -6.6618850161E+1         
06/30/16                  09:52:29.1                1.8136978152E+2           3.6291666670E+1           7.8529669030E+2           3.3301067430E+4           -1.1460575943E+1          -6.5654221262E+1         
06/30/16                  09:52:38.0                1.8136988540E+2           3.6312500000E+1           7.8513863376E+2           3.3329548950E+4           -1.1235093798E+1          -6.5551455150E+1         
06/30/16                  09:52:46.1                1.8136997852E+2           3.6312500000E+1           7.8572506560E+2           3.3367059492E+4           -1.1319898908E+1          -6.6703099355E+1         
06/30/16                  09:52:55.3                1.8137008514E+2           3.6312500000E+1           7.8541635522E+2           3.3403853397E+4           -1.1148585240E+1          -6.6151637348E+1         
06/30/16                  09:53:03.2                1.8137017607E+2           3.6335937500E+1           7.8540017681E+2           3.3449262489E+4           -1.1338769124E+1          -6.5981998338E+1         
06/30/16                  09:53:10.7                1.8137026339E+2           3.6401785710E+1           7.8520127614E+2           3.3480674556E+4           -1.0766463619E+1          -6.5430995628E+1         
06/30/16                  09:53:19.3                1.8137036336E+2           3.6431250000E+1           7.8583816402E+2           3.3499028597E+4           -1.1267343280E+1          -6.6608006307E+1         
06/30/16                  09:53:28.4                1.8137046819E+2           3.6484375000E+1           7.8551646976E+2           3.3537186028E+4           -1.1310021893E+1          -6.6160506661E+1         
06/30/16                  09:53:36.7                1.8137056444E+2           3.6491071430E+1           7.8539932809E+2           3.3562100924E+4           -1.0917938436E+1          -6.6023928941E+1         
06/30/16                  09:53:45.3                1.8137066378E+2           3.6500000000E+1           7.8582267481E+2           3.3577391127E+4           -1.1009644355E+1          -6.6764538339E+1         
06/30/16                  09:53:55.4                1.8137078061E+2           3.6500000000E+1           7.8567989011E+2           3.3604063891E+4           -1.1076544135E+1          -6.6180847610E+1         
06/30/16                  09:54:03.1                1.8137087024E+2           3.6531250000E+1           7.8548368637E+2           3.3622421336E+4           -1.0716991862E+1          -6.6043962982E+1         
06/30/16                  09:54:11.7                1.8137096962E+2           3.6562500000E+1           7.8556376402E+2           3.3667379333E+4           -1.0725406825E+1          -6.5754582222E+1         
06/30/16                  09:54:24.3                1.8137111553E+2           3.6562500000E+1           7.8506951720E+2           3.3721380994E+4           -1.1502267151E+1          -6.4918729256E+1         
06/30/16                  09:54:33.1                1.8137121714E+2           3.6562500000E+1           7.8583364914E+2           3.3747288192E+4           -1.1008590350E+1          -6.6156364711E+1         
06/30/16                  09:54:41.5                1.8137131426E+2           3.6515625000E+1           7.8543358301E+2           3.3794798811E+4           -1.1231297781E+1          -6.5556575128E+1         
06/30/16                  09:54:51.9                1.8137143409E+2           3.6494318180E+1           7.8594842733E+2           3.3819857555E+4           -1.1140760839E+1          -6.6767401111E+1         
06/30/16                  09:55:01.2                1.8137154194E+2           3.6443750000E+1           7.8562986609E+2           3.3832204423E+4           -1.0779627437E+1          -6.5694148708E+1         
06/30/16                  09:55:10.4                1.8137164840E+2           3.6416666670E+1           7.8566117704E+2           3.3843481349E+4           -1.0911659907E+1          -6.6632683752E+1         
06/30/16                  09:55:19.0                1.8137174875E+2           3.6375000000E+1           7.8576119684E+2           3.3754297203E+4           -1.0840019226E+1          -6.6956711554E+1         
06/30/16                  09:55:27.6                1.8137184757E+2           3.6359375000E+1           7.8545312355E+2           3.3586863096E+4           -1.1113102272E+1          -6.5972856664E+1         
06/30/16                  09:55:38.2                1.8137197037E+2           3.6312500000E+1           7.8563814689E+2           3.3385131078E+4           -1.1025900835E+1          -6.6480373082E+1         
06/30/16                  09:55:46.9                1.8137207134E+2           3.6312500000E+1           7.8560864997E+2           3.3274390969E+4           -1.1104123762E+1          -6.6949042179E+1         
06/30/16                  09:55:54.8                1.8137216247E+2           3.6312500000E+1           7.8598159537E+2           3.3174051333E+4           -1.0869580883E+1          -6.7488540533E+1         
06/30/16                  09:56:02.4                1.8137225054E+2           3.6312500000E+1           7.8551377115E+2           3.3084898738E+4           -1.1076202702E+1          -6.6253407636E+1         
06/30/16                  09:56:10.7                1.8137234637E+2           3.6312500000E+1           7.8582573377E+2           3.3069982733E+4           -1.1130786087E+1          -6.7115793134E+1         
06/30/16                  09:56:19.4                1.8137244687E+2           3.6277777780E+1           7.8568625390E+2           3.3171314313E+4           -1.0809120344E+1          -6.7077629214E+1         
06/30/16                  09:56:28.1                1.8137254835E+2           3.6296875000E+1           7.8547386468E+2           3.3187735238E+4           -1.0500225270E+1          -6.6430628393E+1         
06/30/16                  09:56:37.4                1.8137265599E+2           3.6256250000E+1           7.8512390414E+2           3.3195537564E+4           -1.1098277397E+1          -6.5670628283E+1         
06/30/16                  09:56:46.5                1.8137276157E+2           3.6250000000E+1           7.8573984089E+2           3.3185346863E+4           -1.1095646727E+1          -6.7486357872E+1         
06/30/16                  09:56:54.6                1.8137285468E+2           3.6250000000E+1           7.8545639671E+2           3.3173691640E+4           -1.0915882295E+1          -6.6147484575E+1         
06/30/16                  09:57:03.1                1.8137295275E+2           3.6250000000E+1           7.8542721861E+2           3.3179990137E+4           -1.1309648253E+1          -6.7084894388E+1         
06/30/16                  09:57:13.1                1.8137306848E+2           3.6265625000E+1           7.8531308978E+2           3.3162614862E+4           -1.1463527177E+1          -6.6712034105E+1         
06/30/16                  09:57:22.4                1.8137317693E+2           3.6261363640E+1           7.8551467420E+2           3.3100669977E+4           -1.0700702263E+1          -6.6915996137E+1         
06/30/16                  09:57:32.1                1.8137328832E+2           3.6273437500E+1           7.8499078724E+2           3.3086598088E+4           -1.0994588590E+1          -6.5672658615E+1         
06/30/16                  09:57:40.3                1.8137338375E+2           3.6312500000E+1           7.8561200107E+2           3.3086202666E+4           -1.1074620554E+1          -6.7076924123E+1         
06/30/16                  09:57:48.9                1.8137348315E+2           3.6312500000E+1           7.8547589566E+2           3.3071994186E+4           -1.0767359067E+1          -6.6716856551E+1         
06/30/16                  09:57:57.4                1.8137358142E+2           3.6304687500E+1           7.8558543128E+2           3.3055214001E+4           -1.0848375865E+1          -6.6773913844E+1         
